Scramble Length,Solution Moves,Solution Time (s)
18,19,0.000283122
19,20,0.000064886
20,19,0.000038629
1,1,0.000001591
2,2,0.000003913
3,3,0.000024615
4,4,0.000008672
5,5,0.000069603
6,6,0.000967356
7,15,0.000010817
8,8,0.000328258
9,15,0.000429525
10,18,0.000046564
11,19,0.000470408
12,12,0.000026874
13,21,0.001084341
14,21,0.000855007
15,20,0.008454317
16,18,0.000014915
17,19,0.000137754
18,20,0.001095125
19,21,0.002568166
20,21,0.00145206
1,1,0.000003743
2,2,0.00000481
3,3,0.000016799
4,4,0.000025213
5,5,0.000023255
6,13,0.000410874
7,7,0.000008047
8,15,0.000054274
9,17,0.000034483
10,19,0.00035477
11,9,0.000070019
12,17,0.00003494
13,19,0.00012179
14,21,0.000854811
15,21,0.000324558
16,21,0.001149383
17,20,0.001104321
18,21,0.00145204
19,19,0.000079211
20,21,0.001178214
1,1,0.000003201
2,2,0.000001757
3,3,0.000060861
4,3,0.000159386
5,5,0.000297454
6,13,0.000314687
7,14,0.000119344
8,15,0.000179254
9,15,0.000077367
10,10,0.000024423
11,9,0.000087971
12,9,0.000088834
13,20,0.001577543
14,21,0.00055552
15,21,0.001393658
16,20,0.000107294
17,20,0.000492433
18,20,0.000941943
19,19,0.000106245
20,21,0.002960089
1,1,0.000002718
2,2,0.00000175
3,3,0.00032772
4,4,0.000011785
5,5,0.000092539
6,6,0.000175433
7,12,0.000046039
8,12,0.000084849
9,9,0.000721382
10,14,0.001598498
11,18,0.000442028
12,20,0.000316527
13,20,0.000384309
14,20,0.000088355
15,20,0.000546558
16,18,0.000486338
17,21,0.000595243
18,20,0.002222984
19,20,0.000317867
20,20,0.000487044
1,1,0.00000252
2,2,0.000007134
3,3,0.000017881
4,4,0.000075881
5,5,0.000219709
6,6,0.00017044
7,14,0.000261068
8,15,0.000070964
9,9,0.000234264
10,11,0.001726766
11,13,0.000313623
12,11,0.000240498
13,20,0.000206856
14,20,0.000879111
15,13,0.000148057
16,17,0.000055665
17,20,0.002366056
18,20,0.000453876
19,21,0.003980322
20,20,0.000068166
1,1,0.000002279
2,2,0.000001725
3,3,0.000003782
4,4,0.000032077
5,2,0.000002698
6,6,0.000013719
7,5,0.000055946
8,15,0.000172848
9,9,0.000315489
10,14,0.000121589
11,15,0.000076748
12,16,0.000032299
13,20,0.001490996
14,20,0.000285319
15,16,0.0001907
16,19,0.000134613
17,21,0.002051269
18,21,0.001010276
19,20,0.000956673
20,20,0.01226846
1,1,0.000002957
2,2,0.000013804
3,3,0.000044156
4,4,0.000051889
5,5,0.000048451
6,5,0.000758919
7,15,0.000306779
8,15,0.000150838
9,18,0.000572834
10,14,0.000099065
11,19,0.000079665
12,19,0.000018023
13,18,0.000101541
14,20,0.000100053
15,21,0.001257487
16,20,0.000377803
17,20,0.000225029
18,18,0.000101424
19,19,0.000417619
20,21,0.000478134
1,1,0.000001641
2,2,0.000004063
3,2,0.000003435
4,5,0.002789083
5,5,0.000689186
6,11,0.011888707
7,15,0.000661357
8,15,0.000074178
9,18,0.000125455
10,15,0.000064489
11,20,0.000599617
12,19,0.00004294
13,20,0.000360622
14,19,0.000165304
15,19,0.000351805
16,20,0.000135239
17,20,0.001025055
18,20,0.000156502
19,22,0.008528357
20,18,0.000210653
1,1,0.000002562
2,2,0.000004499
3,3,0.000005392
4,4,0.000037314
5,4,0.000190308
6,6,0.002070389
7,12,0.000207234
8,13,0.000036119
9,17,0.000175021
10,10,0.000035251
11,14,0.000025531
12,20,0.000730541
13,18,0.000208899
14,11,0.000030318
15,21,0.000550289
16,21,0.00113273
17,20,0.000870181
18,20,0.000339323
19,20,0.005551009
20,19,0.000115413
1,1,0.000003657
2,2,0.000001589
3,3,0.000003594
4,4,0.000019449
5,5,0.000656564
6,6,0.000047086
7,10,0.000647701
8,14,0.000014504
9,15,0.000464297
10,13,0.000284668
11,16,0.001766416
12,16,0.000407835
13,20,0.000065846
14,20,0.001037106
15,21,0.002342507
16,20,0.000173859
17,20,0.002292931
18,21,0.001947814
19,21,0.022659196
20,20,0.000222494
1,1,0.000002843
2,2,0.000007132
3,3,0.000006239
4,4,0.00186507
5,12,0.000673536
6,5,0.002851479
7,13,0.000256647
8,8,0.000016365
9,14,0.000040899
10,13,0.000159066
11,11,0.000124486
12,18,0.000040623
13,19,0.000080775
14,19,0.000384422
15,20,0.000069783
16,21,0.000964714
17,21,0.001366809
18,20,0.000117193
19,21,0.000951999
20,21,0.000924645
1,1,0.000002374
2,2,0.000004096
3,3,0.000011885
4,4,0.000024172
5,5,0.000132023
6,6,0.000146257
7,14,0.000052096
8,6,0.000053511
9,14,0.0002015
10,16,0.000088931
11,16,0.000026344
12,18,0.000541018
13,19,0.000022907
14,20,0.000192087
15,20,0.000093157
16,21,0.00357587
17,19,0.000389673
18,20,0.00008911
19,20,0.000057625
20,21,0.000330546
1,1,0.000001309
2,2,0.000003334
3,3,0.00000353
4,4,0.00003531
5,5,0.000281052
6,6,0.000276292
7,12,0.00099922
8,14,0.001936207
9,9,0.000044525
10,17,0.000129169
11,11,0.000037845
12,20,0.004079831
13,20,0.000203743
14,20,0.000258192
15,20,0.000331034
16,19,0.000183475
17,21,0.000549518
18,21,0.001999872
19,21,0.000400285
20,20,0.000774242
1,1,0.000003722
2,2,0.000002118
3,3,0.000016473
4,4,0.000081304
5,5,0.000114231
6,13,0.000010816
7,7,0.000317292
8,13,0.000062285
9,15,0.000116774
10,15,0.000109417
11,16,0.000078884
12,21,0.00317784
13,16,0.000144933
14,19,0.000028367
15,19,0.010966346
16,20,0.000089237
17,21,0.001763891
18,20,0.000968694
19,20,0.000761502
20,21,0.000941276
1,1,0.000003031
2,2,0.000001744
3,3,0.000009819
4,4,0.000112176
5,5,0.000022065
6,10,0.000361402
7,12,0.000051247
8,8,0.000218065
9,16,0.000014473
10,16,0.000088402
11,15,0.000021091
12,20,0.000127742
13,15,0.000133453
14,21,0.001569873
15,21,0.000434146
16,20,0.001500419
17,18,0.000093782
18,20,0.001173723
19,20,0.000654442
20,21,0.001143784
1,1,0.000002024
2,2,0.000005511
3,3,0.000048106
4,4,0.000015927
5,5,0.000286236
6,6,0.000067155
7,7,0.000153772
8,8,0.000007411
9,14,0.00004342
10,9,0.001231995
11,16,0.000178071
12,16,0.000424286
13,18,0.000094015
14,21,0.000677983
15,20,0.000518992
16,18,0.000024292
17,20,0.001900099
18,21,0.001748994
19,18,0.000446501
20,19,0.001307391
1,1,0.000002256
2,2,0.00000631
3,3,0.000005814
4,4,0.000008651
5,5,0.000181007
6,6,0.004253613
7,6,0.000024955
8,16,0.00008044
9,9,0.000010452
10,7,0.000098577
11,15,0.000363391
12,19,0.001248198
13,20,0.000476915
14,19,0.000976878
15,20,0.002811377
16,20,0.000314122
17,20,0.000155286
18,19,0.000238406
19,22,0.008084021
20,20,0.001561156
1,1,0.000002744
2,2,0.000005945
3,3,0.00001409
4,4,0.00000695
5,4,0.0000761
6,13,0.000622559
7,14,0.000302135
8,18,0.000075393
9,9,0.000010395
10,16,0.000058072
11,11,0.000107068
12,14,0.000283667
13,12,0.000091378
14,20,0.00122532
15,20,0.000150863
16,21,0.001534911
17,21,0.001097734
18,18,0.000367298
19,21,0.002815673
20,19,0.00033464
1,1,0.000003015
2,2,0.000006323
3,3,0.00000411
4,4,0.000047885
5,5,0.002057682
6,6,0.000047986
7,6,0.000281409
8,8,0.000096327
9,17,0.000704674
10,19,0.000046998
11,17,0.000301287
12,19,0.000252581
13,20,0.00084557
14,20,0.001536611
15,20,0.000120888
16,21,0.001786196
17,18,0.000021952
18,20,0.000859884
19,20,0.000470874
20,21,0.00143735
1,1,0.000003439
2,2,0.000002848
3,3,0.000042226
4,4,0.003296571
5,5,0.001384842
6,6,0.000137114
7,7,0.00078363
8,14,0.000840427
9,18,0.000099637
10,17,0.000223741
11,15,0.000034468
12,16,0.000141321
13,19,0.000211289
14,20,0.000292819
15,21,0.001637732
16,21,0.001224074
17,20,0.000061548
18,21,0.002391903
19,21,0.00139002
20,20,0.00045621
1,1,0.000002061
2,2,0.00000624
3,3,0.000039278
4,4,0.000061096
5,5,0.000116664
6,11,0.000078816
7,17,0.001578268
8,15,0.001873405
9,12,0.000095092
10,10,0.000019672
11,16,0.000079797
12,14,0.000324731
13,20,0.002607338
14,20,0.001223673
15,20,0.000070307
16,21,0.000739619
17,20,0.00014082
18,21,0.001438323
19,20,0.002413057
20,21,0.00190052
1,1,0.000002397
2,2,0.000008445
3,3,0.000027167
4,4,0.000043378
5,5,0.000051224
6,6,0.000854664
7,5,0.000108517
8,8,0.000021392
9,13,0.000064103
10,13,0.000116589
11,20,0.000370756
12,10,0.000244919
13,20,0.001182248
14,16,0.000032809
15,19,0.000110548
16,21,0.000699053
17,21,0.000962269
18,20,0.001228064
19,21,0.002234403
20,21,0.001162655
1,1,0.000002604
2,2,0.00000649
3,3,0.000003543
4,4,0.000020248
5,5,0.000447597
6,14,0.000115272
7,7,0.001109287
8,15,0.000148804
9,17,0.002854034
10,10,0.000009534
11,20,0.000269653
12,20,0.000051136
13,12,0.000529722
14,21,0.022697184
15,21,0.000919921
16,21,0.002452398
17,20,0.000611345
18,21,0.001362272
19,20,0.000384069
20,20,0.002680719
1,1,0.00000343
2,2,0.000004978
3,3,0.000016575
4,4,0.000012404
5,5,0.000227378
6,6,0.002528485
7,13,0.000114319
8,13,0.00002809
9,16,0.000401303
10,19,0.00010897
11,17,0.000023049
12,18,0.000055178
13,21,0.001100054
14,12,0.000756232
15,20,0.000073582
16,21,0.00070525
17,20,0.000203421
18,17,0.000243492
19,20,0.000095055
20,20,0.000107251
1,1,0.000001804
2,2,0.00000495
3,3,0.000019387
4,4,0.000034861
5,5,0.000171868
6,6,0.002246225
7,8,0.001805988
8,6,0.000013221
9,16,0.001412234
10,10,0.000173161
11,20,0.000151585
12,19,0.000380498
13,20,0.000305779
14,21,0.001596583
15,19,0.000082346
16,20,0.000321023
17,14,0.000550716
18,21,0.001811886
19,20,0.000489836
20,21,0.0004798
1,1,0.000003156
2,2,0.000008118
3,3,0.000032172
4,4,0.000098943
5,5,0.000499938
6,6,0.001832596
7,7,0.000220977
8,16,0.000068917
9,14,0.000165975
10,14,0.000084654
11,19,0.000047134
12,19,0.000090443
13,20,0.001654942
14,20,0.001586241
15,20,0.000017871
16,20,0.000509399
17,19,0.000037626
18,20,0.000107249
19,20,0.000703817
20,20,0.000851939
1,1,0.000002614
2,2,0.000006111
3,3,0.0000193
4,4,0.000015642
5,5,0.000119675
6,5,0.00004094
7,10,0.000825946
8,8,0.000389114
9,9,0.00001725
10,9,0.000769796
11,18,0.000102087
12,19,0.000105062
13,14,0.000343601
14,19,0.000030236
15,19,0.001206649
16,20,0.000117066
17,20,0.000703765
18,21,0.00100844
19,20,0.000603943
20,20,0.000382562
1,1,0.000001542
2,2,0.000002691
3,3,0.000015085
4,4,0.00000815
5,4,0.0000285
6,6,0.000137001
7,14,0.000127433
8,13,0.000385893
9,17,0.000101102
10,14,0.00002963
11,15,0.000238185
12,21,0.001064696
13,17,0.000035449
14,20,0.000267013
15,21,0.001752958
16,21,0.002730858
17,21,0.011036335
18,19,0.00022606
19,20,0.001006656
20,20,0.007386463
1,1,0.000005152
2,2,0.000006184
3,3,0.00001064
4,4,0.000079271
5,5,0.00006606
6,6,0.003189838
7,5,0.000981478
8,16,0.000050533
9,16,0.0010394
10,10,0.000414581
11,11,0.000084664
12,20,0.000026142
13,21,0.000893424
14,20,0.000359854
15,20,0.000173987
16,20,0.000541576
17,20,0.000272943
18,21,0.000834775
19,21,0.001726998
20,21,0.002407593
1,1,0.000007799
2,2,0.000002963
3,3,0.000043939
4,4,0.0000952
5,5,0.002780916
6,6,0.003279068
7,14,0.000090712
8,8,0.000139277
9,14,0.00012476
10,10,0.000007195
11,9,0.000008309
12,20,0.000223915
13,14,0.000123368
14,21,0.002164217
15,18,0.000016582
16,20,0.001097345
17,21,0.00071296
18,20,0.000091383
19,21,0.015105231
20,21,0.000886461
1,1,0.000002255
2,2,0.000005719
3,3,0.000005015
4,4,0.000163789
5,5,0.000037149
6,6,0.002261356
7,13,0.000111374
8,8,0.001050763
9,9,0.000007851
10,16,0.000179701
11,10,0.000013681
12,18,0.000038914
13,16,0.000030839
14,21,0.000386876
15,19,0.000301203
16,19,0.000062516
17,20,0.00048841
18,21,0.002117403
19,21,0.001351455
20,21,0.001163059
1,1,0.000002927
2,2,0.000005449
3,3,0.000005185
4,4,0.000033359
5,5,0.00381052
6,6,0.000170124
7,7,0.000324998
8,8,0.003076166
9,9,0.000010784
10,10,0.000088588
11,9,0.000020799
12,17,0.001672517
13,20,0.000106326
14,20,0.000143936
15,19,0.000282922
16,20,0.001832004
17,20,0.000558225
18,19,0.000072353
19,19,0.000253224
20,19,0.000046443
1,1,0.000001403
2,2,0.000003287
3,3,0.000008346
4,2,0.000002408
5,4,0.000307181
6,5,0.000232955
7,14,0.000081831
8,16,0.002329592
9,13,0.000031805
10,12,0.000012978
11,18,0.001013
12,19,0.000140138
13,18,0.000060922
14,20,0.000105558
15,21,0.00096399
16,21,0.001409034
17,21,0.001212346
18,21,0.002397062
19,19,0.000135432
20,20,0.000948384
1,1,0.000002614
2,2,0.000003673
3,3,0.00001798
4,4,0.000010436
5,5,0.000142828
6,13,0.000399329
7,7,0.000472289
8,16,0.000905466
9,17,0.000165591
10,10,0.000146351
11,18,0.000171777
12,18,0.000153313
13,5,0.000134219
14,19,0.002767001
15,21,0.002264632
16,20,0.0000941
17,20,0.000149826
18,20,0.01663592
19,20,0.002586761
20,21,0.000411863
1,1,0.000002857
2,2,0.000002436
3,3,0.000029914
4,4,0.000529632
5,5,0.002240122
6,6,0.000787799
7,7,0.00002703
8,11,0.001735773
9,12,0.000151083
10,13,0.000015745
11,18,0.000200646
12,20,0.000199974
13,17,0.000733537
14,19,0.000049293
15,20,0.001428541
16,19,0.008242013
17,19,0.000068101
18,20,0.000160049
19,20,0.000450366
20,20,0.000207949
1,1,0.000002586
2,2,0.000005668
3,3,0.000047692
4,1,0.000002176
5,5,0.000048935
6,13,0.000220685
7,7,0.000729893
8,15,0.000187377
9,18,0.000125564
10,17,0.000481585
11,16,0.00032188
12,20,0.000694094
13,20,0.000443793
14,17,0.000200601
15,21,0.001657633
16,20,0.002326259
17,21,0.000530718
18,20,0.000803868
19,20,0.001518686
20,21,0.001365342
1,1,0.000003403
2,2,0.00000904
3,3,0.000007516
4,4,0.000012912
5,5,0.000134857
6,5,0.00016645
7,13,0.000114213
8,7,0.000052995
9,13,0.00002212
10,8,0.002544963
11,17,0.00020904
12,20,0.000223291
13,19,0.000076026
14,20,0.000136315
15,20,0.001224661
16,21,0.007447531
17,20,0.000235802
18,21,0.001426721
19,20,0.000376449
20,21,0.008651002
1,1,0.000003676
2,2,0.000002343
3,3,0.000045098
4,4,0.000035791
5,5,0.000140607
6,6,0.000151897
7,14,0.000014393
8,13,0.000050754
9,9,0.000015689
10,17,0.00023588
11,14,0.000237963
12,12,0.001001851
13,16,0.000022099
14,20,0.000073236
15,20,0.001630297
16,20,0.000254762
17,19,0.000024628
18,20,0.000854211
19,20,0.000529584
20,20,0.001747022
1,1,0.000002962
2,2,0.000003747
3,3,0.00003448
4,3,0.000037994
5,5,0.000174958
6,6,0.003062309
7,6,0.006420556
8,12,0.000112972
9,13,0.000085523
10,14,0.00051707
11,18,0.000122167
12,16,0.000073546
13,20,0.000687576
14,20,0.000042637
15,19,0.000248081
16,21,0.00114949
17,21,0.001076347
18,18,0.000022603
19,21,0.00164161
20,20,0.013260992
1,1,0.000002509
2,2,0.000005237
3,3,0.000048668
4,4,0.000009328
5,5,0.000099903
6,6,0.000129506
7,17,0.000061964
8,13,0.000019533
9,9,0.00006464
10,15,0.000029082
11,20,0.000248772
12,15,0.000177931
13,13,0.000027631
14,15,0.001032404
15,14,0.0000649
16,18,0.0003716
17,20,0.000054171
18,21,0.000449164
19,19,0.000271534
20,21,0.001792595
1,1,0.000001686
2,2,0.00000295
3,3,0.000003403
4,4,0.000092711
5,5,0.000285002
6,6,0.000493385
7,5,0.000481588
8,16,0.000055804
9,14,0.000147285
10,18,0.000065244
11,15,0.000019084
12,19,0.000168286
13,20,0.00140191
14,19,0.000038026
15,19,0.000098554
16,20,0.001598029
17,17,0.000386292
18,20,0.002303197
19,20,0.000534253
20,21,0.00093853
1,1,0.000001707
2,2,0.000002622
3,3,0.000011312
4,4,0.000034352
5,5,0.000048257
6,6,0.00031054
7,16,0.00142955
8,11,0.00036246
9,9,0.000009856
10,10,0.000073705
11,19,0.00013123
12,12,0.000267323
13,21,0.003213887
14,19,0.000196396
15,19,0.000073608
16,21,0.001550994
17,19,0.005118563
18,21,0.00106186
19,21,0.000319561
20,20,0.000919769
1,1,0.00000375
2,2,0.000002398
3,3,0.000031141
4,4,0.000006807
5,4,0.000281024
6,13,0.000125661
7,12,0.00096165
8,15,0.00010575
9,16,0.000174406
10,10,0.000008843
11,18,0.000221566
12,16,0.000370716
13,21,0.000781726
14,20,0.000118341
15,21,0.001103421
16,18,0.00005029
17,21,0.001337745
18,20,0.000946585
19,21,0.000904182
20,20,0.000395432
1,1,0.000001561
2,2,0.00000345
3,3,0.000041689
4,4,0.000073637
5,5,0.000189109
6,6,0.000239655
7,14,0.000659297
8,8,0.000183553
9,16,0.000266197
10,17,0.000022774
11,18,0.001194497
12,15,0.000014396
13,20,0.000039367
14,19,0.000058176
15,20,0.000716635
16,20,0.000684372
17,18,0.000011889
18,21,0.001450972
19,20,0.000269929
20,20,0.000818316
1,1,0.000001274
2,2,0.000006248
3,3,0.000016296
4,4,0.000031294
5,5,0.000012369
6,15,0.001603983
7,6,0.007269463
8,11,0.000389695
9,16,0.000129459
10,17,0.000078494
11,17,0.000207678
12,12,0.000203458
13,21,0.000574689
14,19,0.001779267
15,21,0.002275278
16,17,0.000318091
17,21,0.000968858
18,20,0.00047311
19,22,0.010451066
20,20,0.000078633
1,1,0.000003592
2,2,0.000006466
3,1,0.000002328
4,4,0.000057726
5,5,0.000329805
6,6,0.000314203
7,16,0.000262237
8,6,0.000238887
9,15,0.000545554
10,19,0.000045157
11,20,0.000031803
12,14,0.000054331
13,10,0.000253842
14,21,0.009935941
15,12,0.000172763
16,20,0.000094028
17,20,0.001435339
18,21,0.001923607
19,19,0.00108143
20,21,0.000484837
1,1,0.000002042
2,2,0.000005501
3,3,0.000008543
4,4,0.000750346
5,5,0.000031327
6,16,0.000444798
7,7,0.000794028
8,8,0.004069299
9,15,0.000202197
10,13,0.000087625
11,16,0.000069953
12,20,0.000254958
13,16,0.000340271
14,11,0.000228817
15,21,0.000894197
16,21,0.001833491
17,20,0.007521342
18,20,0.000905803
19,21,0.00641304
20,20,0.005521592
1,1,0.000002073
2,2,0.000005055
3,3,0.000008895
4,4,0.000011877
5,5,0.000020143
6,6,0.000054894
7,14,0.000090529
8,15,0.000340456
9,16,0.000182295
10,17,0.000539537
11,16,0.000093223
12,15,0.000009956
13,11,0.000172297
14,21,0.001489501
15,21,0.001897998
16,21,0.000697797
17,19,0.000682686
18,21,0.000341268
19,21,0.000683771
20,19,0.001520407
1,1,0.00000265
2,2,0.000003057
3,3,0.000008332
4,3,0.000090796
5,5,0.000048586
6,5,0.000504743
7,13,0.000100814
8,17,0.000020578
9,12,0.000426874
10,15,0.000071758
11,17,0.000416577
12,10,0.000298743
13,20,0.000385856
14,21,0.000998438
15,20,0.000303076
16,18,0.00029403
17,18,0.000019485
18,19,0.012090422
19,20,0.003568813
20,21,0.001771149
1,1,0.00000214
2,2,0.000003012
3,3,0.000043123
4,4,0.000107575
5,4,0.000073613
6,6,0.000455879
7,16,0.000517428
8,16,0.000312063
9,9,0.000409604
10,10,0.000369964
11,15,0.000032668
12,19,0.001034386
13,17,0.000168325
14,19,0.000223078
15,18,0.000041283
16,20,0.00030799
17,20,0.000696273
18,21,0.009690425
19,21,0.001644269
20,20,0.000294619
1,1,0.000002712
2,2,0.000004016
3,3,0.000024123
4,4,0.000008416
5,5,0.000201879
6,6,0.001145437
7,6,0.000928014
8,16,0.000254225
9,11,0.000022004
10,8,0.001188154
11,20,0.0003181
12,20,0.000400902
13,20,0.000070068
14,21,0.001396297
15,21,0.000991746
16,21,0.002515168
17,19,0.000159723
18,19,0.000265794
19,21,0.001114069
20,20,0.000369526
1,1,0.000001709
2,2,0.000001626
3,3,0.000025886
4,4,0.000008918
5,5,0.000811787
6,6,0.000052358
7,16,0.000243993
8,14,0.000332955
9,9,0.000172659
10,10,0.000020628
11,12,0.000078931
12,20,0.000083962
13,10,0.000007658
14,19,0.00003048
15,20,0.00206314
16,20,0.00174309
17,19,0.001210977
18,19,0.000077331
19,20,0.014122722
20,20,0.001830098
1,1,0.00000212
2,2,0.000005608
3,3,0.000023349
4,4,0.000022568
5,5,0.000053689
6,6,0.002345184
7,7,0.000006153
8,8,0.000025843
9,19,0.000030993
10,20,0.000074165
11,20,0.000028169
12,20,0.000090901
13,20,0.00127579
14,15,0.000038827
15,18,0.000025684
16,20,0.000155358
17,21,0.0035613
18,21,0.001828765
19,21,0.000547909
20,21,0.00158674
1,1,0.000001937
2,2,0.000005946
3,3,0.000035785
4,3,0.000010477
5,4,0.00004599
6,13,0.000116615
7,7,0.000109833
8,15,0.000216482
9,9,0.000014651
10,11,0.000140741
11,7,0.000012703
12,17,0.000062039
13,20,0.001376384
14,14,0.000348096
15,20,0.000728188
16,19,0.00020714
17,18,0.000017001
18,19,0.000366089
19,21,0.011704688
20,20,0.010603416
1,1,0.000004025
2,2,0.000002817
3,3,0.000031396
4,4,0.0000535
5,5,0.000042926
6,11,0.000814196
7,16,0.003552092
8,15,0.000067048
9,16,0.000009621
10,18,0.00027636
11,16,0.00003617
12,18,0.000110891
13,21,0.001560818
14,19,0.000012264
15,21,0.001057173
16,20,0.000133573
17,21,0.000567287
18,20,0.001225121
19,20,0.000405951
20,21,0.000479244
1,1,0.000001607
2,2,0.000005724
3,3,0.000144617
4,4,0.000040944
5,4,0.000088933
6,6,0.000105193
7,17,0.000158573
8,15,0.00001156
9,9,0.000110144
10,19,0.000286555
11,17,0.000164684
12,17,0.000042128
13,17,0.000186753
14,21,0.000559235
15,20,0.001208422
16,20,0.009997322
17,21,0.001283623
18,20,0.00003702
19,20,0.00132722
20,21,0.003304086
1,1,0.000003013
2,2,0.000002996
3,3,0.000027605
4,4,0.00006007
5,5,0.000012921
6,13,0.002383854
7,14,0.00013731
8,8,0.000051183
9,14,0.000934163
10,10,0.000032261
11,20,0.000329803
12,20,0.000095762
13,20,0.000149832
14,20,0.000060313
15,20,0.00082504
16,20,0.000089577
17,20,0.001166206
18,20,0.000419602
19,21,0.00281692
20,21,0.001255024
1,1,0.000004043
2,2,0.000004943
3,3,0.000003426
4,4,0.000163422
5,5,0.000052816
6,6,0.001252362
7,7,0.000414243
8,6,0.000287419
9,15,0.00019151
10,18,0.000197291
11,14,0.00076178
12,17,0.000082067
13,13,0.000352871
14,19,0.000389188
15,19,0.001158072
16,20,0.000469873
17,21,0.001133359
18,21,0.002947158
19,20,0.000145861
20,20,0.00108429
1,1,0.000002222
2,2,0.000002201
3,3,0.00002345
4,4,0.000038126
5,5,0.000360624
6,6,0.000277949
7,6,0.001077656
8,8,0.000016202
9,18,0.000562297
10,17,0.000328422
11,19,0.000206165
12,20,0.001300814
13,20,0.000116363
14,19,0.000036576
15,16,0.000018947
16,20,0.000071445
17,20,0.001030716
18,21,0.001507312
19,16,0.000077331
20,20,0.000421633
1,1,0.000001829
2,2,0.000003583
3,3,0.000035785
4,4,0.000030579
5,3,0.000037075
6,6,0.000111827
7,7,0.00026318
8,8,0.000006031
9,16,0.000085756
10,20,0.000052436
11,15,0.000028092
12,10,0.000128218
13,16,0.000546616
14,20,0.000081566
15,20,0.000089944
16,21,0.000760059
17,20,0.00023862
18,20,0.000762091
19,20,0.000817373
20,20,0.003948305
1,1,0.00000347
2,2,0.000006567
3,3,0.000006359
4,3,0.000005792
5,5,0.000127525
6,6,0.000209562
7,4,0.000065654
8,11,0.00006364
9,9,0.000028517
10,18,0.001285543
11,19,0.000341549
12,19,0.000287017
13,20,0.000163079
14,20,0.000510654
15,19,0.00060483
16,21,0.002629194
17,18,0.000162364
18,20,0.000459561
19,20,0.000894932
20,21,0.002165056
1,1,0.000003351
2,2,0.000007678
3,3,0.00000565
4,4,0.000482782
5,5,0.000009889
6,5,0.000386265
7,14,0.000538122
8,11,0.000103459
9,9,0.000053044
10,14,0.000018166
11,19,0.000222246
12,15,0.000063168
13,20,0.001048368
14,12,0.000242362
