Scramble Length,Solution Moves,Solution Time (s)
9,17,0.00101797
10,12,0.015890003
11,16,0.000233213
12,14,0.000197563
13,20,0.000183916
14,19,0.000438286
15,20,0.00013268
16,21,0.000970179
17,15,0.00037304
18,21,0.001772655
19,20,0.000892309
20,21,0.000997884
21,21,0.009424999
22,20,0.000518874
23,21,0.000488453
24,20,0.000465119
25,20,0.002006096
26,21,0.008721282
27,20,0.00217343
28,21,0.001776317
29,21,0.001428761
30,21,0.010888233
1,1,0.000003247
2,2,0.000003338
3,3,0.000007976
4,4,0.000078933
5,5,0.000317935
6,6,0.000632999
7,14,0.01134738
8,15,0.002204653
9,9,0.000140266
10,16,0.003991992
11,9,0.000609741
12,16,0.000577404
13,20,0.000580189
14,20,0.004258174
15,20,0.000231164
16,19,0.000301093
17,21,0.001065368
18,20,0.000431222
19,20,0.000055986
20,20,0.001789392
21,19,0.000114948
22,20,0.000089377
23,20,0.00016279
24,21,0.000229636
25,20,0.00012183
26,21,0.001473658
27,20,0.000443038
28,22,0.00463539
29,21,0.002696711
30,20,0.003864611
1,1,0.000001879
2,2,0.000007486
3,3,0.000032194
4,4,0.000008971
5,5,0.00004303
6,6,0.000760148
7,13,0.010477847
8,17,0.002327792
9,18,0.000158255
10,20,0.000106808
11,15,0.001366068
12,12,0.000462634
13,9,0.000569162
14,20,0.00101158
15,21,0.001041427
16,13,0.009220663
17,22,0.006486213
18,20,0.000082035
19,21,0.008529439
20,20,0.001532577
21,19,0.00191929
22,20,0.00045339
23,20,0.000962856
24,19,0.003134448
25,21,0.000263843
26,20,0.00077275
27,19,0.000312883
28,21,0.000671795
29,20,0.00009742
30,21,0.000524292
1,1,0.000001286
2,2,0.000003847
3,3,0.000015495
4,4,0.000090979
5,5,0.000012894
6,6,0.00016936
7,7,0.005407156
8,16,0.007916816
9,14,0.000854779
10,18,0.001910974
11,20,0.000572774
12,11,0.003193952
13,20,0.000420775
14,17,0.000247939
15,19,0.000828824
16,21,0.000901879
17,20,0.007147785
18,21,0.001953774
19,19,0.00057664
20,19,0.000452346
21,21,0.000674847
22,19,0.001055252
23,20,0.001472921
24,21,0.001788001
25,21,0.000682811
26,21,0.005166466
27,21,0.001607501
28,21,0.000977493
29,21,0.000557556
30,20,0.000321278
1,1,0.000001513
2,2,0.000002606
3,3,0.000004845
4,4,0.000021358
5,5,0.000029036
6,8,0.001546048
7,7,0.001672897
8,16,0.002620108
9,15,0.000674884
10,19,0.000109849
11,17,0.005538302
12,20,0.000079887
13,18,0.000277793
14,19,0.000889726
15,19,0.000201351
16,21,0.001182564
17,20,0.001224068
18,21,0.001129642
19,21,0.003718149
20,21,0.005241291
21,21,0.000527819
22,20,0.004572182
23,21,0.001075188
24,21,0.001884514
25,21,0.001312058
26,21,0.001534125
27,21,0.001857901
28,20,0.000449225
29,21,0.00665129
30,21,0.000869016
1,1,0.000001521
2,2,0.000001602
3,3,0.000024364
4,2,0.000004405
5,5,0.000157817
6,6,0.000485531
7,7,0.000406194
8,18,0.000120282
9,18,0.000085198
10,17,0.001238925
11,16,0.000039551
12,19,0.001511923
13,17,0.000026768
14,21,0.001520935
15,21,0.000727054
16,18,0.000558797
17,21,0.001957815
18,11,0.000734261
19,20,0.000123721
20,19,0.00053727
21,20,0.000377848
22,21,0.001007776
23,19,0.00101322
24,20,0.000254671
25,20,0.000982929
26,21,0.001188887
27,20,0.001526448
28,18,0.001055979
29,19,0.003256367
30,22,0.005998364
1,1,0.000002308
2,2,0.000005689
3,3,0.000088036
4,4,0.000199303
5,5,0.000209657
6,6,0.000267593
7,7,0.00214884
8,6,0.000423655
9,16,0.011404395
10,14,0.000366601
11,18,0.001552786
12,18,0.000085899
13,18,0.000202212
14,18,0.000261607
15,20,0.001247102
16,16,0.011012319
17,20,0.00009496
18,20,0.000117276
19,21,0.00057415
20,19,0.000199898
21,20,0.000411586
22,21,0.001800552
23,21,0.001580972
24,21,0.01280372
25,21,0.000538433
26,20,0.002422988
27,20,0.001568549
28,20,0.000224998
29,19,0.001015922
30,21,0.000913754
1,1,0.000001998
2,2,0.000002473
3,3,0.000009272
4,4,0.000028638
5,5,0.000070082
6,6,0.017991766
7,7,0.000146877
8,15,0.005055815
9,9,0.000543257
10,10,0.000009552
11,16,0.000713131
12,21,0.003544449
13,16,0.000173643
14,16,0.001501241
15,19,0.000287585
16,20,0.002170508
17,19,0.000258378
18,20,0.00065591
19,21,0.002034941
20,20,0.001767372
21,19,0.001008951
22,21,0.002365764
23,20,0.000161292
24,21,0.001620051
25,21,0.00066647
26,20,0.000457219
27,21,0.000681004
28,20,0.000257154
29,20,0.006938133
30,20,0.000549802
1,1,0.000001225
2,2,0.000001513
3,3,0.000023851
4,4,0.000259701
5,5,0.000040749
6,4,0.000014132
7,14,0.000628932
8,10,0.003324849
9,18,0.000114079
10,14,0.001541184
11,15,0.000104866
12,14,0.000165136
13,18,0.000539511
14,16,0.004885521
15,19,0.003055752
16,20,0.001063526
17,19,0.002303216
18,19,0.00039546
19,20,0.000660522
20,20,0.000582905
21,20,0.006242149
22,20,0.00133559
23,21,0.000756259
24,20,0.005692714
25,20,0.000468745
26,21,0.001376156
27,21,0.000369342
28,20,0.000132304
29,21,0.001669523
30,20,0.012569029
1,1,0.00000341
2,2,0.000003107
3,3,0.000012698
4,4,0.000344447
5,4,0.000036287
6,6,0.00010675
7,7,0.000775351
8,15,0.001672334
9,13,0.000478396
10,11,0.000091249
11,16,0.000021188
12,20,0.002694841
13,18,0.007285799
14,21,0.00082914
15,20,0.000944114
16,21,0.00179545
17,19,0.000060134
18,20,0.006698782
19,20,0.002160528
20,21,0.001726016
21,20,0.000959724
22,20,0.007275066
23,21,0.000578357
24,21,0.007241783
25,22,0.002767813
26,21,0.000993326
27,21,0.001114935
28,20,0.000317656
29,21,0.00074204
30,20,0.000247713
1,1,0.000002125
2,2,0.000002929
3,3,0.00002627
4,4,0.000264094
5,6,0.000824695
6,6,0.003170382
7,12,0.001498017
8,8,0.000871629
9,9,0.002440669
10,14,0.008790127
11,11,0.004292749
12,20,0.000188607
13,21,0.000961701
14,20,0.002033185
15,20,0.000164107
16,21,0.001125679
17,21,0.002475459
18,20,0.000314675
19,21,0.002265518
20,21,0.000407557
21,20,0.000241092
22,20,0.002992748
23,18,0.000051873
24,19,0.00014028
25,20,0.000426476
26,21,0.001817337
27,19,0.001191297
28,20,0.000661559
29,20,0.000090603
30,20,0.000086947
1,1,0.000002465
2,2,0.000001451
3,3,0.000004605
4,4,0.000031038
5,5,0.000157986
6,6,0.007880078
7,7,0.004886865
8,15,0.001787256
9,15,0.002030134
10,19,0.000536558
11,18,0.001249103
12,19,0.000457203
13,17,0.000760882
14,20,0.001213357
15,21,0.002585842
16,21,0.000809632
17,11,0.01299206
18,20,0.0010711
19,21,0.002894443
20,20,0.001772221
21,21,0.002531136
22,21,0.000412927
23,21,0.000902178
24,21,0.006435673
25,20,0.000833079
26,21,0.001031101
27,20,0.000808404
28,21,0.004978967
29,21,0.005028505
30,21,0.01379175
1,1,0.000002411
2,2,0.000002503
3,3,0.000006984
4,4,0.0000531
5,5,0.00003864
6,6,0.000068092
7,7,0.000480683
8,8,0.00027914
9,7,0.001460065
10,16,0.000135067
11,17,0.006452154
12,20,0.001095112
13,20,0.006314118
14,20,0.00018446
15,20,0.001672948
16,19,0.000622558
17,21,0.000816437
18,19,0.000554545
19,21,0.000521758
20,20,0.000453448
21,21,0.001491281
22,19,0.000260543
23,21,0.001054219
24,21,0.001844486
25,19,0.001331007
26,21,0.008371756
27,21,0.007953625
28,20,0.000736806
29,21,0.001947593
30,21,0.001164321
1,1,0.000001616
2,2,0.000004716
3,3,0.000017311
4,6,0.000054139
5,5,0.000247211
6,6,0.00006372
7,7,0.00089667
8,18,0.005148564
9,16,0.000141011
10,11,0.01256069
11,18,0.002161355
12,20,0.000663115
13,20,0.010075316
14,21,0.002152072
15,11,0.000879193
16,19,0.007399952
17,20,0.00002124
18,20,0.000308174
19,20,0.002225017
20,20,0.000594241
21,20,0.000089443
22,21,0.00070417
23,20,0.001531285
24,21,0.000813177
25,20,0.000401707
26,20,0.000070834
27,21,0.000697075
28,21,0.000670387
29,20,0.000779927
30,20,0.002293526
1,1,0.000002949
2,2,0.000005586
3,3,0.000009747
4,4,0.000015618
5,5,0.000293775
6,6,0.000259041
7,7,0.073132285
8,13,0.000212646
9,9,0.000072849
10,10,0.00067707
11,17,0.000800946
12,18,0.000396787
13,15,0.000210813
14,20,0.00044762
15,20,0.000480656
16,17,0.001644439
17,21,0.000646334
18,21,0.002210636
19,19,0.000231634
20,21,0.003050469
21,20,0.00240022
22,20,0.005554458
23,22,0.002820518
24,20,0.000512845
25,21,0.000763425
26,21,0.000926999
27,20,0.000546489
28,21,0.001493896
29,20,0.001296536
30,21,0.00057495
1,1,0.000002769
2,2,0.00000424
3,3,0.000011019
4,4,0.000060184
5,5,0.000141216
6,6,0.001913586
7,7,0.001302103
8,18,0.000264561
9,12,0.001070237
10,17,0.000205899
11,18,0.003845607
12,19,0.000078316
13,19,0.000796178
14,21,0.000966911
15,17,0.000220714
16,16,0.000143406
17,21,0.002449927
18,21,0.001088538
19,19,0.000348021
20,21,0.002341165
21,20,0.001627006
22,20,0.000953595
23,20,0.0052092
24,20,0.000031126
25,20,0.000086568
26,20,0.005732308
27,21,0.000669448
28,19,0.004068048
29,21,0.000621374
30,21,0.007635323
1,1,0.000003708
2,2,0.000005992
3,3,0.000018194
4,4,0.000159667
5,5,0.000022498
6,6,0.006371146
7,7,0.000235467
8,13,0.001373682
9,15,0.000105351
10,17,0.000971897
11,16,0.000428124
12,13,0.004052143
13,20,0.00148288
14,9,0.000086024
15,20,0.0022158
16,20,0.000091888
17,20,0.001525825
18,20,0.000296048
19,21,0.000986476
20,21,0.002975634
21,20,0.000492844
22,21,0.002507755
23,21,0.001003953
24,19,0.000180288
25,19,0.001520381
26,21,0.000842851
27,19,0.001193967
28,21,0.001532962
29,21,0.000541068
30,21,0.00464323
1,1,0.000003667
2,2,0.000002955
3,3,0.000012337
4,4,0.000151332
5,5,0.000079656
6,6,0.00025864
7,15,0.00205122
8,15,0.000342989
9,12,0.000931552
10,10,0.000279776
11,18,0.009513623
12,18,0.000491467
13,20,0.001873816
14,20,0.000372118
15,20,0.00392856
16,20,0.000340773
17,20,0.001016851
18,20,0.000259647
19,20,0.000298819
20,20,0.000614566
21,19,0.001326467
22,21,0.003030189
23,20,0.003632805
24,20,0.003690199
25,20,0.002934842
26,20,0.000376725
27,21,0.000745783
28,20,0.001109754
29,21,0.014248425
30,21,0.001885229
1,1,0.00000338
2,2,0.000004091
3,3,0.000025792
4,4,0.000030168
5,5,0.000111696
6,6,0.000288348
7,13,0.001120072
8,8,0.000437461
9,7,0.000607495
10,17,0.000420797
11,20,0.002029195
12,16,0.000116152
13,18,0.000175296
14,18,0.000410074
15,16,0.002787862
16,21,0.000670266
17,21,0.001259576
18,21,0.001600624
19,21,0.001277548
20,20,0.001750974
21,20,0.003581449
22,22,0.009008314
23,20,0.000166641
24,20,0.007799346
25,21,0.000769198
26,21,0.000797952
27,20,0.002293331
28,21,0.002772342
29,20,0.000328867
30,21,0.001273403
1,1,0.00000239
2,2,0.000001349
3,3,0.00002391
4,4,0.005025515
5,5,0.000400082
6,6,0.000661137
7,5,0.000029096
8,15,0.002497953
9,9,0.00065802
10,10,0.000359511
11,17,0.000147819
12,20,0.00017755
13,20,0.000351312
14,20,0.000459374
15,15,0.000264403
16,21,0.000819845
17,21,0.001508426
18,20,0.000163331
19,20,0.001592562
20,21,0.00063744
21,21,0.001138368
22,21,0.001162386
23,20,0.001545127
24,20,0.000503206
25,20,0.000085393
26,20,0.000962382
27,21,0.00040039
28,21,0.012668526
29,21,0.001291625
30,21,0.001267868
1,1,0.000006265
2,2,0.000005498
3,3,0.000013102
4,4,0.000141657
5,5,0.000710073
6,6,0.002081626
7,7,0.005311916
8,15,0.000237428
9,9,0.006925252
10,10,0.002277009
11,17,0.000871483
12,20,0.000506463
13,16,0.000059022
14,21,0.003637276
15,20,0.000983651
16,21,0.000681408
17,14,0.000317879
18,21,0.000719171
19,21,0.001269376
20,21,0.00582196
21,21,0.002365441
22,19,0.001176313
23,21,0.000538006
24,20,0.000413947
25,20,0.000554685
26,19,0.000581462
27,21,0.001750987
28,21,0.000624438
29,21,0.005008617
30,20,0.000525138
1,1,0.000001711
2,2,0.000004585
3,3,0.000002674
4,4,0.000045976
5,5,0.000134449
6,6,0.005366358
7,7,0.004764402
8,8,0.001799718
9,6,0.003137546
10,13,0.007111732
11,20,0.001742205
12,18,0.00229841
13,20,0.000555166
14,19,0.000796574
15,20,0.000891973
16,19,0.000256461
17,21,0.006875608
18,19,0.000426649
19,21,0.000449253
20,19,0.000062108
21,21,0.001614342
22,21,0.000909602
23,20,0.000856349
24,20,0.000442188
25,20,0.000558579
26,19,0.00072356
27,20,0.000419717
28,20,0.00009609
29,21,0.001342992
30,21,0.000916991
1,1,0.000002202
2,2,0.000002949
3,3,0.00000419
4,4,0.000034603
5,3,0.000019888
6,6,0.001346692
7,7,0.000820378
8,8,0.014292133
9,13,0.065854102
10,7,0.002895814
11,11,0.001083398
12,20,0.000802435
13,19,0.000302803
14,19,0.000296114
15,20,0.000612182
16,20,0.000502721
17,21,0.000981071
18,20,0.000693062
19,21,0.000317525
20,20,0.012112285
21,20,0.000662194
22,20,0.001699089
23,20,0.000434533
24,20,0.001083841
25,20,0.001044586
26,21,0.000297618
27,21,0.000468278
28,21,0.000451442
29,21,0.0006503
30,21,0.001280526
1,1,0.000002546
2,2,0.000001983
3,3,0.0000124
4,4,0.000771515
5,5,0.000055556
6,6,0.005837633
7,7,0.001664495
8,6,0.002323346
9,12,0.002242354
10,16,0.000095589
11,17,0.000120708
12,20,0.000727577
13,20,0.000719792
14,20,0.000267772
15,21,0.00143632
16,21,0.000653871
17,19,0.000057795
18,21,0.004045788
19,21,0.00129586
20,20,0.000434763
21,21,0.002103963
22,20,0.000985551
23,20,0.000154046
24,21,0.002402015
25,20,0.000066291
26,21,0.000636877
27,21,0.001060954
28,19,0.000576604
29,20,0.000472121
30,20,0.004696917
1,1,0.000002352
2,2,0.000005456
3,3,0.000002489
4,4,0.001212988
5,5,0.000140416
6,6,0.000124526
7,14,0.009699444
8,8,0.000500439
9,12,0.000323189
10,16,0.000314231
11,20,0.000974057
12,16,0.00060468
13,13,0.001590542
14,20,0.000509575
15,20,0.000372498
16,20,0.00010261
17,21,0.013913208
18,20,0.000430024
19,20,0.000170461
20,20,0.000190299
21,21,0.005132471
22,20,0.00138766
23,21,0.001723933
24,21,0.000778352
25,20,0.001286171
26,20,0.000288823
27,20,0.001288977
28,21,0.001817237
29,21,0.000632596
30,21,0.005006869
1,1,0.000003112
2,2,0.000009175
3,3,0.000006133
4,4,0.000020142
5,5,0.000034096
6,6,0.000737522
7,7,0.000448771
8,16,0.000525359
9,9,0.000091271
10,15,0.015123764
11,20,0.001837583
12,19,0.000395775
13,18,0.002506569
14,14,0.002892143
15,18,0.0005662
16,20,0.007221137
17,20,0.003662307
18,20,0.000770333
19,20,0.000790309
20,20,0.000858589
21,18,0.000760756
22,20,0.000054045
23,22,0.005037841
24,20,0.00005505
25,20,0.003639188
26,20,0.000475331
27,21,0.001765626
28,21,0.000465485
29,21,0.000855671
30,21,0.002115164
1,1,0.00000216
2,2,0.000002427
3,3,0.000016268
4,4,0.000023036
5,5,0.000553845
6,6,0.002808339
7,7,0.000501826
8,16,0.00335873
9,9,0.000920558
10,13,0.00200657
11,11,0.000224322
12,12,0.001288942
13,19,0.000632514
14,21,0.001388561
15,20,0.00008691
16,19,0.000298556
17,20,0.012577594
18,21,0.001597828
19,21,0.00039499
20,21,0.001266767
21,21,0.000779923
22,20,0.000648095
23,20,0.000412226
24,21,0.001201457
25,20,0.000252632
26,20,0.001120331
27,21,0.000705233
28,20,0.000558752
29,19,0.000969199
30,21,0.00287149
1,1,0.000002517
2,2,0.000003704
3,3,0.000007196
4,4,0.00008972
5,5,0.00017952
6,6,0.00010622
7,7,0.010009084
8,17,0.000062678
9,16,0.000457145
10,20,0.000162151
11,17,0.006565702
12,13,0.002000718
13,19,0.000637404
14,14,0.00203443
15,20,0.000572704
16,21,0.001839638
17,20,0.000459935
18,21,0.001532323
19,20,0.000477681
20,21,0.002677758
21,19,0.000284935
22,20,0.001019961
23,20,0.001317475
24,20,0.000529955
25,19,0.00069428
26,21,0.001027005
27,21,0.001117474
28,20,0.000434985
29,20,0.000096693
30,20,0.010483688
1,1,0.000002124
2,2,0.000005293
3,3,0.000002992
4,4,0.000034736
5,5,0.00001001
6,6,0.000090172
7,7,0.004503138
8,14,0.011211742
9,14,0.010719787
10,10,0.001791341
11,16,0.000146573
12,20,0.002316758
13,13,0.000996801
14,20,0.003708918
15,20,0.000454923
16,20,0.002621954
17,14,0.000194562
18,21,0.00315097
19,21,0.001195838
20,22,0.0061687
21,20,0.000049306
22,20,0.000565062
23,21,0.000603827
24,21,0.002422795
25,21,0.002603742
26,21,0.000510654
27,21,0.00049809
28,21,0.000512486
29,20,0.000589193
30,20,0.002132489
1,1,0.000002051
2,2,0.000004677
3,3,0.000003387
4,4,0.000030392
5,3,0.000009363
6,6,0.000393598
7,13,0.015229139
8,8,0.000450064
9,7,0.000890672
10,15,0.001464384
11,19,0.000218968
12,19,0.000695236
13,19,0.000623397
14,21,0.0016614
15,12,0.001407653
16,21,0.001134432
17,16,0.000461229
18,20,0.000623852
19,20,0.010002522
20,20,0.000918096
21,20,0.001611277
22,21,0.000672165
23,21,0.000609479
24,20,0.000666191
25,20,0.001944965
26,20,0.000215169
27,20,0.000415953
28,21,0.000513436
29,18,0.000283316
30,20,0.00160324
1,1,0.000002017
2,2,0.000002391
3,2,0.000001476
4,4,0.000008023
5,5,0.000404751
6,6,0.00016774
7,6,0.001030801
8,12,0.004723292
9,9,0.000015855
10,10,0.00969527
11,18,0.000994651
12,20,0.001091599
13,19,0.001668208
14,18,0.00178023
15,18,0.000625475
16,20,0.002021149
17,20,0.00065124
18,19,0.000186144
19,20,0.00439439
20,20,0.00102696
21,20,0.000212354
22,21,0.001217845
23,21,0.008525803
24,21,0.00313514
25,20,0.002069472
26,20,0.010953872
27,19,0.000092385
28,21,0.000848938
29,21,0.000928132
30,20,0.000803016
1,1,0.000002133
2,2,0.000003692
3,3,0.000018567
4,4,0.00071158
5,5,0.000359541
6,6,0.000165805
7,7,0.007058476
8,13,0.000347482
9,6,0.001007561
10,16,0.000975701
11,15,0.000874842
12,20,0.000155097
13,17,0.000922135
14,21,0.001989534
15,19,0.000301986
16,20,0.001126802
17,20,0.00430169
18,21,0.000745875
19,20,0.005484087
20,21,0.001578342
21,20,0.00025337
22,21,0.000978089
23,21,0.001305889
24,21,0.007366596
25,19,0.000760512
26,20,0.000194303
27,20,0.000499626
28,20,0.000742902
29,21,0.000900805
30,20,0.001045717
1,1,0.000002326
2,2,0.000006203
3,3,0.000012874
4,4,0.000010138
5,5,0.000170285
6,6,0.001327686
7,7,0.000411703
8,8,0.00027571
9,14,0.000173514
10,20,0.000073131
11,18,0.000626508
12,18,0.000287294
13,15,0.00018156
14,20,0.002635197
15,20,0.000344752
16,20,0.000520053
17,20,0.002047529
18,21,0.000616771
19,19,0.000617988
20,20,0.000262713
21,20,0.000231384
22,21,0.001258195
23,21,0.000918173
24,20,0.000104384
25,21,0.000629303
26,21,0.000853081
27,21,0.001112243
28,20,0.00105228
29,21,0.000529819
30,21,0.000328614
1,1,0.000002769
2,2,0.000002784
3,3,0.00003679
4,4,0.001049335
5,5,0.000470884
6,6,0.000316856
7,4,0.000024728
8,15,0.000469483
9,14,0.001621975
10,10,0.000175602
11,15,0.000428848
12,12,0.000641876
13,20,0.000723359
14,13,0.000574219
15,20,0.000620434
16,20,0.001585989
17,21,0.002028722
18,20,0.001203341
19,19,0.000136943
20,20,0.001344421
21,19,0.000426171
22,21,0.001939983
23,20,0.000470076
24,21,0.002077752
25,21,0.000638809
26,20,0.000731829
27,21,0.000414157
28,20,0.000104973
29,20,0.000903889
30,21,0.005198379
1,1,0.000003144
2,2,0.00000406
3,3,0.000016055
4,2,0.000003034
5,5,0.000069778
6,6,0.005837959
7,7,0.000160295
8,16,0.003581219
9,17,0.048927331
10,19,0.000101032
11,18,0.000742252
12,20,0.004276183
13,21,0.001240471
14,20,0.000124499
15,19,0.000276693
16,21,0.000863617
17,21,0.000756129
18,19,0.000137274
19,20,0.009986196
20,19,0.000604725
21,21,0.000960406
22,21,0.001975937
23,21,0.006817517
24,21,0.000923692
25,20,0.000159692
26,20,0.005911046
27,20,0.000162154
28,20,0.000198987
29,21,0.009107393
30,20,0.001515779
1,1,0.000003608
2,2,0.000004188
3,3,0.0000061
4,4,0.000013246
5,5,0.000047923
6,6,0.002538274
7,7,0.002578837
8,18,0.013309322
9,18,0.000170273
10,19,0.001148538
11,20,0.000350922
12,20,0.000673854
13,17,0.000895839
14,21,0.001161556
15,20,0.000479984
16,19,0.001070584
17,19,0.000229374
18,21,0.000606585
19,19,0.000101861
20,21,0.001355974
21,19,0.000257546
22,20,0.004597145
23,20,0.000523947
24,20,0.000146192
25,20,0.000814354
26,21,0.00035353
27,17,0.001128602
28,21,0.000715148
29,22,0.00301776
30,20,0.002089745
1,1,0.000003014
2,2,0.000003016
3,3,0.000003123
4,4,0.00000353
5,5,0.030106542
6,6,0.000025153
7,14,0.005702268
8,8,0.00038553
9,7,0.000238841
10,19,0.000070062
11,20,0.000214442
12,20,0.001519726
13,19,0.000071614
14,16,0.002359847
15,16,0.000016944
16,20,0.001376317
17,21,0.0015789
18,20,0.001288827
19,20,0.000066347
20,21,0.001001534
21,21,0.001035694
22,20,0.002370018
23,20,0.000652275
24,21,0.005163296
25,21,0.000835683
26,20,0.003759711
27,20,0.000813972
28,20,0.003950499
29,21,0.001242083
30,21,0.000343779
1,1,0.000002107
2,2,0.000003803
3,3,0.000002917
4,4,0.000852144
5,4,0.000058755
6,6,0.002896739
7,7,0.000129371
8,18,0.002916125
9,7,0.00049159
10,15,0.001189158
11,16,0.000478951
12,12,0.000027939
13,21,0.000597268
14,20,0.000280244
15,20,0.000058806
16,20,0.008494062
17,20,0.001345774
18,19,0.000287319
19,21,0.001015465
20,21,0.006468685
21,21,0.000947197
22,21,0.00196376
23,21,0.001269733
24,20,0.000082514
25,21,0.004810373
26,19,0.000621021
27,20,0.000125308
28,21,0.000689379
29,20,0.000556578
30,20,0.000821184
1,1,0.000001536
2,2,0.000004881
3,3,0.000017973
4,4,0.000118881
5,5,0.000061986
6,6,0.000642152
7,16,0.001007754
8,11,0.073046699
9,17,0.001669591
10,13,0.001469403
11,14,0.000237166
12,15,0.000585177
13,18,0.001069701
14,20,0.000473086
15,21,0.002383422
16,19,0.002454246
17,21,0.000758373
18,21,0.000314005
19,20,0.000229795
20,20,0.000128193
21,19,0.000096772
22,21,0.001369192
23,21,0.000668008
24,20,0.000942016
25,20,0.000215302
26,20,0.000103012
27,19,0.001059686
28,21,0.004453008
29,19,0.000759041
30,19,0.001045158
1,1,0.000001364
2,2,0.000004007
3,3,0.00001869
4,4,0.000153069
5,5,0.001362962
6,6,0.00175007
7,7,0.000878531
8,16,0.000201929
9,9,0.000181406
10,8,0.000037178
11,18,0.00057209
12,19,0.000448498
13,20,0.002405518
14,21,0.001115175
15,20,0.000240482
16,21,0.000961684
17,20,0.001987271
18,20,0.000511591
19,21,0.019430825
20,21,0.008686564
21,21,0.001645648
22,20,0.000245985
23,20,0.000117734
24,21,0.001142367
25,21,0.00044556
26,20,0.004151591
27,20,0.000170121
28,20,0.000151556
29,21,0.001302159
30,20,0.0006337
1,1,0.000002069
2,2,0.000004988
3,3,0.000004169
4,4,0.000041449
5,5,0.000200166
6,6,0.007277281
7,12,0.002710344
8,15,0.015161248
