Scramble Length,Solution Moves,Solution Time (s)
14,19,0.000224893
15,21,0.001713774
16,20,0.000178258
17,20,0.000079715
18,20,0.000120459
19,21,0.001687581
20,20,0.000103273
1,1,0.000002718
2,2,0.000002445
3,3,0.000003221
4,12,0.000007976
5,14,0.000031272
6,6,0.000004143
7,10,0.000011117
8,13,0.00001455
9,18,0.00001528
10,8,0.000005802
11,18,0.000010246
12,19,0.000041496
13,17,0.000134536
14,18,0.000020983
15,21,0.000966642
16,21,0.00089878
17,20,0.001415654
18,21,0.006703026
19,20,0.000096664
20,20,0.000593552
1,1,0.000002755
2,7,0.000033441
3,10,0.000078025
4,9,0.000011462
5,5,0.000004481
6,12,0.000049614
7,11,0.000026159
8,12,0.000015005
9,9,0.000006373
10,7,0.000005794
11,13,0.000010406
12,20,0.000128334
13,20,0.000146116
14,20,0.000177388
15,20,0.003963424
16,20,0.000205974
17,21,0.000438653
18,20,0.001480971
19,20,0.000211401
20,18,0.001499743
1,1,0.000003288
2,7,0.000015981
3,8,0.000013685
4,11,0.000011253
5,5,0.000003979
6,6,0.000007876
7,13,0.000048802
8,18,0.00001571
9,9,0.000018106
10,15,0.000054622
11,15,0.000013892
12,17,0.000016113
13,20,0.000849264
14,14,0.000127787
15,20,0.000052396
16,21,0.00076799
17,19,0.000492585
18,19,0.00002399
19,20,0.001413512
20,20,0.000101394
1,1,0.000002412
2,2,0.000002265
3,3,0.000002475
4,14,0.000067128
5,5,0.000004185
6,6,0.000004556
7,15,0.000009177
8,11,0.000009364
9,16,0.000055777
10,20,0.000143652
11,17,0.000028397
12,19,0.000045555
13,20,0.000566932
14,20,0.000436491
15,14,0.000011231
16,20,0.002309957
17,20,0.000095219
18,20,0.000745046
19,20,0.001600726
20,20,0.001091109
1,8,0.000086863
2,9,0.000060153
3,11,0.00000584
4,9,0.000010249
5,5,0.000004454
6,9,0.000006858
7,13,0.000006768
8,13,0.000008356
9,9,0.000020743
10,10,0.000011099
11,14,0.00001859
12,16,0.000023655
13,13,0.0000591
14,20,0.000063074
15,17,0.000015268
16,21,0.000817969
17,21,0.001487296
18,20,0.00005387
19,20,0.009731856
20,21,0.001878532
1,1,0.000003621
2,2,0.000002242
3,3,0.000002745
4,4,0.000003197
5,9,0.000016827
6,10,0.000005928
7,7,0.000005878
8,14,0.000038259
9,11,0.000007624
10,17,0.000062027
11,15,0.00001205
12,19,0.000213217
13,15,0.000010739
14,20,0.000249227
15,20,0.001012613
16,20,0.000110989
17,20,0.000243182
18,19,0.000035367
19,21,0.000987451
20,20,0.000100632
1,1,0.000002437
2,2,0.000002087
3,10,0.000081907
4,11,0.000084015
5,15,0.000054505
6,6,0.000004637
7,14,0.000008626
8,15,0.000010989
9,16,0.000010193
10,10,0.000010035
11,11,0.000016719
12,21,0.000634774
13,19,0.002413452
14,20,0.000535629
15,20,0.001447417
16,21,0.000667307
17,20,0.000812371
18,21,0.000747028
19,21,0.002190397
20,19,0.000023932
1,1,0.000001899
2,9,0.000059155
3,9,0.000064644
4,11,0.000043398
5,10,0.000006345
6,6,0.00000549
7,14,0.000032796
8,15,0.000007688
9,18,0.00001182
10,18,0.000013941
11,16,0.000017096
12,20,0.000469253
13,20,0.000503756
14,21,0.002185066
15,18,0.000610938
16,19,0.000739928
17,20,0.000309308
18,21,0.000970417
19,21,0.006430226
20,20,0.000041166
1,1,0.000002699
2,8,0.00007379
3,8,0.000030852
4,4,0.000003759
5,12,0.000009467
6,14,0.000010444
7,13,0.000026175
8,16,0.000010562
9,9,0.000007507
10,16,0.000061545
11,14,0.000020503
12,17,0.000379598
13,21,0.001377105
14,20,0.000086311
15,20,0.000792136
16,20,0.000312986
17,21,0.000904223
18,19,0.000131128
19,20,0.000659629
20,21,0.001403177
1,8,0.00007517
2,9,0.000055134
3,8,0.000010888
4,11,0.000064047
5,13,0.000034443
6,6,0.000004248
7,17,0.000019967
8,15,0.000008917
9,13,0.000016123
10,15,0.000013999
11,18,0.000758482
12,20,0.000120795
13,21,0.002028248
14,21,0.001566041
15,20,0.001374911
16,21,0.000808257
17,21,0.004427828
18,21,0.001594838
19,21,0.000705297
20,18,0.000512877
1,1,0.000002883
2,2,0.000002535
3,2,0.000002392
4,4,0.000003382
5,10,0.000007625
6,14,0.000066708
7,11,0.000018936
8,8,0.000006852
9,18,0.000027065
10,16,0.000038809
11,18,0.000021955
12,13,0.000125386
13,20,0.00175106
14,17,0.000018519
15,20,0.000101588
16,20,0.000429175
17,19,0.000600657
18,21,0.014550267
19,21,0.000433564
20,21,0.001028928
1,1,0.000002972
2,7,0.000047846
3,3,0.000002396
4,4,0.000003612
5,5,0.000003577
6,6,0.00000589
7,11,0.000011612
8,8,0.000005869
9,13,0.000013886
10,16,0.000096606
11,17,0.000030574
12,12,0.000998091
13,20,0.000756339
14,21,0.009167113
15,20,0.000095846
16,19,0.000017645
17,20,0.000209939
18,20,0.008089795
19,21,0.000228335
20,20,0.000673305
1,1,0.00000203
2,2,0.000002297
3,3,0.000003163
4,13,0.000010507
5,12,0.000074854
6,13,0.000057603
7,7,0.000005059
8,15,0.000007571
9,8,0.000004717
10,14,0.000021474
11,11,0.000006621
12,12,0.000380735
13,19,0.000013105
14,20,0.000397564
15,21,0.001208918
16,21,0.002384072
17,21,0.000449195
18,20,0.003837884
19,21,0.000916494
20,18,0.002992203
1,1,0.000003842
2,2,0.000002851
3,3,0.000002726
4,11,0.000081608
5,5,0.000004489
6,15,0.000017872
7,7,0.000004763
8,7,0.000006607
9,16,0.000100368
10,9,0.000050471
11,19,0.000014538
12,18,0.000288048
13,20,0.002581402
14,20,0.000048393
15,20,0.002186647
16,20,0.000034546
17,21,0.001086371
18,21,0.00033071
19,21,0.015858522
20,20,0.00102857
1,1,0.000002416
2,9,0.000128085
3,3,0.00000238
4,9,0.000017621
5,5,0.000003482
6,14,0.00001355
7,7,0.000007015
8,8,0.00001177
9,12,0.000073151
10,19,0.000112851
11,17,0.000092549
12,16,0.000075317
13,19,0.000218597
14,14,0.000013219
15,20,0.001210471
16,20,0.000584274
17,18,0.000021736
18,20,0.00162798
19,20,0.000947952
20,20,0.000566723
1,1,0.000002208
2,2,0.000001923
3,10,0.000064466
4,4,0.000002929
5,12,0.000014657
6,13,0.000042297
7,11,0.000004208
8,10,0.000017111
9,12,0.000007623
10,16,0.000007391
11,10,0.000032354
12,19,0.000373738
13,20,0.000067872
14,20,0.000299609
15,20,0.00203736
16,20,0.000667429
17,21,0.009917882
18,19,0.000043547
19,21,0.000546032
20,21,0.000949543
1,1,0.000004037
2,2,0.000003168
3,3,0.000003567
4,4,0.000002708
5,12,0.00014734
6,6,0.000007457
7,9,0.00001909
8,16,0.000022941
9,12,0.00001755
10,16,0.000046994
11,20,0.000099079
12,20,0.002222107
13,16,0.000013713
14,21,0.000928234
15,18,0.000062012
16,20,0.000318413
17,21,0.001762631
18,21,0.000925736
19,21,0.001690868
20,19,0.001534412
1,1,0.000003473
2,2,0.000002185
3,3,0.000003249
4,9,0.000017836
5,5,0.000003819
6,7,0.000004552
7,11,0.000015824
8,8,0.000006503
9,18,0.000318381
10,10,0.00000908
11,12,0.000013694
12,16,0.000028593
13,19,0.000250879
14,20,0.000921201
15,15,0.000061951
16,21,0.001212362
17,17,0.000013186
18,20,0.007472094
19,21,0.001193187
20,21,0.003871605
1,8,0.000099684
2,9,0.000078243
3,3,0.000003262
4,4,0.000002827
5,9,0.000014448
6,5,0.000002932
7,13,0.000066337
8,8,0.000006063
9,16,0.00006494
10,18,0.000140658
11,11,0.000166861
12,7,0.000005577
13,17,0.000012757
14,21,0.002832994
15,21,0.000596711
16,21,0.001661139
17,20,0.000403964
18,20,0.000527823
19,19,0.000139342
20,21,0.000983124
1,1,0.00000221
2,2,0.000002312
3,3,0.000003166
4,11,0.000079389
5,12,0.000006447
6,13,0.000055332
7,10,0.000012895
8,13,0.000018046
9,9,0.000006808
10,16,0.00005821
11,11,0.00008274
12,19,0.000092986
13,21,0.003089101
14,16,0.000013994
15,21,0.001529439
16,20,0.00008546
17,21,0.001231087
18,20,0.000059115
19,19,0.00089576
20,19,0.000147437
1,1,0.000002478
2,8,0.00006992
3,10,0.000048295
4,11,0.000059746
5,12,0.000021643
6,4,0.000003828
7,10,0.000009882
8,14,0.000009843
9,15,0.000015807
10,13,0.000012457
11,19,0.000017984
12,18,0.000071513
13,13,0.000016214
14,19,0.005216852
15,19,0.005610395
16,20,0.000718667
17,19,0.000196121
18,20,0.001086408
19,21,0.001354457
20,19,0.000019943
1,1,0.000002036
2,2,0.000002316
3,10,0.000049145
4,12,0.000005754
5,10,0.000037817
6,12,0.000060937
7,6,0.000004687
8,13,0.000042115
9,16,0.000127495
10,15,0.000074128
11,14,0.000014866
12,19,0.000064321
13,13,0.000060862
14,21,0.000792525
15,20,0.000657294
16,21,0.018596897
17,19,0.000087474
18,21,0.003263515
19,20,0.000619683
20,20,0.006919416
1,1,0.000003216
2,2,0.000002042
3,10,0.000093787
4,11,0.000059265
5,12,0.000023264
6,12,0.000054876
7,6,0.000004321
8,16,0.000013762
9,9,0.000006558
10,17,0.000020596
11,15,0.000015955
12,20,0.00004491
13,21,0.0006308
14,20,0.000193819
15,20,0.000024903
16,16,0.000045435
17,20,0.001075502
18,21,0.001389195
19,20,0.005050466
20,20,0.000033054
1,8,0.000064443
2,2,0.000001847
3,3,0.000002478
4,4,0.000002446
5,8,0.000005361
6,14,0.000010116
7,4,0.000002396
8,14,0.000050492
9,17,0.000014497
10,15,0.000006093
11,15,0.000007301
12,20,0.000063575
13,21,0.001012412
14,21,0.003629683
15,20,0.001604489
16,20,0.000200433
17,20,0.001677942
18,19,0.000050899
19,20,0.001619357
20,20,0.000107134
1,8,0.000074398
2,2,0.000002002
3,10,0.000057647
4,12,0.00000734
5,5,0.000002831
6,13,0.00005359
7,7,0.000005035
8,14,0.00005161
9,17,0.000008085
10,17,0.00001182
11,20,0.00016555
12,19,0.00004278
13,20,0.000017068
14,18,0.000022423
15,21,0.00090296
16,19,0.00001468
17,20,0.000339188
18,21,0.001288461
19,20,0.004935301
20,21,0.000594794
1,1,0.000002687
2,9,0.000081396
3,3,0.000003206
4,11,0.000061681
5,10,0.000014506
6,10,0.000013784
7,7,0.000006459
8,8,0.000006038
9,16,0.000038726
10,10,0.000008184
11,11,0.000073771
12,15,0.000035873
13,19,0.000049779
14,18,0.00010318
15,19,0.000053849
16,15,0.001152928
17,20,0.000245541
18,20,0.004603799
19,20,0.002580266
20,21,0.000914282
1,1,0.000002891
2,9,0.00006509
3,3,0.000002984
4,9,0.000005922
5,13,0.000009883
6,10,0.000015077
7,16,0.000010289
8,14,0.000030238
9,15,0.000042157
10,17,0.000116275
11,9,0.000007007
12,17,0.000010561
13,20,0.000560308
14,17,0.000274202
15,21,0.00105994
16,20,0.000140345
17,21,0.00332047
18,20,0.000857325
19,20,0.000119003
20,21,0.008528678
1,1,0.000003979
2,2,0.000002443
3,11,0.000007873
4,4,0.00000307
5,5,0.00000304
6,5,0.000003224
7,3,0.00000308
8,14,0.00008469
9,9,0.000006021
10,17,0.000058159
11,19,0.000055867
12,16,0.000023592
13,20,0.000109798
14,21,0.000740929
15,20,0.00036823
16,19,0.000214829
17,20,0.003327867
18,20,0.001404569
19,18,0.000903103
20,21,0.000972115
1,1,0.000002658
2,2,0.000001846
3,8,0.000014841
4,4,0.0000036
5,12,0.000065188
6,6,0.000003736
7,13,0.000008177
8,7,0.000004783
9,9,0.000006274
10,13,0.000159515
11,20,0.00042552
12,14,0.000049692
13,12,0.000008686
14,18,0.000144037
15,20,0.000128828
16,20,0.001271659
17,19,0.000040856
18,20,0.00016565
19,19,0.000216206
20,20,0.002573059
1,1,0.000002658
2,2,0.000002613
3,10,0.000061713
4,4,0.000003005
5,5,0.000003448
6,6,0.000005404
7,7,0.000004291
8,8,0.000006472
9,16,0.000014838
10,20,0.000115975
11,20,0.000961437
12,18,0.000054724
13,20,0.000190274
14,20,0.000092138
15,20,0.000836521
16,20,0.000381768
17,17,0.000044242
18,20,0.000094675
19,20,0.000049502
20,20,0.007272146
1,1,0.000003114
2,2,0.000002776
3,3,0.000003109
4,4,0.000003205
5,9,0.000007008
6,8,0.000008932
7,10,0.000021052
8,16,0.000035828
9,7,0.000005698
10,7,0.000005317
11,20,0.000182485
12,21,0.00104721
13,16,0.000296215
14,19,0.000466858
15,20,0.001815276
16,19,0.000218275
17,21,0.001008078
18,21,0.009370651
19,20,0.000086146
20,21,0.001750275
1,1,0.000003146
2,2,0.000002503
3,11,0.000005961
4,11,0.000050507
5,12,0.000073313
6,13,0.000063604
7,7,0.000005553
8,14,0.000058409
9,9,0.000016
10,17,0.000032041
11,10,0.000007918
12,20,0.000191218
13,21,0.001307445
14,18,0.014961722
15,20,0.00095296
16,20,0.001944367
17,18,0.000013125
18,20,0.000215774
19,21,0.002425008
20,21,0.001020498
1,8,0.000067188
2,2,0.000002581
3,3,0.0000027
4,11,0.000024327
5,12,0.000053221
6,13,0.000006869
7,14,0.00004949
8,14,0.000045437
9,19,0.000022504
10,16,0.000015684
11,16,0.000115044
12,18,0.000012294
13,20,0.000221641
14,21,0.001610222
15,17,0.000112827
16,20,0.000133753
17,20,0.000969891
18,19,0.001174587
19,20,0.00015988
20,21,0.0010501
1,1,0.000002215
2,9,0.000059133
3,10,0.000033239
4,4,0.000002719
5,11,0.000033159
6,12,0.00005115
7,11,0.000009169
8,15,0.000051222
9,9,0.000006122
10,20,0.000253041
11,13,0.000008773
12,18,0.000043464
13,21,0.009576571
14,17,0.000068414
15,19,0.000674625
16,21,0.002018344
17,19,0.000070208
18,20,0.001129979
19,21,0.001129231
20,21,0.002786534
1,1,0.000004104
2,9,0.000063948
3,3,0.000002965
4,9,0.000042575
5,13,0.00001655
6,13,0.000109755
7,14,0.000045616
8,6,0.000006299
9,14,0.000007306
10,11,0.000012748
11,20,0.000247689
12,14,0.000012325
13,11,0.000010738
14,19,0.000029558
15,20,0.005231326
16,21,0.007060686
17,20,0.001113964
18,21,0.001096003
19,21,0.002132317
20,20,0.000496073
1,1,0.000002258
2,9,0.000089795
3,3,0.000002824
4,4,0.000003726
5,8,0.000007701
6,12,0.000057865
7,13,0.000064302
8,8,0.000005866
9,18,0.000029279
10,16,0.000064629
11,15,0.000021994
12,16,0.000052066
13,13,0.000007445
14,18,0.000119066
15,20,0.000889432
16,19,0.001024066
17,21,0.006601179
18,21,0.000468418
19,21,0.000647504
20,21,0.013546107
1,1,0.000004677
2,2,0.000002825
3,12,0.000006941
4,10,0.000009233
5,12,0.000010579
6,11,0.000008866
7,10,0.000012621
8,12,0.000028643
9,9,0.000007503
10,14,0.000011278
11,11,0.000102192
12,20,0.000090288
13,20,0.000053941
14,18,0.000030707
15,19,0.001269423
16,20,0.002857408
17,20,0.000297225
18,20,0.000803963
19,20,0.002726255
20,21,0.001081264
1,1,0.000002631
2,7,0.000026118
3,3,0.000003081
4,4,0.000003532
5,11,0.000086654
6,13,0.000007527
7,14,0.000073627
8,17,0.000011722
9,11,0.000005852
10,17,0.000127041
11,14,0.000013834
12,20,0.000040807
13,18,0.000738934
14,20,0.000323708
15,18,0.000152255
16,20,0.000411469
17,20,0.000173006
18,20,0.00002207
19,20,0.000091093
20,20,0.000016742
1,1,0.000002084
2,8,0.000063294
3,3,0.000002921
4,11,0.000053809
5,5,0.000003488
6,13,0.000055368
7,8,0.000008471
8,14,0.000033239
9,8,0.000006
10,12,0.000046616
11,17,0.000010779
12,10,0.000056218
13,15,0.000016052
14,19,0.000224809
15,20,0.000271357
16,20,0.000138502
17,20,0.000177335
18,19,0.000568883
19,21,0.001495647
20,21,0.00281569
1,1,0.000003976
2,9,0.000109777
3,8,0.000043236
4,3,0.000003133
5,9,0.000006812
6,12,0.000047105
7,16,0.000015145
8,15,0.000007692
9,9,0.00000747
10,12,0.000007364
11,11,0.000010362
12,16,0.000184665
13,21,0.001943864
14,16,0.0002732
15,19,0.000134368
16,21,0.001382603
17,20,0.001579233
18,20,0.000547307
19,20,0.000072512
20,21,0.002101144
1,1,0.000003708
2,9,0.000094077
3,9,0.000052091
4,4,0.000004579
5,10,0.00001005
6,11,0.000036225
7,12,0.000028541
8,8,0.000005987
9,15,0.000039395
10,10,0.00001834
11,16,0.000051567
12,12,0.005112357
13,20,0.000750424
14,20,0.000756733
15,20,0.000116289
16,21,0.000575878
17,20,0.001676224
18,20,0.012588796
19,21,0.001967781
20,21,0.00049218
1,8,0.000132993
2,2,0.000005237
3,8,0.000018689
4,10,0.000078257
5,8,0.000008364
6,6,0.000006534
7,15,0.000052169
8,13,0.000038763
9,9,0.000010763
10,9,0.000011973
11,19,0.000095202
12,16,0.000015335
13,18,0.000079273
14,19,0.000057441
15,20,0.001047629
16,16,0.000032639
17,20,0.001526847
18,20,0.000561237
19,20,0.000182956
20,21,0.00389996
1,8,0.000176156
2,2,0.000006604
3,3,0.000005888
4,12,0.000042926
5,12,0.000087356
6,4,0.00000522
7,15,0.000081562
8,14,0.00007426
9,14,0.000021416
10,17,0.000162652
11,20,0.000124979
12,18,0.000036717
13,20,0.000330055
14,20,0.000656605
15,19,0.001004446
16,17,0.000192434
17,20,0.006021222
18,20,0.002660225
19,21,0.000601027
20,21,0.001629224
1,1,0.000005533
2,9,0.000064212
3,3,0.000012826
4,10,0.000103071
5,12,0.000012063
6,13,0.000073622
7,12,0.00001955
8,13,0.0000305
9,9,0.000010149
10,15,0.000019796
11,13,0.000020119
12,19,0.000169673
13,18,0.000036555
14,21,0.000841874
15,17,0.00002175
16,20,0.001062323
17,21,0.006726167
18,21,0.000460055
19,20,0.01679873
20,21,0.00057907
1,1,0.000003588
2,2,0.000004413
3,3,0.000003463
4,4,0.000003866
5,10,0.000026845
6,6,0.000007104
7,11,0.000014644
8,18,0.000227624
9,17,0.000036396
10,16,0.000056769
11,17,0.000076899
12,16,0.000229626
13,21,0.001282044
14,20,0.000306882
15,15,0.000036894
16,21,0.00234331
17,21,0.00960372
18,21,0.001070844
19,20,0.000026519
20,21,0.001099204
1,1,0.000002833
2,2,0.000002326
3,3,0.000002985
4,4,0.000003445
5,10,0.000018397
6,13,0.000082354
7,14,0.000028706
8,13,0.000081799
9,9,0.000008733
10,17,0.000012943
11,20,0.000059176
12,19,0.000028524
13,19,0.000197258
14,20,0.003262796
15,19,0.002727285
16,21,0.001146621
17,21,0.001739336
18,20,0.000115086
19,17,0.00064327
20,20,0.002408046
1,1,0.000003773
2,2,0.000003321
3,3,0.000002888
4,11,0.000067625
5,12,0.000007733
6,6,0.000024117
7,10,0.000010115
8,17,0.000018353
9,14,0.000017358
10,10,0.00002834
11,16,0.000020634
12,20,0.000249066
13,20,0.001540045
14,17,0.000211204
15,21,0.001273657
16,20,0.002861047
17,19,0.001467616
18,19,0.001007059
19,21,0.00206453
20,20,0.000099955
1,1,0.000002366
2,2,0.000002095
3,3,0.000002849
4,2,0.000002266
5,5,0.000004571
6,6,0.000006059
7,15,0.000008405
8,14,0.000008705
9,14,0.000021129
10,9,0.000017446
11,14,0.000010521
12,20,0.000099572
13,21,0.002271654
14,20,0.003199204
15,21,0.001462752
16,21,0.001287061
17,20,0.000884782
18,20,0.00017685
19,20,0.000070882
20,19,0.00022881
1,1,0.000003741
2,2,0.000004435
3,8,0.000070736
4,7,0.000011355
5,5,0.000008121
6,9,0.000018225
7,13,0.000107224
8,12,0.000012996
9,18,0.000010015
10,16,0.000131403
11,20,0.000380654
12,12,0.000011867
13,20,0.000115009
14,20,0.000396359
15,19,0.000849223
16,21,0.001128099
17,19,0.001459659
18,21,0.004860713
19,19,0.006462923
20,19,0.000040012
1,1,0.000002304
2,9,0.000049916
3,10,0.000069814
4,11,0.000024252
5,12,0.000062302
6,10,0.000012409
7,14,0.000075227
8,8,0.000006567
9,13,0.000010769
10,16,0.000011597
11,19,0.000030229
12,14,0.000008242
13,19,0.000101547
14,21,0.000991239
15,19,0.000107828
16,15,0.000366499
17,19,0.00396059
18,20,0.002704041
19,20,0.000040604
20,20,0.000157314
1,1,0.000002383
2,2,0.000002215
3,3,0.000003314
4,2,0.000001908
5,10,0.000020038
6,11,0.000042349
7,16,0.00001105
8,11,0.000010017
9,14,0.000040027
10,10,0.000024687
11,14,0.000009754
12,20,0.000102891
13,13,0.000008787
14,19,0.000161783
15,21,0.000870247
16,20,0.000364371
17,21,0.000971905
18,20,0.001781282
19,20,0.000048834
20,20,0.002381923
1,1,0.000004231
2,8,0.000052812
3,10,0.000083268
4,4,0.000004555
5,12,0.000050805
6,15,0.000009715
7,16,0.000009149
8,13,0.000030348
9,14,0.000015087
10,10,0.00008526
11,9,0.000108256
12,17,0.000149466
13,20,0.000074282
14,20,0.002160414
15,15,0.000196755
16,21,0.001465045
17,21,0.002281586
18,19,0.000029468
19,19,0.000028858
20,20,0.000142825
1,8,0.0001438
2,8,0.0000736
3,3,0.000004948
4,9,0.000017684
5,10,0.000049116
6,9,0.000009992
7,11,0.000023482
8,13,0.000126632
9,16,0.000104984
10,18,0.000036752
11,20,0.00031258
12,10,0.000025284
13,21,0.00377348
14,20,0.002258955
15,10,0.000012537
16,20,0.001028305
17,20,0.007549934
18,18,0.003206228
19,21,0.001667827
20,20,0.002407904
1,1,0.000004752
2,9,0.000079059
3,3,0.000004661
4,2,0.000014834
5,5,0.000006904
6,12,0.000097439
7,7,0.000041984
8,18,0.000240816
9,12,0.000012582
10,19,0.000018853
11,18,0.000022975
12,20,0.000156896
13,20,0.000334463
14,18,0.001128492
15,20,0.000296527
16,21,0.001263672
17,20,0.000033407
18,21,0.000733998
19,21,0.010078423
20,21,0.01623966
1,1,0.000008197
2,2,0.000005916
3,8,0.000024811
4,9,0.000055711
5,10,0.000068132
6,13,0.00001407
7,5,0.000008753
8,8,0.000013414
9,9,0.000012117
10,16,0.000030553
11,11,0.000040203
12,20,0.0002805
13,20,0.001174777
14,20,0.000334435
15,19,0.001302885
16,12,0.000445862
17,19,0.000260012
18,19,0.000083583
19,21,0.001391448
20,21,0.002304364
1,1,0.000005381
2,2,0.000003849
3,9,0.000085591
4,4,0.000005251
5,5,0.000005697
6,13,0.000068278
7,7,0.000007531
8,8,0.000006587
9,17,0.000071871
10,14,0.000021791
11,10,0.000192474
12,17,0.000014439
13,18,0.000139312
14,19,0.000174446
15,13,0.00040655
16,20,0.003233747
17,21,0.018841625
18,19,0.000121974
19,21,0.003576502
20,20,0.000327034
1,1,0.000003983
2,2,0.000003377
3,3,0.000004349
4,9,0.000054458
5,5,0.000005896
6,12,0.000100419
7,7,0.00000832
8,8,0.000010256
9,18,0.000040455
10,19,0.000064204
11,9,0.000008503
12,17,0.000049953
13,20,0.000581633
14,20,0.000075596
15,18,0.000080015
16,20,0.00039162
17,20,0.006548316
18,20,0.00072274
19,21,0.001524698
20,20,0.000145589
1,1,0.000002572
2,2,0.000002894
3,3,0.000003189
4,4,0.000003721
5,12,0.000078605
6,13,0.000060078
7,14,0.000044114
8,15,0.000064995
9,9,0.000012204
10,16,0.000013896
11,17,0.000011363
12,8,0.000006558
13,18,0.000088305
14,19,0.00026821
15,21,0.001862957
16,19,0.000067801
17,21,0.002112488
18,20,0.000209965
19,20,0.000301684
20,20,0.00006381
1,8,0.000103132
2,2,0.000002652
3,10,0.000075716
4,4,0.000004498
5,10,0.0000143
6,15,0.000009434
7,14,0.000015209
8,13,0.000011256
9,17,0.00001224
10,13,0.000006876
11,18,0.000034242
12,10,0.000079698
13,16,0.000014559
14,16,0.000027588
15,21,0.001057096
16,19,0.000196312
17,20,0.000386995
18,21,0.000795257
19,19,0.000355981
20,20,0.001009
1,1,0.000003353
2,2,0.000002203
3,8,0.000036358
4,4,0.000003987
5,10,0.000028864
6,13,0.000077481
7,7,0.000005566
8,12,0.000042742
9,13,0.000064586
10,13,0.000010833
11,20,0.000870816
12,14,0.000019061
13,11,0.000008549
14,20,0.00006413
15,20,0.000821455
16,16,0.000035387
17,21,0.000568465
18,21,0.010965466
19,20,0.000065462
20,21,0.001747413
1,1,0.000003344
2,9,0.000083793
3,10,0.000063823
4,4,0.000003122
5,12,0.000060702
6,13,0.000027945
7,12,0.000015609
8,15,0.000012735
9,16,0.000033764
10,16,0.00006392
11,18,0.000324159
12,20,0.000079908
13,16,0.000043916
14,20,0.000031171
15,21,0.003280224
16,20,0.000043046
17,21,0.000870327
