Scramble Length,Solution Moves,Solution Time (s)
16,20,0.000694366
17,20,0.000295877
18,21,0.001382075
19,21,0.00192098
20,20,0.004317748
21,20,0.000431639
22,18,0.00045516
23,20,0.00029494
24,21,0.001943898
25,20,0.000061113
26,20,0.000147531
27,20,0.00038856
28,21,0.001176198
29,21,0.003426964
30,21,0.002101757
1,1,0.000002132
2,2,0.000003175
3,3,0.00001303
4,4,0.000015497
5,5,0.000055744
6,6,0.004772418
7,14,0.000454648
8,16,0.00159376
9,18,0.001114304
10,15,0.001242576
11,20,0.000841197
12,20,0.000447816
13,11,0.001694069
14,14,0.000279055
15,18,0.000285646
16,20,0.000885492
17,20,0.001783455
18,20,0.00155806
19,20,0.000867891
20,21,0.0006741
21,21,0.001228793
22,21,0.001286561
23,21,0.000672609
24,21,0.00225671
25,19,0.002589405
26,20,0.003769298
27,22,0.009885415
28,20,0.000663025
29,20,0.001322869
30,21,0.005611871
1,1,0.000001793
2,2,0.000003043
3,3,0.000006929
4,4,0.000150421
5,5,0.000119136
6,6,0.00118574
7,7,0.008465161
8,15,0.004393541
9,7,0.041869156
10,15,0.000411728
11,19,0.001526661
12,12,0.000278982
13,18,0.006711156
14,20,0.000491268
15,21,0.000933756
16,21,0.000501222
17,20,0.000760871
18,21,0.001351175
19,20,0.000765628
20,21,0.000918753
21,21,0.001095749
22,21,0.001015921
23,21,0.001259969
24,20,0.000644715
25,21,0.011310643
26,21,0.003677806
27,21,0.004102712
28,21,0.002485042
29,21,0.000595493
30,20,0.000721523
1,1,0.000001933
2,2,0.000003855
3,3,0.000007867
4,4,0.000055756
5,5,0.000273199
6,6,0.000046089
7,9,0.012197724
8,14,0.001184924
9,9,0.001173905
10,17,0.000096645
11,16,0.000899442
12,20,0.000174669
13,20,0.000701057
14,18,0.000648522
15,21,0.018483296
16,20,0.000883101
17,21,0.001986449
18,21,0.000612278
19,20,0.00067992
20,20,0.001453554
21,21,0.00036515
22,19,0.00017365
23,21,0.000270774
24,21,0.002045436
25,19,0.000302715
26,21,0.008927582
27,21,0.003844068
28,21,0.000853565
29,20,0.00290107
30,21,0.000393344
1,1,0.000002766
2,2,0.00000198
3,3,0.000096295
4,4,0.000031448
5,5,0.000095573
6,6,0.000142263
7,17,0.000128988
8,16,0.000409271
9,9,0.001217052
10,17,0.001962698
11,17,0.008232625
12,18,0.002521573
13,19,0.000565695
14,14,0.003396856
15,19,0.000247096
16,20,0.000402749
17,19,0.000983358
18,20,0.006725466
19,21,0.002605875
20,20,0.000200847
21,21,0.00049942
22,20,0.000758603
23,21,0.000425722
24,21,0.002852332
25,20,0.000193823
26,21,0.001176825
27,20,0.002158631
28,19,0.000959867
29,21,0.00089485
30,21,0.000792124
1,1,0.000001907
2,2,0.000005006
3,3,0.000006885
4,4,0.000039701
5,5,0.000136894
6,6,0.000786178
7,7,0.004272922
8,15,0.000178586
9,15,0.000014091
10,9,0.001126576
11,12,0.002805192
12,19,0.001499257
13,13,0.00014653
14,19,0.000568325
15,21,0.002047292
16,21,0.001457057
17,21,0.000402209
18,21,0.001702767
19,20,0.00010528
20,20,0.001704511
21,20,0.000971267
22,20,0.000733518
23,21,0.000898292
24,20,0.000344203
25,21,0.001755094
26,17,0.002606699
27,21,0.001157672
28,19,0.001196121
29,19,0.000192277
30,21,0.001037632
1,1,0.000002619
2,2,0.000005604
3,3,0.0000061
4,4,0.000268567
5,5,0.000275854
6,6,0.003222459
7,7,0.003553949
8,7,0.003650416
9,9,0.002434467
10,7,0.008370772
11,9,0.000416919
12,10,0.000321939
13,18,0.002104314
14,20,0.000191287
15,18,0.001771854
16,19,0.000988709
17,17,0.000354643
18,19,0.003366636
19,21,0.001122463
20,20,0.003721899
21,21,0.006638033
22,20,0.002768127
23,20,0.000221819
24,20,0.000326725
25,20,0.001710739
26,20,0.000363262
27,21,0.000476876
28,20,0.020464985
29,21,0.00291411
30,21,0.000626923
1,1,0.000002607
2,2,0.000004205
3,3,0.000013107
4,4,0.000081763
5,3,0.000026799
6,6,0.002546919
7,7,0.001761828
8,15,0.005142274
9,15,0.000749698
10,17,0.001766959
11,16,0.000797525
12,20,0.000600209
13,21,0.00091878
14,18,0.000175402
15,20,0.00036738
16,20,0.001376468
17,20,0.00115631
18,20,0.00236781
19,19,0.004653525
20,20,0.000303124
21,20,0.000095431
22,21,0.002245794
23,21,0.002180109
24,21,0.002200161
25,20,0.000258896
26,21,0.001145744
27,21,0.001049353
28,21,0.001477809
29,21,0.002647327
30,21,0.000450473
1,1,0.000001579
2,2,0.000004294
3,3,0.000008668
4,4,0.000652503
5,5,0.000036865
6,6,0.000153456
7,7,0.016461614
8,6,0.004243325
9,16,0.008552135
10,17,0.002166998
11,18,0.000525702
12,16,0.000412103
13,19,0.000518008
14,20,0.000449102
15,18,0.000474298
16,20,0.000459929
17,21,0.002522179
18,21,0.000813725
19,20,0.000502795
20,21,0.002264479
21,19,0.000318343
22,21,0.000861781
23,21,0.001264565
24,21,0.002352084
25,22,0.002120921
26,20,0.000565313
27,20,0.000355647
28,20,0.000177455
29,20,0.002641083
30,21,0.000806232
1,1,0.000002572
2,2,0.000001281
3,3,0.000053037
4,4,0.000026171
5,5,0.000121499
6,6,0.000421543
7,7,0.013780926
8,13,0.002242025
9,13,0.004446379
10,17,0.00421186
11,19,0.003640267
12,21,0.001735916
13,19,0.000031692
14,21,0.001059676
15,21,0.001216922
16,20,0.003543144
17,20,0.001439218
18,20,0.000549062
19,21,0.000669323
20,20,0.000359829
21,18,0.000068619
22,21,0.000733689
23,20,0.0003462
24,19,0.00122519
25,20,0.001134055
26,21,0.000862594
27,20,0.000410167
28,20,0.000250907
29,21,0.000539162
30,20,0.000570338
1,1,0.000002077
2,2,0.000003082
3,3,0.000004172
4,4,0.002567251
5,5,0.000052714
6,6,0.000442491
7,7,0.001042695
8,8,0.000983831
9,10,0.04735124
10,8,0.000611312
11,18,0.00047687
12,19,0.002701222
13,20,0.000388421
14,20,0.001173383
15,20,0.000483927
16,20,0.002265842
17,20,0.000286691
18,21,0.002873971
19,21,0.009800157
20,20,0.012341409
21,21,0.00072383
22,20,0.001430032
23,21,0.004462098
24,20,0.000183946
25,20,0.00067015
26,21,0.000786226
27,21,0.009410859
28,21,0.001540603
29,19,0.000514367
30,18,0.003729311
1,1,0.000001904
2,2,0.000003239
3,3,0.000033534
4,4,0.000118365
5,5,0.000054187
6,6,0.001919058
7,7,0.000972677
8,8,0.000494821
9,7,0.000215145
10,14,0.000070666
11,7,0.00026718
12,7,0.008665481
13,16,0.003376953
14,20,0.000672182
15,19,0.000523631
16,20,0.000708389
17,20,0.000315667
18,21,0.002333575
19,21,0.000723123
20,19,0.000694425
21,21,0.000809142
22,19,0.00179577
23,19,0.000347456
24,20,0.000065073
25,18,0.000704582
26,19,0.001093103
27,20,0.000955084
28,21,0.029323687
29,21,0.00332421
30,21,0.001304749
1,1,0.000002205
2,2,0.000004193
3,3,0.00000545
4,4,0.000064722
5,5,0.000297788
6,6,0.003029838
7,7,0.002636308
8,15,0.009423433
9,9,0.031386134
10,17,0.000957379
11,18,0.001141058
12,16,0.000288439
13,12,0.000254926
14,20,0.005161148
15,20,0.001116091
16,21,0.002138417
17,21,0.000614418
18,19,0.000554091
19,20,0.000353557
20,20,0.00043063
21,20,0.000452335
22,19,0.001557379
23,18,0.000389742
24,21,0.001155131
25,20,0.00022217
26,21,0.001638563
27,19,0.001603789
28,21,0.00086448
29,20,0.000356853
30,21,0.017958916
1,1,0.000002686
2,2,0.000001935
3,3,0.000020766
4,4,0.000037749
5,5,0.00001039
6,5,0.000220858
7,7,0.000259946
8,5,0.000051094
9,16,0.002786716
10,15,0.000436818
11,15,0.000427853
12,14,0.00213312
13,18,0.001224609
14,19,0.000442125
15,17,0.00042756
16,20,0.000886931
17,21,0.001447321
18,21,0.002720474
19,20,0.000641455
20,21,0.000695802
21,21,0.001783871
22,21,0.008587997
23,21,0.000727375
24,21,0.003607489
25,21,0.004445312
26,20,0.000125582
27,20,0.000452303
28,20,0.001997872
29,21,0.000762174
30,20,0.000687958
1,1,0.000002626
2,2,0.00000388
3,3,0.000031872
4,4,0.000345405
5,5,0.000008979
6,6,0.000334815
7,7,0.02314239
8,14,0.00410804
9,16,0.000512147
10,11,0.000143624
11,20,0.000960737
12,20,0.002968386
13,19,0.002223175
14,21,0.004888597
15,20,0.000722004
16,14,0.007769529
17,20,0.000694954
18,20,0.001200673
19,20,0.000193769
20,20,0.003540574
21,19,0.000555943
22,21,0.003408169
23,20,0.000803543
24,20,0.001337027
25,20,0.000146999
26,21,0.000687088
27,21,0.006324129
28,20,0.003352135
29,20,0.003135953
30,21,0.000919386
1,1,0.000001284
2,2,0.000001898
3,3,0.000005159
4,4,0.000074077
5,5,0.000015936
6,6,0.015727032
7,7,0.000301321
8,14,0.000297966
9,19,0.007631535
10,10,0.000491327
11,17,0.00102165
12,19,0.004743026
13,19,0.00177801
14,20,0.000269484
15,20,0.000272652
16,17,0.000195056
17,20,0.001167537
18,20,0.00088607
19,20,0.000784972
20,20,0.001127224
21,20,0.000260452
22,20,0.000891343
23,21,0.000665936
24,20,0.000516363
25,21,0.000887116
26,21,0.000357827
27,20,0.00312195
28,21,0.000931349
29,20,0.000776228
30,21,0.001778495
1,1,0.000002317
2,2,0.000005064
3,3,0.000017278
4,4,0.000134872
5,4,0.000013152
6,6,0.006381934
7,14,0.000083744
8,13,0.003218614
9,9,0.002208285
10,13,0.001535756
11,19,0.006677854
12,20,0.001462305
13,19,0.000440246
14,20,0.001714878
15,20,0.000581108
16,20,0.000210188
17,21,0.000585747
18,20,0.000088041
19,20,0.000375114
20,19,0.001083528
21,21,0.000249761
22,21,0.008334311
23,21,0.013871195
24,19,0.000796281
25,20,0.000225134
26,19,0.001036547
27,21,0.004576626
28,20,0.000179943
29,19,0.005007144
30,21,0.013211127
1,1,0.000003181
2,2,0.000002569
3,3,0.000025716
4,4,0.000006305
5,3,0.000003488
6,4,0.000092947
7,6,0.004368951
8,9,0.000502939
9,6,0.000840976
10,17,0.000262269
11,19,0.001406905
12,12,0.000275485
13,9,0.000792852
14,19,0.000489674
15,21,0.001724896
16,20,0.004029112
17,20,0.001454943
18,20,0.00247362
19,19,0.001229517
20,21,0.002096282
21,21,0.002045639
22,20,0.000047521
23,20,0.003310294
24,21,0.001442718
25,21,0.001084087
26,20,0.000742269
27,20,0.004152134
28,21,0.000773426
29,21,0.001266525
30,21,0.000419369
1,1,0.000002924
2,2,0.000002674
3,3,0.000028173
4,4,0.0000247
5,5,0.000370199
6,6,0.003332254
7,7,0.000394267
8,18,0.004244981
9,9,0.000573318
10,17,0.000263664
11,13,0.007120271
12,19,0.001293038
13,20,0.000355907
14,21,0.000849127
15,20,0.000523296
16,21,0.003729039
17,21,0.000465236
18,15,0.000210521
19,20,0.000574192
20,19,0.000845514
21,21,0.000886485
22,21,0.000352968
23,21,0.001335457
24,20,0.000231622
25,20,0.003389971
26,20,0.000507774
27,21,0.000691977
28,21,0.005612533
29,20,0.00126528
30,21,0.001813271
1,1,0.000002352
2,2,0.000002776
3,3,0.000003139
4,4,0.000014119
5,5,0.000085724
6,6,0.001396455
7,5,0.000298439
8,8,0.000679955
9,15,0.000125665
10,16,0.000125874
11,16,0.00028241
12,12,0.000062595
13,15,0.003786161
14,17,0.002056916
15,18,0.001120858
16,19,0.000885898
17,20,0.001516859
18,20,0.000377296
19,20,0.001234944
20,19,0.001005469
21,20,0.000528544
22,20,0.001067724
23,21,0.000738615
24,20,0.00026205
25,20,0.002839623
26,20,0.000941645
27,20,0.0007196
28,21,0.000379072
29,19,0.000186294
30,20,0.001480688
1,1,0.000002848
2,2,0.000004353
3,3,0.00001324
4,4,0.000115318
5,5,0.000033901
6,6,0.000033251
7,15,0.000553656
8,7,0.003344404
9,9,0.000648013
10,15,0.000102516
11,12,0.003396281
12,18,0.002586844
13,19,0.000803435
14,21,0.001082635
15,20,0.002612883
16,20,0.000075523
17,18,0.000138019
18,20,0.003608387
19,20,0.000295376
20,19,0.002168936
21,20,0.000912669
22,21,0.001424126
23,21,0.000499159
24,21,0.007800006
25,20,0.000459042
26,21,0.001252724
27,20,0.00236039
28,21,0.000863368
29,20,0.000132889
30,20,0.00008519
1,1,0.000001116
2,2,0.000002243
3,3,0.000026553
4,4,0.000210818
5,5,0.000652392
6,6,0.000929072
7,7,0.000626307
8,16,0.004595762
9,14,0.00077421
10,17,0.00039781
11,19,0.003749772
12,20,0.002435876
13,20,0.004051887
14,21,0.000480051
15,20,0.000942277
16,19,0.00094256
17,15,0.000053521
18,19,0.000076469
19,21,0.001269259
20,21,0.000600697
21,20,0.000516614
22,20,0.001328254
23,21,0.000970661
24,21,0.002389608
25,21,0.001190781
26,20,0.000994653
27,21,0.000627521
28,21,0.00066642
29,21,0.001489796
30,21,0.001714416
1,1,0.000002942
2,2,0.000001563
3,3,0.000004
4,4,0.000013945
5,5,0.000101301
6,4,0.00000463
7,14,0.000498432
8,15,0.000324655
9,13,0.002352061
10,16,0.000094766
11,20,0.001781809
12,20,0.001494032
13,20,0.000840349
14,20,0.003121386
15,21,0.000722646
16,20,0.001384241
17,20,0.001602141
18,21,0.000915691
19,21,0.000888288
20,21,0.000295064
21,21,0.002385186
22,19,0.002570948
23,20,0.000784797
24,21,0.005674851
25,20,0.000740412
26,20,0.000118261
27,21,0.001158558
28,21,0.003143085
29,20,0.000271055
30,21,0.000605038
1,1,0.000001831
2,2,0.000002634
3,3,0.000096855
4,4,0.000021552
5,5,0.000253829
6,6,0.001331992
7,7,0.000236403
8,13,0.000334258
9,16,0.000218389
10,18,0.000382961
11,17,0.000054042
12,18,0.001835107
13,19,0.000214851
14,18,0.002004859
15,20,0.000126144
16,21,0.000670458
17,20,0.011815761
18,21,0.000958503
19,21,0.000461335
20,21,0.005276954
21,20,0.005329515
22,20,0.00027194
23,21,0.001817457
24,21,0.000865695
25,22,0.007108547
26,21,0.000367017
27,21,0.000263964
28,21,0.000724313
29,21,0.001235046
30,21,0.002170971
1,1,0.000001276
2,2,0.000005229
3,3,0.000026118
4,4,0.00000455
5,5,0.000041859
6,6,0.005783514
7,7,0.000387946
8,8,0.000197068
9,9,0.001438125
10,16,0.000084979
11,20,0.003038045
12,20,0.000413147
13,20,0.002432612
14,21,0.01674812
15,21,0.001084124
16,13,0.000084258
17,21,0.001461412
18,21,0.000820265
19,20,0.000366224
20,20,0.001968926
21,21,0.000825242
22,21,0.00060542
23,19,0.000507811
24,20,0.001295854
25,20,0.001790051
26,21,0.000974564
27,19,0.001720478
28,20,0.000931704
29,20,0.000810345
30,19,0.000231882
1,1,0.000001878
2,2,0.000004017
3,3,0.0000053
4,4,0.000009336
5,5,0.000217778
6,6,0.001578008
7,7,0.000928114
8,13,0.013430835
9,14,0.002320365
10,16,0.001708351
11,11,0.000236186
12,20,0.00131583
13,21,0.000413122
14,20,0.001664195
15,18,0.003575552
16,20,0.000369301
17,19,0.000342994
18,19,0.00052168
19,21,0.001389209
20,21,0.001917388
21,20,0.000240945
22,21,0.001072161
23,19,0.000444137
24,19,0.001074104
25,20,0.001165666
26,20,0.001365112
27,20,0.000330031
28,19,0.000104595
29,20,0.000285095
30,21,0.000692061
1,1,0.000002261
2,2,0.000003778
3,3,0.000004511
4,4,0.000063153
5,5,0.000116246
6,4,0.00019437
7,13,0.005081505
8,6,0.000340815
9,9,0.001172825
10,15,0.000024229
11,11,0.000628618
12,12,0.000840838
13,19,0.000184398
14,20,0.002845267
15,20,0.006551336
16,21,0.001300557
17,20,0.00129378
18,20,0.000615047
19,21,0.007653932
20,20,0.000193906
21,21,0.001489992
22,20,0.000367916
23,21,0.001677904
24,20,0.001781828
25,21,0.001207016
26,18,0.000780981
27,19,0.002275426
28,21,0.000312003
29,21,0.000529871
30,20,0.000798529
1,1,0.000002513
2,2,0.000002146
3,3,0.000009545
4,2,0.000002101
5,5,0.001013025
6,6,0.000522697
7,6,0.001407512
8,16,0.000312419
9,16,0.001311223
10,18,0.000662756
11,7,0.000465691
12,20,0.002158197
13,21,0.000943427
14,20,0.00487559
15,21,0.001678543
16,20,0.000715783
17,20,0.00032045
18,20,0.000985497
19,21,0.000757708
20,21,0.001917301
21,21,0.002347443
22,21,0.001648288
23,21,0.002418425
24,21,0.001558254
25,20,0.00171315
26,19,0.002922966
27,21,0.000764412
28,20,0.001514671
29,21,0.000639812
30,21,0.001020847
1,1,0.000001425
2,2,0.00000455
3,3,0.000012205
4,4,0.000038607
5,5,0.000107273
6,4,0.0000875
7,6,0.004877768
8,11,0.000168386
9,16,0.000496556
10,14,0.001259252
11,10,0.001667381
12,16,0.000059681
13,16,0.000135835
14,20,0.000163528
15,20,0.002840407
16,19,0.000701612
17,19,0.000826389
18,21,0.002124921
19,21,0.007140473
20,21,0.001167192
21,20,0.001825401
22,20,0.001429372
23,20,0.000525843
24,20,0.001183967
25,20,0.000767129
26,20,0.001560376
27,20,0.001794607
28,21,0.000948099
29,21,0.000572947
30,19,0.000437704
1,1,0.000002597
2,2,0.000005711
3,1,0.000002015
4,4,0.000024961
5,5,0.000080944
6,6,0.000066343
7,7,0.057966687
8,17,0.000151305
9,9,0.000563144
10,17,0.000143742
11,17,0.003025422
12,18,0.002618019
13,19,0.002537758
14,10,0.001578051
15,21,0.001854078
16,20,0.002911881
17,20,0.00126516
18,20,0.000548258
19,20,0.000519181
20,21,0.001864391
21,21,0.008186959
22,20,0.000168368
23,19,0.000128715
24,19,0.000846156
25,20,0.003579341
26,21,0.000816916
27,21,0.001139136
28,19,0.000508259
29,21,0.00075572
30,20,0.000197513
1,1,0.000001986
2,2,0.000007089
3,3,0.00000479
4,4,0.00005621
5,5,0.00004605
6,6,0.001036373
7,16,0.030360804
8,14,0.000175847
9,8,0.016461763
10,19,0.002577949
11,17,0.003799094
12,10,0.001428683
13,20,0.000027019
14,21,0.002154109
15,16,0.001820741
16,21,0.001485288
17,18,0.00264124
18,21,0.007850777
19,21,0.000835256
20,20,0.001799029
21,21,0.007769037
22,20,0.001494825
23,20,0.000063917
24,21,0.005351663
25,20,0.004961756
26,21,0.00592718
27,21,0.002082325
28,21,0.000529333
29,21,0.000872871
30,20,0.001555507
1,1,0.000001938
2,2,0.000007221
3,3,0.000016637
4,4,0.000013391
5,5,0.000733225
6,6,0.000438041
7,7,0.001022628
8,8,0.000664723
9,19,0.000285139
10,10,0.000021969
11,11,0.000374354
12,19,0.001020001
13,20,0.002137725
14,20,0.004805512
15,20,0.002621355
16,20,0.002937083
17,21,0.000486162
18,19,0.000519885
19,20,0.000163323
20,20,0.000277262
21,19,0.001848485
22,21,0.000877046
23,21,0.000358635
24,20,0.009773927
25,19,0.000997758
26,21,0.001627822
27,20,0.000367228
28,19,0.0004538
29,21,0.00119421
30,21,0.000712759
1,1,0.00000181
2,2,0.000002342
3,3,0.000015462
4,4,0.000032711
5,5,0.000051712
6,6,0.00062159
7,13,0.000976215
8,10,0.011657637
9,15,0.000500545
10,15,0.000474295
11,20,0.00138451
12,15,0.000151617
13,17,0.000404109
14,13,0.027136248
15,21,0.001395317
16,20,0.000385869
17,20,0.000410254
18,13,0.006737624
19,18,0.00064664
20,20,0.001770173
21,18,0.000096961
22,20,0.00491136
23,21,0.002449478
24,20,0.000756263
25,19,0.000571341
26,20,0.003069007
27,19,0.000439684
28,20,0.000115958
29,20,0.000674131
30,19,0.000760797
1,1,0.00000239
2,2,0.00000651
3,3,0.000006158
4,2,0.000005079
5,7,0.000178818
6,6,0.00192066
7,14,0.001849426
8,16,0.002222811
9,16,0.00565982
10,12,0.000569705
11,17,0.002529393
12,19,0.012212744
13,21,0.003027667
14,20,0.006693058
15,19,0.000073078
16,20,0.000220292
17,16,0.000576642
18,20,0.00112681
19,20,0.000737095
20,19,0.00022292
21,20,0.000780816
22,20,0.001517119
23,19,0.002608859
24,20,0.000204258
25,21,0.001025059
26,20,0.000532373
27,21,0.002725609
28,21,0.001380173
29,21,0.001362804
30,21,0.002740307
1,1,0.000001919
2,2,0.000006698
3,3,0.000034757
4,4,0.000008802
5,5,0.000053435
6,6,0.000534418
7,7,0.000605404
8,16,0.004707327
9,11,0.000118076
10,13,0.000091814
11,20,0.00189167
12,20,0.001486566
13,20,0.001209965
14,20,0.004259272
15,21,0.002334426
16,20,0.002011695
17,21,0.001000914
18,20,0.005346254
19,20,0.005983662
20,21,0.000821953
21,19,0.000448861
22,20,0.002773419
23,20,0.000410335
24,21,0.001032086
25,19,0.00202581
26,19,0.000140298
27,21,0.000360329
28,20,0.000757732
29,20,0.002324877
30,20,0.001090931
1,1,0.0000013
2,2,0.000001235
3,3,0.000009838
4,4,0.000055824
5,5,0.000041903
6,5,0.004862516
7,7,0.018167471
8,8,0.000632684
9,6,0.000066063
10,18,0.001785393
11,11,0.000009365
12,18,0.001066519
13,19,0.000701427
14,21,0.001842195
15,18,0.000151693
16,21,0.000604796
17,19,0.002241721
18,19,0.000652811
19,20,0.000679317
20,20,0.001048119
21,21,0.001623778
22,21,0.002249147
23,20,0.000249404
24,20,0.00067369
25,21,0.002248465
26,19,0.001312784
27,21,0.000538988
28,19,0.000468854
29,21,0.000549712
30,20,0.000132928
1,1,0.000002445
2,2,0.0000021
3,3,0.000005013
4,4,0.000241002
5,5,0.000187353
6,6,0.000027971
7,14,0.006804227
8,8,0.001323335
9,17,0.001031612
10,10,0.000343162
11,14,0.002060705
12,15,0.000142217
13,14,0.000155211
14,20,0.000347911
15,20,0.001161887
16,20,0.00143796
17,18,0.000403016
18,20,0.000400429
19,20,0.00027472
20,20,0.002445092
21,20,0.001304408
22,20,0.00173344
23,19,0.000157631
24,20,0.010609877
25,21,0.000708801
26,21,0.001870854
27,20,0.000248664
28,20,0.00449223
29,21,0.00685724
30,19,0.001364946
1,1,0.000001268
2,2,0.000003437
3,3,0.000007716
4,4,0.000013417
5,5,0.001471447
6,6,0.000341207
7,14,0.000166117
8,15,0.000990703
9,9,0.00095042
10,12,0.005703174
11,14,0.000138258
12,11,0.000117121
13,19,0.00040923
14,20,0.000694375
15,21,0.002235757
16,16,0.000029377
17,20,0.000217184
18,20,0.000567677
19,21,0.000585177
20,20,0.000687789
21,20,0.000763858
22,21,0.000925071
23,21,0.001358592
24,19,0.000287158
25,20,0.001004245
26,19,0.00177912
27,20,0.001467434
28,21,0.001172261
29,20,0.000502782
30,20,0.000365806
1,1,0.000001753
2,2,0.000002366
3,3,0.000013282
4,4,0.00010451
5,4,0.000010688
6,6,0.006425241
7,12,0.004667262
8,13,0.000195507
9,7,0.001184555
10,15,0.000198363
11,19,0.00135651
12,20,0.000249785
13,10,0.000227549
14,20,0.000651144
15,19,0.00371977
16,19,0.000026297
17,21,0.000796776
18,20,0.000315558
19,21,0.001367335
20,20,0.001182571
21,20,0.000599626
22,20,0.000115196
23,19,0.000287786
24,20,0.000435956
25,20,0.000316888
26,21,0.008348893
27,21,0.001235187
28,20,0.004410845
29,18,0.000098782
30,19,0.000599417
1,1,0.000001728
2,2,0.00000323
3,3,0.00006539
4,4,0.000016247
5,5,0.000430771
6,6,0.000521322
7,5,0.000527259
8,8,0.001139234
9,9,0.000858176
10,16,0.003714252
11,16,0.000525221
12,18,0.000124261
13,11,0.001630891
14,20,0.005554065
15,19,0.002843479
16,20,0.000318584
17,20,0.000359718
18,19,0.004549514
19,19,0.001342978
20,21,0.001771371
21,22,0.007992217
22,20,0.000896069
23,21,0.002501427
24,20,0.003849959
25,21,0.001176333
26,22,0.010109677
27,21,0.001017831
28,21,0.000785968
29,19,0.000265407
30,21,0.006224815
1,1,0.000004285
2,2,0.000008331
3,3,0.00002566
4,4,0.000067116
5,5,0.000945596
6,4,0.000127638
7,3,0.000028054
8,8,0.000141286
9,16,0.001193332
10,19,0.000059719
11,11,0.000489381
12,18,0.000752399
13,19,0.000497437
14,19,0.003806882
