Scramble Length,Solution Moves,Solution Time (s)
14,17,0.012368041
15,17,0.000601141
16,20,0.008183157
17,20,0.002037139
18,20,0.005228968
19,20,0.006357395
20,21,0.011772387
1,1,0.000001828
2,2,0.000003022
3,3,0.000003678
4,4,0.000004009
5,5,0.000028819
6,6,0.000394326
7,7,0.000838964
8,8,0.000785115
9,18,0.003323704
10,18,0.005274299
11,18,0.004605741
12,21,0.002337877
13,20,0.00335519
14,21,0.011146535
15,20,0.00255205
16,20,0.002616098
17,20,0.005531439
18,20,0.002883057
19,20,0.002007203
20,20,0.005458593
1,1,0.00000236
2,2,0.000001679
3,3,0.000003116
4,4,0.000006663
5,5,0.000010969
6,6,0.000020918
7,7,0.000119769
8,8,0.004741205
9,17,0.001095252
10,16,0.007777466
11,19,0.01164138
12,13,0.003827134
13,20,0.00338102
14,20,0.002855226
15,20,0.001378351
16,21,0.003829443
17,20,0.003163117
18,19,0.022788947
19,21,0.003190362
20,21,0.006259423
1,1,0.00000275
2,2,0.000001666
3,3,0.00000259
4,4,0.000002902
5,5,0.000075538
6,6,0.000139805
7,7,0.000305175
8,8,0.011421511
9,7,0.000099699
10,20,0.00151535
11,20,0.005078572
12,19,0.016114844
13,20,0.001887124
14,21,0.004174162
15,20,0.004160589
16,21,0.002056642
17,18,0.010890563
18,21,0.005717957
19,21,0.007137253
20,20,0.002323236
1,1,0.000002501
2,2,0.000002805
3,3,0.000002239
4,4,0.000003007
5,3,0.000002298
6,6,0.000030141
7,7,0.000307723
8,8,0.001122509
9,12,0.021138946
10,16,0.007172012
11,11,0.003784376
12,18,0.001858295
13,19,0.004284956
14,21,0.002277949
15,17,0.007521532
16,20,0.002122108
17,20,0.006809393
18,15,0.0066867
19,21,0.001666678
20,21,0.006378988
1,1,0.000003092
2,2,0.000002617
3,3,0.000005235
4,4,0.000004484
5,5,0.000010846
6,6,0.000213906
7,7,0.002490704
8,8,0.005378875
9,14,0.01026175
10,8,0.023270037
11,17,0.001089803
12,20,0.004005884
13,20,0.009524333
14,21,0.001301608
15,17,0.004499222
16,20,0.001690358
17,19,0.006157307
18,20,0.002670699
19,20,0.001995576
20,20,0.005765029
1,1,0.000001272
2,2,0.000001379
3,3,0.000003665
4,4,0.000001897
5,5,0.000030757
6,6,0.00005928
7,7,0.001482883
8,7,0.000028411
9,9,0.007078769
10,14,0.006375867
11,19,0.004261223
12,21,0.002841407
13,21,0.003998174
14,18,0.001937052
15,21,0.003715673
16,20,0.008176133
17,21,0.003662243
18,11,0.000932634
19,19,0.005545718
20,21,0.002073757
1,1,0.000002086
2,2,0.000001758
3,3,0.000002807
4,4,0.000006664
5,5,0.000004047
6,6,0.00008339
7,6,0.000014179
8,8,0.004024974
9,16,0.018522876
10,4,0.000008505
11,18,0.007279262
12,12,0.006946298
13,21,0.003496986
14,20,0.003870742
15,20,0.008634001
16,20,0.000253813
17,16,0.002379714
18,19,0.00178234
19,20,0.006632384
20,19,0.001944015
1,1,0.000002452
2,2,0.000001885
3,3,0.000006767
4,4,0.000003541
5,5,0.000004917
6,6,0.000210296
7,7,0.001314721
8,8,0.001219743
9,12,0.001814037
10,15,0.002526904
11,20,0.00314267
12,21,0.003748997
13,20,0.008574954
14,20,0.004505656
15,19,0.002153818
16,17,0.007298616
17,20,0.008636957
18,18,0.002913984
19,19,0.005928085
20,21,0.001745983
1,1,0.000002675
2,2,0.000001889
3,1,0.000001933
4,4,0.000002915
5,5,0.00001125
6,6,0.000008645
7,7,0.000458495
8,8,0.000362015
9,12,0.012828849
10,10,0.022077993
11,11,0.004509538
12,12,0.003392679
13,20,0.008525772
14,20,0.00144861
15,18,0.009855237
16,20,0.003156701
17,19,0.005999219
18,20,0.002973505
19,21,0.001880908
20,20,0.012473746
1,1,0.00000239
2,2,0.0000023
3,3,0.000002616
4,4,0.000003165
5,5,0.000016324
6,6,0.000134104
7,7,0.000289759
8,8,0.000673701
9,18,0.00117887
10,10,0.001249352
11,17,0.003527413
12,20,0.002075311
13,10,0.006434307
14,19,0.011220116
15,21,0.016083281
16,20,0.0019115
17,18,0.000798223
18,20,0.001970492
19,19,0.001925365
20,20,0.001819129
1,1,0.000001765
2,2,0.000001688
3,3,0.000002903
4,4,0.000004977
5,5,0.000025373
6,5,0.000037469
7,7,0.000918602
8,8,0.001226227
9,18,0.006974203
10,18,0.019065457
11,7,0.000247513
12,19,0.003230245
13,20,0.002462953
14,19,0.001173407
15,20,0.00201325
16,21,0.001975167
17,19,0.001714503
18,21,0.003930534
19,21,0.006840085
20,21,0.004304527
1,1,0.00000294
2,2,0.000002458
3,3,0.000002766
4,4,0.000006709
5,5,0.000017465
6,6,0.000061448
7,7,0.000018849
8,8,0.000187122
9,14,0.002297853
10,14,0.004630417
11,11,0.004118731
12,17,0.00333366
13,18,0.002858113
14,20,0.016116362
15,17,0.003153813
16,21,0.009492621
17,21,0.007329206
18,19,0.000381782
19,18,0.002376305
20,20,0.001979883
1,1,0.000001643
2,2,0.000001235
3,3,0.000001594
4,4,0.000002496
5,5,0.000004373
6,6,0.000066211
7,7,0.000510181
8,7,0.003915763
9,9,0.000601051
10,16,0.002233242
11,6,0.000189545
12,17,0.004147436
13,20,0.004317747
14,20,0.008604522
15,18,0.007675651
16,19,0.004095631
17,21,0.002948284
18,18,0.005698883
19,21,0.002891964
20,19,0.004398501
1,1,0.000001415
2,2,0.000000784
3,3,0.00000238
4,4,0.000005363
5,5,0.000005337
6,5,0.000009849
7,7,0.002376532
8,8,0.001657584
9,16,0.003210755
10,16,0.009602012
11,15,0.00257623
12,19,0.001676466
13,20,0.001922801
14,21,0.001264989
15,20,0.006597572
16,21,0.000595164
17,19,0.000640283
18,21,0.004829913
19,18,0.006216493
20,20,0.009958111
1,1,0.000002088
2,2,0.000001801
3,3,0.000002539
4,4,0.000003685
5,5,0.000026165
6,4,0.000005266
7,6,0.000078656
8,8,0.015368015
9,19,0.013848324
10,10,0.009103836
11,15,0.001541762
12,20,0.011721742
13,19,0.00083181
14,19,0.012358022
15,20,0.003824232
16,20,0.003923382
17,20,0.006946709
18,20,0.004926732
19,20,0.004413054
20,19,0.002647353
1,1,0.000001553
2,2,0.000002293
3,3,0.000002303
4,4,0.000003231
5,5,0.0000033
6,6,0.000089882
7,7,0.000386789
8,8,0.002517851
9,8,0.011720904
10,20,0.012942666
11,19,0.01434182
12,20,0.009034705
13,19,0.005490295
14,21,0.006172647
15,21,0.003376888
16,20,0.002523366
17,20,0.003666117
18,21,0.001167975
19,21,0.002118961
20,21,0.002828778
1,1,0.000002885
2,2,0.000001527
3,3,0.000003312
4,4,0.000006047
5,5,0.000027053
6,6,0.000057059
7,7,0.000972144
8,8,0.005161713
9,15,0.004118417
10,8,0.012822921
11,15,0.025164856
12,17,0.002720728
13,19,0.014134273
14,19,0.002146198
15,20,0.000385845
16,20,0.000807988
17,20,0.004606464
18,21,0.004122803
19,21,0.001235179
20,20,0.008810501
1,1,0.000001583
2,2,0.00000214
3,3,0.000002436
4,4,0.000003021
5,5,0.000110944
6,6,0.000052681
7,7,0.000752693
8,8,0.023157574
9,17,0.005853708
10,10,0.007658716
11,18,0.001554688
12,13,0.007705921
13,20,0.003586588
14,16,0.003814539
15,20,0.002902663
16,16,0.001639221
17,20,0.00139209
18,21,0.001299089
19,21,0.003014299
20,20,0.003731631
1,1,0.000001337
2,2,0.000002452
3,3,0.000002655
4,4,0.00000563
5,5,0.00003249
6,6,0.000011755
7,7,0.0001494
8,8,0.022784181
9,9,0.003750631
10,19,0.033117577
11,18,0.002204165
12,19,0.002080761
13,20,0.002814682
14,21,0.002810007
15,20,0.006436336
16,20,0.001660588
17,20,0.002773719
18,20,0.005894152
19,21,0.004638462
20,20,0.00561645
1,1,0.000002004
2,2,0.000001325
3,3,0.000002938
4,4,0.000003748
5,5,0.000022906
6,5,0.00000347
7,7,0.000774396
8,8,0.004908335
9,8,0.00062929
10,7,0.001894473
11,19,0.001746403
12,15,0.007735082
13,19,0.00608647
14,20,0.001604083
15,16,0.005919163
16,20,0.000246297
17,20,0.005030977
18,20,0.003569911
19,18,0.004220845
20,20,0.003445595
1,1,0.000002892
2,2,0.000001787
3,3,0.000003638
4,2,0.000002047
5,5,0.000024701
6,6,0.000065298
7,6,0.000009295
8,8,0.002549767
9,7,0.000563521
10,8,0.001483782
11,19,0.00560858
12,21,0.000918108
13,21,0.001609116
14,18,0.004982503
15,21,0.000748599
16,21,0.005017892
17,21,0.005309833
18,21,0.003271869
19,20,0.005790803
20,19,0.005077278
1,1,0.000001698
2,2,0.000001365
3,3,0.000001339
4,4,0.000021371
5,5,0.000007435
6,5,0.000003706
7,7,0.000421296
8,8,0.001667384
9,8,0.002650735
10,14,0.012423292
11,18,0.012152952
12,14,0.011216907
13,20,0.002073462
14,21,0.004085088
15,19,0.006245213
16,20,0.013698539
17,21,0.012333302
18,20,0.002735109
19,21,0.002273368
20,20,0.004583893
1,1,0.000002087
2,2,0.000001912
3,3,0.00000406
4,4,0.000002503
5,5,0.000005116
6,6,0.000474758
7,7,0.000373175
8,8,0.000366451
9,19,0.001821132
10,8,0.004039911
11,11,0.000801208
12,6,0.000047554
13,11,0.013278234
14,20,0.002803084
15,20,0.00447656
16,20,0.000785283
17,21,0.006288172
18,19,0.015167122
19,21,0.003117367
20,21,0.007938923
1,1,0.000002163
2,2,0.000001885
3,3,0.000002649
4,4,0.000004526
5,5,0.000041185
6,6,0.000064486
7,7,0.000934991
8,8,0.00211206
9,7,0.000800885
10,10,0.015712898
11,10,0.001608351
12,17,0.000897478
13,17,0.001726913
14,19,0.00256689
15,20,0.00702071
16,19,0.001020281
17,20,0.00272308
18,20,0.000376545
19,18,0.014552582
20,21,0.001642956
1,1,0.000001202
2,2,0.000003169
3,3,0.000003332
4,3,0.000002512
5,5,0.000002584
6,6,0.000081448
7,7,0.000177971
8,8,0.002526216
9,8,0.003112509
10,19,0.014127198
11,20,0.002305698
12,20,0.003223843
13,20,0.001290342
14,17,0.003345251
15,19,0.012376053
16,21,0.001800039
17,21,0.008077
18,20,0.002530213
19,21,0.001886557
20,21,0.001004165
1,1,0.000002823
2,2,0.000002428
3,3,0.00000265
4,4,0.000007835
5,5,0.000027821
6,6,0.000213127
7,7,0.000151005
8,8,0.0018114
9,7,0.000456697
10,17,0.002595152
11,18,0.002492759
12,20,0.004834572
13,14,0.006179745
14,18,0.007830368
15,20,0.004457416
16,19,0.005664677
17,21,0.002070217
18,21,0.005039682
19,21,0.009199945
20,21,0.002480003
1,1,0.000001832
2,2,0.000001227
3,3,0.000003465
4,4,0.000002993
5,5,0.000003197
6,6,0.0001946
7,7,0.000401874
8,8,0.005563991
9,7,0.000143463
10,15,0.002003447
11,20,0.015803438
12,19,0.005245051
13,14,0.007812384
14,20,0.002841436
15,20,0.01130538
16,16,0.00711277
17,20,0.00303881
18,21,0.007112688
19,21,0.001244703
20,20,0.002391765
1,1,0.000001748
2,2,0.000002726
3,3,0.000002447
4,4,0.000004248
5,5,0.00003839
6,6,0.000053573
7,7,0.000090056
8,8,0.006795644
9,9,0.00692378
10,18,0.008357158
11,20,0.006055026
12,9,0.001361108
13,19,0.010012375
14,15,0.006188157
15,20,0.003255594
16,20,0.005880542
17,19,0.003336927
18,20,0.002476221
19,21,0.002475051
20,20,0.003579552
1,1,0.000002865
2,2,0.000001369
3,3,0.000001914
4,4,0.000006327
5,5,0.000022357
6,6,0.00000894
7,6,0.000414702
8,8,0.013752217
9,9,0.012670165
10,20,0.001338002
11,14,0.010597181
12,17,0.000916096
13,20,0.006412845
14,11,0.002339421
15,21,0.00261552
16,19,0.005251287
17,21,0.000945688
18,20,0.001052948
19,20,0.002750777
20,19,0.006834697
1,1,0.000001345
2,2,0.000001542
3,3,0.000003349
4,4,0.000003806
5,5,0.00000646
6,6,0.000073385
7,7,0.000979883
8,7,0.00004195
9,14,0.007057692
10,14,0.000943758
11,17,0.004071737
12,11,0.001736257
13,21,0.004264475
14,13,0.002366337
15,21,0.003952484
16,20,0.004114057
17,20,0.004455931
18,19,0.009638009
19,20,0.00114876
20,21,0.00143552
1,1,0.000002484
2,2,0.000001741
3,3,0.000002384
4,4,0.000013577
5,5,0.000035786
6,6,0.000118094
7,7,0.000775484
8,8,0.001380597
9,19,0.002237224
10,13,0.006572983
11,20,0.011227573
12,17,0.001168439
13,18,0.001322638
14,13,0.001896977
15,20,0.000875815
16,20,0.001398065
17,20,0.005053937
18,21,0.0049813
19,21,0.013255324
20,20,0.010848687
1,1,0.000003093
2,2,0.000002567
3,3,0.000002458
4,4,0.000012533
5,5,0.000007699
6,6,0.000125569
7,7,0.000074782
8,8,0.006952372
9,15,0.0065742
10,8,0.004090746
11,17,0.003010336
12,20,0.006085116
13,20,0.008318574
14,16,0.002225576
15,18,0.002009472
16,20,0.00183661
17,20,0.005853295
18,20,0.007400895
19,20,0.004095614
20,19,0.006643782
1,1,0.000001904
2,2,0.000001351
3,3,0.000002568
4,4,0.000003888
5,5,0.000006781
6,6,0.000045932
7,7,0.000171186
8,8,0.0059514
9,17,0.01589691
10,11,0.012909754
11,20,0.004940345
12,17,0.006032563
13,20,0.002563664
14,19,0.001184822
15,19,0.001811831
16,20,0.009607119
17,21,0.001282754
18,20,0.000826299
19,21,0.001323339
20,20,0.003882714
1,1,0.000002184
2,2,0.000001598
3,3,0.000002835
4,4,0.00000338
5,5,0.000009771
6,6,0.000155635
7,7,0.000285426
8,8,0.002954913
9,9,0.012089163
10,17,0.00141171
11,13,0.001704837
12,19,0.008817745
13,17,0.007387188
14,20,0.005870122
15,15,0.00096713
16,15,0.000944936
17,20,0.003262318
18,21,0.007599074
19,21,0.002512416
20,20,0.006108223
1,1,0.000002602
2,2,0.0000024
3,3,0.000002341
4,4,0.000003034
5,5,0.000068909
6,6,0.0000606
7,7,0.000098881
8,8,0.004322592
9,8,0.008860731
10,7,0.000709742
11,14,0.001567185
12,20,0.006304886
13,8,0.000856709
14,20,0.001411343
15,20,0.006672088
16,17,0.002684763
17,18,0.00165497
18,18,0.003764811
19,21,0.008762289
20,21,0.004914585
1,1,0.000002409
2,2,0.000001574
3,3,0.00000349
4,4,0.000008746
5,5,0.000012
6,5,0.000012503
7,7,0.000621702
8,8,0.020321755
9,17,0.012336257
10,13,0.008683482
11,16,0.003121305
12,18,0.003227675
13,20,0.005075929
14,12,0.00157418
15,20,0.000613701
16,20,0.003858429
17,20,0.00136726
18,20,0.005047884
19,20,0.00363612
20,19,0.000752834
1,1,0.000000961
2,2,0.000001729
3,3,0.000001483
4,4,0.000004926
5,5,0.000047543
6,5,0.000014381
7,7,0.000401643
8,8,0.001346967
9,8,0.004832104
10,8,0.001737572
11,17,0.001077784
12,20,0.013617834
13,18,0.009695096
14,19,0.00272927
15,20,0.001480136
16,21,0.005432139
17,21,0.002409361
18,21,0.011376357
19,21,0.011145413
20,19,0.003285448
1,1,0.000002075
2,2,0.000002391
3,3,0.000002825
4,4,0.000005445
5,5,0.000014889
6,6,0.000014847
7,7,0.002210274
8,8,0.001637348
9,17,0.01765129
10,8,0.000763512
11,16,0.000557612
12,19,0.003466144
13,19,0.001510708
14,21,0.00352788
15,18,0.002285492
16,20,0.001816733
17,19,0.007408627
18,19,0.004279524
19,20,0.004694071
20,21,0.007370695
1,1,0.000001635
2,2,0.000001705
3,3,0.000003012
4,4,0.000004763
5,5,0.000064562
6,4,0.000004067
7,7,0.000038071
8,8,0.000605206
9,16,0.00211849
10,13,0.007436766
11,19,0.004513998
12,20,0.002643762
13,18,0.005518103
14,21,0.000931393
15,19,0.001675607
16,20,0.000782428
17,21,0.007975146
18,18,0.018048565
19,20,0.007794514
20,20,0.001668444
1,1,0.000002351
2,2,0.000002255
3,3,0.000002987
4,4,0.00000434
5,5,0.00003908
6,6,0.000012631
7,7,0.000496314
8,8,0.001204805
9,9,0.008759097
10,10,0.004319716
11,16,0.00638108
12,8,0.002342715
13,20,0.002333627
14,20,0.011531362
15,19,0.001419682
16,20,0.010173761
17,20,0.000787396
18,20,0.000214465
19,20,0.007729818
20,20,0.001532354
1,1,0.000002633
2,2,0.000002204
3,3,0.000002539
4,4,0.000002587
5,5,0.000075778
6,6,0.000125737
7,7,0.000497535
8,8,0.001653384
9,17,0.008038376
10,18,0.019956654
11,20,0.006237294
12,18,0.007231982
13,20,0.007575364
14,16,0.015126869
15,20,0.005173565
16,21,0.001006436
17,20,0.002942984
18,19,0.000999465
19,19,0.006019687
20,20,0.002802878
1,1,0.00000135
2,2,0.000002669
3,3,0.000002739
4,4,0.000002761
5,5,0.000024461
6,6,0.000514084
7,7,0.00149373
8,8,0.001222793
9,9,0.003093067
10,10,0.002671882
11,17,0.001045803
12,18,0.00258533
13,18,0.000596831
14,21,0.003946338
15,21,0.006881767
16,16,0.008393159
17,20,0.004721422
18,20,0.001013071
19,21,0.002050651
20,19,0.02166673
1,1,0.000002319
2,2,0.00000149
3,3,0.000002402
4,4,0.000004819
5,4,0.000002746
6,6,0.000025514
7,7,0.00030017
8,5,0.000030606
9,14,0.010187143
10,14,0.005427911
11,18,0.000234163
12,20,0.011934006
13,19,0.00011238
14,11,0.00459432
15,19,0.004538255
16,21,0.005279787
17,20,0.007604681
18,20,0.001261665
19,20,0.001427236
20,21,0.000767685
1,1,0.000002831
2,2,0.000002038
3,3,0.000002158
4,4,0.000004821
5,5,0.000004391
6,6,0.000150104
7,7,0.00018243
8,8,0.000605405
9,9,0.001647473
10,15,0.00251129
11,17,0.010781331
12,18,0.012743605
13,19,0.010511998
14,20,0.003591138
15,19,0.000967443
16,19,0.005919637
17,20,0.002171936
18,16,0.000882213
19,19,0.003269416
20,21,0.002148906
1,1,0.000002916
2,2,0.000002131
3,3,0.000002513
4,4,0.000008133
5,5,0.000006434
6,6,0.000032422
7,7,0.000765336
8,8,0.011910788
9,7,0.001018856
10,20,0.004051609
11,18,0.004965639
12,12,0.001994693
13,18,0.002599692
14,21,0.002271523
15,21,0.006759101
16,20,0.004975724
17,21,0.001612147
18,20,0.00099502
19,20,0.002424897
20,19,0.001366535
1,1,0.00000265
2,2,0.00000153
3,3,0.000002997
4,4,0.000004991
5,4,0.000010643
6,6,0.000056137
7,7,0.000012206
8,6,0.00004687
9,15,0.007222253
10,18,0.003519559
11,8,0.008222712
12,19,0.004184637
13,20,0.01080153
14,21,0.001951171
15,19,0.001704005
16,19,0.00519912
17,21,0.001784535
18,21,0.001745953
19,20,0.001705893
20,21,0.004684932
1,1,0.000002086
2,2,0.000002471
3,3,0.000002572
4,4,0.000002578
5,5,0.000016759
6,6,0.000216982
7,6,0.000053419
8,8,0.002009885
9,9,0.013329332
10,19,0.004345315
11,18,0.002756573
12,16,0.002740279
13,20,0.001023528
14,19,0.002343938
15,20,0.001465788
16,21,0.002835489
17,20,0.001417798
18,19,0.007485862
19,21,0.002583449
20,21,0.002020321
1,1,0.00000235
2,2,0.000001815
3,3,0.000002788
4,4,0.000004444
5,5,0.00001135
6,6,0.000031545
7,7,0.000373606
8,8,0.001848385
9,14,0.002340519
10,10,0.003894639
11,20,0.00761554
12,19,0.004334804
13,20,0.006379539
14,16,0.010340094
15,21,0.003444493
16,20,0.000376253
17,19,0.026122916
18,20,0.001652467
19,21,0.007945157
20,21,0.009125373
1,1,0.000002498
2,2,0.000002679
3,3,0.000002017
4,4,0.00000675
5,5,0.000007021
6,6,0.000004001
7,7,0.000048892
8,8,0.001874143
9,16,0.011681129
10,15,0.00148691
11,16,0.004243724
12,19,0.003268513
13,13,0.002116059
14,18,0.010968609
15,20,0.003116941
16,21,0.00373224
17,21,0.000650728
18,20,0.005776658
19,20,0.002422382
20,20,0.00251875
1,1,0.000001808
2,2,0.000002124
3,3,0.000003245
4,4,0.000004306
5,5,0.000020533
6,5,0.000065108
7,6,0.000155293
8,8,0.00589821
9,6,0.000214532
10,15,0.003642042
11,18,0.016527951
12,17,0.013389728
13,18,0.008870494
14,20,0.007122949
15,21,0.003586237
16,21,0.006084174
17,20,0.008087939
18,21,0.003164292
19,20,0.001602684
20,21,0.012369271
1,1,0.000002359
2,2,0.000002001
3,3,0.000010196
4,4,0.000003291
5,5,0.000010542
6,5,0.000007595
7,7,0.000132844
8,8,0.00121074
9,8,0.005885667
10,13,0.008551965
11,11,0.001143726
12,19,0.03333865
13,16,0.002442801
14,20,0.00409296
15,19,0.003780889
16,19,0.007307783
17,19,0.001239335
18,19,0.002172624
19,21,0.001189131
20,20,0.000839798
1,1,0.000002078
2,2,0.000002343
3,3,0.000002794
4,4,0.00000719
5,3,0.00000158
6,6,0.000046292
7,7,0.001186762
8,6,0.000169466
9,18,0.028161579
10,20,0.001572495
11,14,0.001453475
12,19,0.006884067
13,17,0.012229176
14,20,0.001810727
15,21,0.006516599
16,20,0.00259852
17,20,0.000495459
18,20,0.002326443
19,19,0.004665803
20,20,0.002268561
1,1,0.000002862
2,2,0.000001486
3,3,0.000002507
4,4,0.000015014
5,4,0.000005541
6,6,0.000065009
7,7,0.000181927
8,8,0.001417993
9,18,0.004864223
10,16,0.005188083
11,19,0.001564086
12,20,0.005783068
13,20,0.002451838
14,20,0.005990264
15,21,0.008085672
16,21,0.002294528
17,20,0.00298779
18,18,0.002018697
19,21,0.003810564
20,20,0.001764746
1,1,0.000002383
2,2,0.000002198
3,3,0.000004064
4,4,0.000002913
5,5,0.00000508
6,6,0.000009979
7,5,0.000008862
8,8,0.002925875
9,8,0.007615457
10,6,0.000280431
11,19,0.012579219
12,20,0.00747227
13,9,0.005029622
14,20,0.002719984
15,20,0.004587105
16,20,0.007386749
17,20,0.004122188
18,20,0.004676747
19,21,0.001317097
20,21,0.008566626
1,1,0.000002326
2,2,0.000002893
3,3,0.000002224
4,4,0.000003026
5,5,0.000003897
6,6,0.000021768
7,7,0.000397986
8,8,0.009347959
9,12,0.002529547
10,20,0.003724783
11,20,0.000666742
12,12,0.000903299
13,20,0.00276673
14,12,0.001664674
15,19,0.003908603
16,20,0.00745235
17,21,0.008656313
18,21,0.002813895
19,20,0.001052196
20,21,0.002221149
1,1,0.000001578
2,2,0.000001747
3,3,0.000002161
4,4,0.000005455
5,5,0.000056304
6,5,0.000002892
7,7,0.000117998
8,8,0.006892026
9,9,0.006177437
10,15,0.002212443
11,8,0.033346442
12,18,0.006836043
13,19,0.00423684
14,11,0.017887656
15,18,0.003278042
16,15,0.007752505
17,19,0.002556106
18,20,0.002390995
19,19,0.025793675
20,21,0.004431939
1,1,0.000003033
2,2,0.000001302
3,3,0.000004049
4,4,0.000003677
5,5,0.00000383
6,6,0.000245241
7,7,0.001343584
8,8,0.003334993
9,8,0.002143764
10,7,0.000131269
11,11,0.001328246
12,8,0.00068116
13,19,0.001365987
14,19,0.008768032
15,17,0.002306265
16,20,0.003326639
17,19,0.006994062
18,21,0.003220841
19,21,0.001012533
20,20,0.003664441
1,1,0.000001609
2,2,0.000001807
3,3,0.000003534
4,4,0.000008149
5,5,0.000042954
6,6,0.000171601
7,7,0.000120719
8,6,0.000215345
9,13,0.000804443
10,20,0.003649176
11,11,0.004423152
12,20,0.002519033
13,20,0.002079021
14,19,0.002905993
15,20,0.00051827
16,20,0.00157625
17,20,0.004230221
18,20,0.001161892
19,20,0.009684085
20,21,0.007190468
1,1,0.000002117
2,2,0.000003037
3,3,0.000002695
4,4,0.000003101
5,5,0.000023269
6,6,0.00020142
7,5,0.000020347
8,8,0.016091739
9,16,0.000370458
10,14,0.014205597
11,11,0.001537515
12,11,0.004415417
13,19,0.005845087
14,20,0.001094352
15,20,0.005745388
16,21,0.004670769
17,19,0.00437563
18,19,0.002612488
19,21,0.002691364
20,20,0.002393648
1,1,0.000001573
2,2,0.000002099
3,3,0.000002515
4,4,0.00000751
5,5,0.000014765
6,6,0.000039155
7,6,0.0000098
8,8,0.001692697
9,12,0.006057497
10,17,0.008229917
11,20,0.000491741
12,19,0.011176981
13,14,0.01498506
14,20,0.005342054
15,20,0.001768056
16,20,0.005209795
17,18,0.005995279
18,21,0.001101983
19,21,0.00299678
20,21,0.002341967
1,1,0.0000023
2,2,0.000002281
3,3,0.000002702
4,4,0.000004915
5,5,0.000006532
6,6,0.000014563
7,5,0.000005296
8,6,0.000046706
9,8,0.008120453
10,10,0.003388847
11,15,0.002742133
12,19,0.024534134
13,19,0.005889951
14,20,0.003383052
15,20,0.002888389
16,21,0.001510999
17,20,0.001042985
18,21,0.00253539
19,21,0.004512488
20,19,0.003548932
1,1,0.000002006
2,2,0.000001207
3,3,0.000002842
4,4,0.000003674
5,5,0.00000714
6,3,0.000004043
7,7,0.000050553
8,8,0.003740544
9,8,0.007667126
10,16,0.001039468
11,18,0.005986521
12,16,0.009458782
13,16,0.007560576
14,20,0.013409278
15,21,0.005563238
16,21,0.001458578
17,22,0.003207204
18,21,0.003522346
19,20,0.00622356
20,21,0.005064497
1,1,0.000001619
2,2,0.000001366
