Scramble Length,Solution Moves,Solution Time (s)
15,21,0.289542294
16,21,0.544432249
17,21,0.21607203
18,19,0.586683867
19,20,0.229498619
20,21,0.310449359
1,1,0.000002074
2,2,0.000002383
3,3,0.000001851
4,4,0.000003146
5,5,0.000007138
6,6,0.000063131
7,7,0.001062894
8,8,0.005554233
9,9,0.039741848
10,10,0.590448209
11,18,0.462761076
12,10,0.442989077
13,17,0.774949301
14,20,0.220326131
15,19,0.317857479
16,20,0.292908309
17,20,0.512850225
18,21,0.371836643
19,21,0.324759297
20,20,0.495612572
1,1,0.000002172
2,2,0.000001803
3,3,0.000003167
4,4,0.000003754
5,5,0.000005407
6,6,0.000052165
7,4,0.000007098
8,8,0.009668997
9,9,0.012244694
10,10,0.411950382
11,19,0.540920581
12,19,0.621109135
13,13,1.590097828
14,19,0.569428247
15,20,0.554458393
16,20,0.648870459
17,20,1.039425511
18,19,0.505702026
19,21,0.127008201
20,20,0.886941034
1,1,0.00000288
2,2,0.000000946
3,2,0.000002246
4,4,0.000004622
5,5,0.000003148
6,6,0.000173566
7,6,0.000018183
8,8,0.000400534
9,9,0.019456093
10,10,0.191286199
11,20,1.098997498
12,21,2.184591273
13,20,0.460628362
14,21,0.350245293
15,20,0.663910784
16,20,0.993176037
17,19,0.218480245
18,21,0.465362984
19,20,0.454620482
20,20,0.107402778
1,1,0.000002892
2,2,0.000001984
3,3,0.000002688
4,1,0.000002025
5,5,0.000006661
6,6,0.000004308
7,7,0.00037814
8,7,0.000528355
9,9,0.016517843
10,10,0.587581962
11,17,0.757372561
12,17,1.73656728
13,15,2.049966706
14,21,0.472767026
15,20,0.248860181
16,18,1.350237935
17,20,0.253634985
18,17,0.474682312
19,20,0.328529437
20,21,0.211012701
1,1,0.000002614
2,2,0.000002517
3,3,0.000003346
4,4,0.000002533
5,2,0.000001909
6,6,0.00032942
7,7,0.000309016
8,7,0.000046119
9,9,0.032284874
10,10,0.200752436
11,20,0.743522433
12,10,0.20641241
13,19,0.514785598
14,15,0.201273276
15,20,0.376894379
16,18,1.298706955
17,20,0.241641537
18,20,0.302060312
19,19,0.867269111
20,20,0.344332958
1,1,0.000002877
2,2,0.000001773
3,3,0.000004179
4,4,0.000002749
5,5,0.000019226
6,6,0.000037179
7,7,0.000949633
8,8,0.008038685
9,7,0.00087508
10,10,0.259386381
11,19,0.894937593
12,19,0.519486151
13,16,0.543437409
14,20,0.897802234
15,19,1.013029662
16,21,0.359624685
17,20,0.73523515
18,19,0.374452954
19,19,0.102384149
20,21,0.288442894
1,1,0.000003312
2,2,0.000002221
3,3,0.000002927
4,4,0.000002838
5,5,0.00001589
6,6,0.000393289
7,7,0.001266126
8,8,0.00099811
9,9,0.048459326
10,10,0.047539652
11,16,1.427740222
12,20,0.486622361
13,19,0.594057733
14,21,0.432248686
15,20,0.480603857
16,21,0.379256405
17,21,0.245316392
18,20,0.912206959
19,21,0.308362699
20,19,1.870904932
1,1,0.000002277
2,2,0.000001733
3,3,0.000002395
4,4,0.000007847
5,5,0.000036223
6,6,0.000127776
7,7,0.000889136
8,8,0.002710878
9,9,0.007158418
10,10,0.313443747
11,18,0.854673387
12,10,0.732965168
13,20,0.365933841
14,20,0.697412705
15,20,1.101907925
16,19,0.486310228
17,20,0.330378982
18,21,0.310843705
19,21,0.194712236
20,21,0.512625274
1,1,0.000002085
2,2,0.000001882
3,3,0.000002172
4,4,0.000015007
5,5,0.000007383
6,6,0.000047083
7,7,0.000077314
8,5,0.000006187
9,9,0.014852896
10,10,0.085353013
11,9,0.066705735
12,19,1.0479236140000001
13,14,0.862183808
14,21,0.485675939
15,20,0.595587736
16,19,0.789159196
17,19,0.343351826
18,20,0.238366746
19,21,0.174268687
20,19,0.478999852
1,1,0.00000278
2,2,0.000002891
3,3,0.000002852
4,4,0.000002803
5,5,0.000008144
6,6,0.000014862
7,7,0.000046001
8,8,0.002969713
9,9,0.014298883
10,10,0.736428565
11,17,0.342727778
12,19,0.191828724
13,18,1.342908222
14,20,1.264078851
15,20,0.139929962
16,21,0.923343921
17,19,1.269052848
18,21,0.88785854
19,20,0.562373173
20,21,0.180403429
1,1,0.000003371
2,2,0.00000273
3,3,0.000003914
4,4,0.000004482
5,5,0.000039031
6,5,0.000009059
7,6,0.000059132
8,7,0.000111436
9,6,0.000166302
10,10,0.80491172
11,10,0.218347999
12,17,1.552629636
13,20,0.249863675
14,21,0.476395964
15,20,1.356527005
16,21,0.435042363
17,20,0.196095953
18,20,0.259571463
19,20,0.526780213
20,20,0.233245538
1,1,0.000003104
2,2,0.000001673
3,3,0.000005243
4,4,0.000003957
5,5,0.000011172
6,6,0.000029406
7,7,0.000930782
8,8,0.001006727
9,9,0.017026298
10,10,1.276522443
11,14,0.506706136
12,20,0.799681346
13,19,0.711318388
14,20,0.893402099
15,20,1.6188105350000002
16,17,0.767177288
17,21,1.050559938
18,17,0.269567615
19,18,1.65966585
20,20,0.129553242
1,1,0.000002816
2,2,0.000001998
3,3,0.000003733
4,4,0.000022149
5,5,0.000008932
6,6,0.000047859
7,7,0.000355852
8,8,0.015408075
9,6,0.000107365
10,10,0.282711765
11,10,0.137680597
12,17,1.5617433219999999
13,15,0.635547222
14,20,0.1440128
15,20,0.584211357
16,20,0.315152219
17,20,0.343055823
18,21,0.422664569
19,20,0.776844784
20,20,1.101253027
1,1,0.000002984
2,2,0.000002731
3,3,0.000003061
4,4,0.000003777
5,5,0.000021521
6,5,0.00002621
7,7,0.000176905
8,8,0.000414734
9,9,0.035633919
10,10,0.944859962
11,19,1.018155291
12,14,1.008862949
13,12,0.400416119
14,20,0.578584196
15,20,0.57730913
16,18,0.503921936
17,21,0.398831304
18,20,0.563884083
19,21,0.128486752
20,19,0.233826195
1,1,0.000002378
2,2,0.000002011
3,3,0.000003409
4,4,0.000003819
5,5,0.000016115
6,6,0.000102354
7,7,0.001220966
8,8,0.003775044
9,9,0.085505682
10,10,0.224570934
11,19,0.289318821
12,20,0.346780584
13,12,1.043697391
14,20,0.211753869
15,20,0.94326676
16,21,0.385342245
17,20,1.073049413
18,21,0.252002099
19,20,0.487768949
20,21,0.316950494
1,1,0.00000332
2,2,0.000002893
3,3,0.000002632
4,4,0.000007144
5,5,0.000033892
6,6,0.000186173
7,7,0.001783526
8,8,0.001698682
9,9,0.038021487
10,10,0.108268572
11,20,0.473916974
12,20,1.391721088
13,16,0.259558681
14,20,0.255657062
15,20,0.306929918
16,18,0.95525145
17,21,0.223205616
18,20,0.79478317
19,20,0.512368354
20,19,0.430791643
1,1,0.000003271
2,2,0.00000218
3,3,0.000003642
4,4,0.000005722
5,5,0.000005764
6,6,0.000213127
7,7,0.0001483
8,6,0.000036868
9,9,0.051885073
10,8,0.000818795
11,9,0.010998128
12,10,0.163564308
13,20,0.787857961
14,19,0.308587815
15,18,0.570399608
16,17,0.567268928
17,20,0.868128548
18,19,0.441469463
19,20,0.932400781
20,21,0.275653984
1,1,0.00000319
2,2,0.000002477
3,3,0.000002824
4,4,0.000002821
5,5,0.000010519
6,6,0.000006112
7,7,0.000095186
8,8,0.015914195
9,9,0.021376993
10,9,0.16741267
11,11,0.486674996
12,20,0.700685839
13,20,0.400923814
14,20,0.259178486
15,21,0.282207193
16,20,0.209522404
17,21,0.706353278
18,20,1.01487835
19,21,0.405643404
20,20,0.086090094
1,1,0.000002951
2,2,0.000002756
3,1,0.000000706
4,4,0.000002532
5,5,0.000015873
6,6,0.000021525
7,5,0.000005714
8,7,0.000287252
9,9,0.028258633
10,10,0.563852212
11,11,0.170529811
12,10,0.443554184
13,20,0.280733272
14,19,0.622324448
15,20,0.709929341
16,19,0.257334821
17,20,1.399206023
18,20,0.576089782
19,21,0.22602803
20,21,0.266606405
1,1,0.000001812
2,2,0.000003176
3,3,0.000002046
4,4,0.000007405
5,5,0.00002095
6,6,0.000088266
7,7,0.000155506
8,8,0.021060763
9,9,0.023961804
10,10,0.300571896
11,8,0.004966557
12,20,0.614859144
13,13,0.572824612
14,20,0.739727986
15,19,0.410390067
16,18,0.73003531
17,19,0.38671837
18,20,0.78508898
19,21,0.5480332
20,20,0.514350073
1,1,0.00000217
2,2,0.000002852
3,3,0.000002853
4,4,0.000003741
5,5,0.000007147
6,6,0.000017422
7,7,0.000349788
8,7,0.00005179
9,9,0.171810146
10,9,0.084826521
11,10,1.558651566
12,19,0.252412094
13,21,0.666807951
14,17,0.811463986
15,19,0.232365043
16,19,0.270214167
17,21,0.166368976
18,21,0.166478364
19,21,0.261046048
20,21,0.290613522
1,1,0.000002642
2,2,0.000002917
3,3,0.000002784
4,4,0.00000273
5,5,0.000005473
6,6,0.000016069
7,7,0.000290708
8,8,0.003856125
9,9,0.040379561
10,10,0.215624728
11,17,0.399307672
12,17,0.743313833
13,20,0.46409728
14,19,0.657021317
15,21,0.240161078
16,20,0.323467605
17,20,0.679317679
18,21,0.278962144
19,20,0.270167558
20,20,0.300559438
1,1,0.000002009
2,2,0.000002434
3,3,0.000001723
4,4,0.000021339
5,5,0.000006356
6,5,0.000004936
7,6,0.000319625
8,6,0.00016148
9,9,0.011564513
10,10,0.11175128
11,20,0.172482058
12,9,0.005539364
13,20,0.262179011
14,20,1.042380312
15,19,0.937559681
16,17,2.070483257
17,19,0.332049441
18,20,0.734076948
19,21,0.270077643
20,21,0.311170773
1,1,0.000002613
2,2,0.000002855
3,3,0.000002817
4,1,0.000001773
5,5,0.000002942
6,6,0.000021141
7,7,0.000958624
8,5,0.000100283
9,9,0.00735522
10,9,0.133640867
11,10,0.131743606
12,10,0.219919431
13,21,0.472501102
14,19,0.089588817
15,20,1.496745454
16,21,0.336915962
17,20,0.459400277
18,21,1.058609185
19,20,0.2884429
20,21,0.122992604
1,1,0.000002705
2,2,0.000002403
3,3,0.000004257
4,4,0.000003767
5,5,0.000080084
6,5,0.000009698
7,7,0.000191615
8,8,0.003283179
9,7,0.000180707
10,10,0.173937861
11,16,0.363736187
12,18,1.180330878
13,18,0.195957916
14,19,1.630559471
15,18,0.695192129
16,20,0.421939817
17,20,0.439988979
18,19,0.239224547
19,17,0.148086981
20,20,1.509803737
1,1,0.000003243
2,2,0.000001967
3,3,0.000001945
4,4,0.000003245
5,5,0.000003285
6,6,0.000320932
7,7,0.000366403
8,7,0.000061693
9,9,0.00753602
10,10,0.25720544
11,11,0.198994634
12,20,0.73310576
13,20,0.598516405
14,20,1.078977946
15,20,0.370340678
16,18,1.64298601
17,20,0.615988355
18,19,0.54081749
19,20,0.123054239
20,19,0.150051709
1,1,0.000002018
2,2,0.000002248
3,3,0.000002105
4,4,0.000020819
5,5,0.00001182
6,6,0.000054713
7,7,0.000168008
8,8,0.009915267
9,8,0.00056928
10,10,0.188779391
11,19,0.651315585
12,19,0.610974132
13,10,0.020348882
14,17,0.281570947
15,20,0.16676601
16,20,0.796953192
17,20,0.225813031
18,20,0.116959837
19,22,0.302575096
20,21,0.3605035
1,1,0.000002922
2,2,0.000002274
3,3,0.000003434
4,4,0.000015596
5,3,0.000003906
6,6,0.000111511
7,6,0.000257914
8,8,0.000437534
9,9,0.035965279
10,10,0.018933106
11,19,1.114066812
12,19,0.117499175
13,18,0.109568702
14,20,0.717400898
15,20,0.221226368
16,21,0.113142562
17,21,0.38605115
18,18,0.620926654
19,20,0.314653148
20,20,0.270726073
1,1,0.000002768
2,2,0.000001551
3,3,0.000002547
4,4,0.000011707
5,5,0.000013693
6,6,0.000017701
7,6,0.000029381
8,8,0.00071826
9,9,0.120088894
10,10,0.381180048
11,10,0.292700833
12,19,1.3989686639999999
13,16,1.073935468
14,15,0.662245697
15,19,0.764740524
16,18,0.166960898
17,20,0.457151211
18,17,0.262965751
19,20,0.510914837
20,19,1.545483272
1,1,0.000002993
2,2,0.000002467
3,3,0.000002159
4,4,0.000006692
5,5,0.000008354
6,6,0.000131679
7,7,0.000184011
8,7,0.000823928
9,9,0.064810626
10,10,0.074282314
11,10,0.048971466
12,20,0.462171987
13,19,1.113648359
14,19,0.411758742
15,21,0.313451036
16,20,0.339915118
17,20,0.232974216
18,20,0.219640617
19,21,1.461088459
20,20,0.387331287
1,1,0.00000308
2,2,0.000002012
3,3,0.000002438
4,4,0.000008397
5,5,0.000018537
6,6,0.000065885
7,7,0.000030628
8,8,0.007306375
9,9,0.025041168
10,10,0.458421211
11,17,0.643244171
12,19,0.451986415
13,16,0.734725702
14,20,0.441207417
15,17,0.294755774
16,20,0.438407768
17,20,0.373160131
18,20,0.740064094
19,20,0.466154072
20,20,0.114734093
1,1,0.000002477
2,2,0.00000171
3,3,0.000002871
4,4,0.000002944
5,5,0.00000641
6,6,0.000005176
7,7,0.000304039
8,8,0.00031051
9,5,0.000044372
10,10,0.741588468
11,20,0.09760164
12,14,1.169368641
13,20,0.424109416
14,20,0.845204383
15,19,1.135219414
16,19,0.753433888
17,21,0.680854694
18,21,0.231507205
19,21,1.127304753
20,19,1.065402465
1,1,0.000001728
2,2,0.000003306
3,3,0.000002292
4,3,0.000002416
5,5,0.000026393
6,3,0.000003049
7,7,0.0001941
8,8,0.003593208
9,9,0.015189166
10,7,0.000240525
11,20,1.921889072
12,10,0.269745799
13,20,0.235524598
14,18,0.711356298
15,21,0.334519784
16,21,0.077266014
17,21,0.105989839
18,21,0.350830494
19,21,0.252382476
20,21,0.219659162
1,1,0.000003397
2,2,0.000002867
3,3,0.000002768
4,4,0.000003699
5,5,0.000011496
6,6,0.000023265
7,7,0.000464109
8,8,0.015789573
9,8,0.002136846
10,9,0.015669472
11,9,0.024645882
12,21,0.600942961
13,18,0.825980893
14,21,0.3231371
15,20,0.492451892
16,20,0.865499968
17,20,0.42116008
18,21,0.420685843
19,21,0.819482591
20,21,0.31644695
1,1,0.000004441
2,2,0.000003171
3,3,0.000003702
4,4,0.000004994
5,5,0.000019935
6,6,0.000055826
7,7,0.000369553
8,8,0.011709713
9,8,0.001092042
10,10,0.071352096
11,17,0.39575092
12,9,0.066205833
13,9,0.057098108
14,20,0.777437249
15,19,0.292389467
16,18,0.157577979
17,21,0.801290576
18,21,0.247979138
19,20,0.351108645
20,21,0.398664828
1,1,0.000002635
2,2,0.00000156
3,3,0.00000219
4,4,0.000003717
5,5,0.000004967
6,4,0.000003647
7,7,0.00066103
8,8,0.010083606
9,9,0.003404072
10,8,0.000343063
11,19,0.228796459
12,20,0.494355705
13,15,0.146731612
14,20,1.977685132
15,20,0.573552078
16,21,0.438499568
17,20,1.64843535
18,19,0.239885285
19,21,1.248656463
20,19,1.564480951
1,1,0.000003061
2,2,0.000002116
3,3,0.000002804
4,4,0.000010036
5,5,0.000017394
6,6,0.000274072
7,7,0.000130712
8,8,0.001081325
9,9,0.005613482
10,10,0.420223222
11,10,0.254706622
12,17,0.16159513
13,20,0.73547962
14,20,0.727807776
15,19,1.074737752
16,20,0.757291464
17,20,0.953964724
18,21,0.427617541
19,20,0.444717721
20,20,0.645666827
1,1,0.000001585
2,2,0.000001482
3,3,0.000002125
4,4,0.000005874
5,4,0.000003144
6,6,0.000011665
7,7,0.000460335
8,8,0.001386856
9,8,0.004897829
10,8,0.000225882
11,10,0.333168355
12,19,0.226824355
13,20,0.630992574
14,10,1.191297451
15,20,0.521369538
16,21,0.375863184
17,21,0.389752002
18,20,1.576074206
19,20,0.396623125
20,20,0.519979276
1,1,0.000002552
2,2,0.000001977
3,3,0.000002479
4,4,0.000003342
5,5,0.000003854
6,6,0.000010358
7,6,0.00043613
8,6,0.000099624
9,7,0.000021577
10,10,0.253313838
11,16,1.4348724210000001
12,20,0.621834226
13,19,1.174857401
14,19,0.215577395
15,20,0.333257738
16,21,0.157913371
17,21,0.340478735
18,21,0.208860043
19,19,0.968209231
20,20,0.292470061
1,1,0.000001862
2,2,0.000001135
3,3,0.000005899
4,4,0.000020776
5,4,0.000003655
6,6,0.000055143
7,7,0.0008778
8,8,0.00163268
9,9,0.038246574
10,10,1.272142614
11,17,0.990381238
12,20,0.70565029
13,20,0.566915131
14,20,0.27619128
15,20,0.582877146
16,20,0.675575025
17,21,0.708962843
18,20,0.483888837
19,20,0.666061965
20,20,0.896745817
1,1,0.000002577
2,2,0.000001735
3,3,0.000002609
4,4,0.000004765
5,5,0.000003841
6,6,0.000218349
7,7,0.000032243
8,8,0.002952241
9,9,0.027160102
10,9,0.034792768
11,10,0.285935762
12,9,0.005407962
13,20,0.552165562
14,20,0.507121173
15,19,0.604617717
16,19,0.199738967
17,21,0.600850659
18,21,0.31822936
19,21,0.295021994
20,20,0.295591637
1,1,0.00000285
2,2,0.000002743
3,3,0.000003086
4,4,0.000002854
5,5,0.000012099
6,6,0.000108196
7,5,0.000003838
8,8,0.002233863
9,8,0.000667425
10,10,0.155053715
11,13,0.547693024
12,17,2.922709225
13,19,0.683426535
14,11,0.68404886
15,21,0.212522249
16,20,0.590519456
17,21,0.347112547
18,21,0.887934178
19,21,0.856615144
20,22,0.096045442
1,1,0.00000214
2,2,0.000001925
3,3,0.000002466
4,4,0.000012
5,5,0.000014307
6,6,0.000022494
7,7,0.000657275
8,8,0.005254425
9,7,0.00072862
10,8,0.001677725
11,19,0.662059516
12,16,0.492999699
13,20,0.551480509
14,21,0.379973169
15,20,1.116125906
16,20,0.793629334
17,20,0.874913319
18,20,0.752385405
19,19,0.152179659
20,19,0.348678126
1,1,0.000003034
2,2,0.000001586
3,3,0.000002403
4,4,0.000002337
5,4,0.00000284
6,6,0.000044762
7,5,0.000030454
8,7,0.0001101
9,9,0.048303235
10,8,0.009512787
11,10,0.207375432
12,16,0.526957079
13,9,0.023519824
14,20,0.278551261
15,21,0.412717969
16,21,0.484627317
17,19,0.936467262
18,19,0.096291917
19,20,0.648515529
20,21,0.142569628
1,1,0.000003088
2,2,0.00000133
3,3,0.000002341
4,4,0.00000735
5,5,0.000089687
6,6,0.000063769
7,7,0.000129836
8,8,0.001106656
9,8,0.003181182
10,6,0.000029818
11,20,1.037135706
12,10,0.457953022
13,18,0.510510009
14,20,1.462783683
15,19,0.667655481
16,20,0.297928142
17,19,2.133574963
18,21,0.249969796
19,21,0.262591997
20,21,0.272348403
1,1,0.000001565
2,2,0.000001921
3,3,0.000003876
4,4,0.000009895
5,5,0.000004583
6,2,0.000002487
7,7,0.000271861
8,8,0.003771149
9,9,0.013492766
10,9,0.066113426
11,17,0.094751382
12,12,2.049230563
13,20,0.388523939
14,18,2.170175612
15,20,1.192716873
16,20,0.671918592
17,21,0.231886948
18,19,0.305056673
19,20,0.444609087
20,21,0.646226994
1,1,0.000003265
2,2,0.000001519
3,3,0.000008499
4,4,0.000003814
5,5,0.00000461
6,6,0.000074464
7,7,0.000701154
8,8,0.002638051
9,9,0.269918402
10,9,0.032787391
11,8,0.001310021
12,10,0.18490279
13,20,0.634793828
14,17,0.579711105
15,20,0.527390141
16,16,0.273600771
17,19,0.418883189
18,20,0.32538974
19,21,0.69637671
20,21,0.189861459
1,1,0.000003761
2,2,0.000003691
3,3,0.000004734
4,4,0.00000462
5,5,0.000057813
6,6,0.000420189
7,7,0.000382607
8,8,0.001846229
9,9,0.004212579
10,10,0.109491164
11,18,0.25443955
12,17,0.685934547
13,20,0.439337348
14,20,0.329645132
15,18,0.78993307
16,21,0.285741047
17,20,0.152333089
18,20,1.506233848
19,20,0.918256191
20,20,0.753635566
1,1,0.000003786
2,2,0.000002438
3,3,0.000003375
4,4,0.000003379
5,5,0.000006308
6,6,0.000022869
7,7,0.000271979
8,8,0.009641
9,9,0.014815831
10,10,1.306738531
11,11,0.158474241
12,19,0.573324187
13,17,0.366086014
14,20,0.663922203
15,20,0.515572107
16,19,0.260669882
17,20,1.212845869
18,18,1.064820111
19,20,0.382484506
20,21,0.394981914
1,1,0.00000237
2,2,0.00000352
3,3,0.000003341
4,4,0.000004092
5,5,0.000012269
6,6,0.000386886
7,7,0.000179774
8,8,0.001272126
9,9,0.036299814
10,10,0.089577991
11,9,0.001679258
12,20,0.894486429
13,15,0.865980707
14,16,0.73820711
15,19,1.689772639
16,20,0.399571226
17,21,0.423473908
18,20,0.263530886
19,20,0.187930364
20,20,0.735451199
1,1,0.000002535
2,2,0.000002298
3,3,0.000003378
4,2,0.000002311
5,5,0.000003813
6,6,0.00008943
7,7,0.000493463
8,7,0.001706267
9,9,0.017323752
10,10,0.176944636
11,11,0.993652797
12,20,0.981965286
13,9,0.030408339
14,19,0.3984428
15,20,0.4641443
16,21,0.653096507
17,20,0.797736406
18,21,0.18360248
19,20,1.536534344
20,20,0.367742598
1,1,0.000002524
2,2,0.00000292
3,3,0.0000035
4,4,0.000006152
5,5,0.000008448
6,6,0.000039622
7,7,0.000341475
8,8,0.001495201
9,9,0.058783255
10,10,0.764248652
11,9,0.052744321
12,20,1.031873113
13,20,0.932947556
14,20,0.429689871
15,18,0.786934447
16,19,0.718785639
17,18,0.411287116
18,21,0.372372334
19,20,0.513456007
20,21,0.255688322
1,1,0.000003402
2,2,0.000002102
3,3,0.000002828
4,4,0.000005503
5,5,0.000067744
6,6,0.000251439
7,7,0.001258014
8,8,0.004953502
9,9,0.007232799
10,10,0.070528394
11,18,0.365332802
12,20,0.507367251
13,21,0.349382335
14,20,0.793397921
15,13,1.980283904
16,21,0.742738459
17,20,0.305586064
18,21,0.536489326
19,21,0.181241647
20,20,0.655672445
1,1,0.000003328
2,2,0.000002132
3,3,0.000003959
4,4,0.000007276
5,5,0.000003994
6,6,0.00010379
7,5,0.000010685
8,8,0.001832665
9,9,0.035362276
10,10,0.233655488
11,11,0.65444744
12,20,0.442206044
13,19,0.397911958
14,21,0.635375519
15,20,0.863161885
16,21,0.431549525
17,20,0.383595863
18,20,0.590139628
19,18,0.304565689
20,21,0.251398647
1,1,0.000002713
2,2,0.000001885
3,3,0.000002082
4,4,0.000003131
5,5,0.000038088
6,6,0.000155778
7,6,0.000022903
8,8,0.0027558
9,9,0.044341974
10,9,0.032731587
11,9,0.081116619
12,16,0.356128929
13,17,0.418226479
14,20,0.444936116
15,20,0.971920958
16,20,0.334542872
17,20,0.334019541
18,21,0.356267975
19,20,1.040735263
20,21,0.502335111
1,1,0.000001783
2,2,0.000001841
3,3,0.000004811
4,4,0.000003966
5,5,0.000004152
6,6,0.000041921
7,7,0.000189862
8,8,0.003803084
9,9,0.120084843
10,10,1.064599919
11,19,0.870519825
12,18,2.099345235
13,20,0.345167095
14,19,0.381384226
15,21,0.237567488
16,20,0.45289135
17,20,0.665594317
18,21,0.367555295
19,20,0.43459798
20,21,0.269941618
1,1,0.000003018
2,2,0.000002222
3,3,0.000001981
4,4,0.000003277
5,5,0.000029248
6,6,0.000006284
7,7,0.000302558
8,6,0.000073703
9,9,0.015144144
10,10,0.614529349
11,18,0.895904066
12,10,0.731741198
13,21,0.265133125
14,20,0.570359251
15,16,1.666369547
16,20,0.259801655
17,20,0.375471043
18,19,0.60432834
19,20,0.198466991
20,20,0.241505538
1,1,0.000001969
2,2,0.000002688
3,3,0.000008825
4,4,0.000004125
5,5,0.000011665
6,4,0.000008174
7,6,0.000198884
8,8,0.006691157
9,6,0.000042408
10,6,0.000080656
11,18,0.934020532
12,12,0.71117452
13,19,0.290051141
14,20,0.191366898
15,20,0.198454086
16,20,0.380292362
17,20,0.365537468
18,20,0.317181248
19,21,0.255921371
20,21,0.246077572
1,1,0.000003236
2,2,0.000001393
3,3,0.000003766
4,4,0.000010376
5,5,0.000017051
6,6,0.000156261
7,7,0.000085052
8,8,0.010530661
9,9,0.091125688
10,10,0.315131562
11,10,0.272366244
12,19,0.980782665
13,14,0.606773152
14,20,1.197942283
15,20,0.559068129
16,20,0.626131026
17,21,0.681007549
18,20,0.484492148
19,21,0.198838405
20,21,0.093009608
1,1,0.000002832
2,2,0.000002878
3,3,0.000002789
4,4,0.000005784
5,5,0.000003877
6,6,0.000143637
7,6,0.000086963
8,8,0.021177147
9,6,0.000015916
10,10,0.273977697
11,20,0.255701657
12,11,0.471422266
13,20,0.445584292
14,20,0.18003764
15,16,0.076012688
16,20,0.844345698
17,21,0.181870765
18,20,0.196172351
19,19,0.548387101
20,20,1.408504116
1,1,0.000002424
2,2,0.000002898
3,3,0.000002286
4,3,0.000003335
5,5,0.000020871
6,6,0.00033889
7,5,0.000007235
8,8,0.003035455
9,9,0.004673743
10,10,0.979408857
11,19,0.64363424
12,20,0.450515146
13,20,0.663553674
14,20,0.612849978
15,19,0.387777425
16,20,0.50170866
17,18,0.500500901
18,21,0.465378999
19,20,0.169766155
20,20,0.92494436
1,1,0.000001535
2,2,0.000001939
3,3,0.000002878
4,4,0.000004186
5,5,0.000042724
6,6,0.000017316
7,7,0.000292289
8,8,0.005836228
9,9,0.252060271
10,10,0.103414847
11,8,0.004091427
12,21,0.454739508
13,20,1.8755254510000001
14,20,0.466956189
15,20,0.429687422
16,20,0.852984265
17,21,0.318066679
18,20,0.362030073
19,20,0.895564706
20,19,0.391246415
1,1,0.000003024
2,2,0.000002399
3,3,0.000002079
4,4,0.000003842
5,5,0.00000685
6,5,0.000013691
