Scramble Length,Solution Moves,Solution Time (s)
2,2,0.00000249
3,3,0.000001844
4,4,0.000006546
5,5,0.000017849
6,6,0.000013826
7,6,0.000029538
8,8,0.01693999
9,9,0.031393141
10,17,0.087727156
11,19,0.117399384
12,20,0.057060925
13,20,0.043717008
14,17,0.059275406
15,19,0.059469493
16,19,0.064212386
17,21,0.035072668
18,20,0.075739939
19,20,0.052488263
20,20,0.049591328
1,1,0.000002517
2,2,0.000002713
3,3,0.000002207
4,4,0.000003093
5,5,0.000083885
6,6,0.000241934
7,7,0.000281875
8,8,0.001124757
9,9,0.043358371
10,8,0.001960562
11,19,0.031737376
12,9,0.037226108
13,20,0.009518112
14,21,0.017026421
15,21,0.009450173
16,21,0.007563698
17,20,0.021997368
18,20,0.013073319
19,20,0.078381135
20,20,0.041217446
1,1,0.000003013
2,2,0.000001564
3,3,0.000002197
4,4,0.000006678
5,4,0.00000347
6,5,0.000005271
7,7,0.000316261
8,8,0.002109258
9,9,0.133596558
10,16,0.078430056
11,19,0.02160016
12,17,0.094024474
13,21,0.022216284
14,21,0.042897648
15,21,0.020868463
16,20,0.018181094
17,20,0.012049472
18,19,0.123702621
19,20,0.040889025
20,21,0.015493334
1,1,0.000002124
2,2,0.000001191
3,3,0.00000242
4,4,0.000003822
5,5,0.000004048
6,6,0.000149585
7,7,0.000533835
8,8,0.007425159
9,9,0.056793024
10,8,0.001338049
11,13,0.081534654
12,17,0.030800423
13,17,0.054623824
14,20,0.042019079
15,20,0.053708008
16,20,0.035223207
17,19,0.121227495
18,21,0.02042451
19,20,0.035647867
20,21,0.042924578
1,1,0.000002085
2,2,0.000002828
3,3,0.000003806
4,4,0.000011338
5,5,0.000063088
6,6,0.000237219
7,7,0.000208698
8,8,0.000067787
9,8,0.013323194
10,9,0.060765498
11,16,0.071803593
12,18,0.042812685
13,19,0.029582496
14,17,0.041480166
15,18,0.161254593
16,20,0.04026582
17,21,0.010170302
18,20,0.05541368
19,21,0.025882658
20,20,0.021449779
1,1,0.000001571
2,2,0.000002737
3,3,0.000008731
4,4,0.00001948
5,5,0.000054572
6,3,0.000002765
7,7,0.000463893
8,7,0.000419341
9,9,0.056989193
10,10,0.031012318
11,16,0.144671461
12,18,0.338070467
13,17,0.0232978
14,20,0.018353237
15,20,0.009566276
16,22,0.010053619
17,19,0.021388842
18,19,0.074391835
19,20,0.02391546
20,19,0.034640242
1,1,0.000001706
2,2,0.000002312
3,3,0.00000314
4,4,0.000004255
5,5,0.000013045
6,6,0.000013216
7,7,0.00090993
8,8,0.003453504
9,9,0.04036143
10,17,0.03398032
11,9,0.025143773
12,20,0.018713641
13,18,0.101647834
14,21,0.009376192
15,19,0.160429603
16,21,0.013158574
17,13,0.057183096
18,21,0.013265958
19,20,0.024164549
20,21,0.01142388
1,1,0.000002485
2,2,0.000003092
3,1,0.000001862
4,4,0.000004115
5,5,0.000008116
6,6,0.000037909
7,7,0.000070878
8,8,0.008898004
9,9,0.018269326
10,10,0.090620516
11,17,0.015205896
12,21,0.041439484
13,20,0.042696183
14,20,0.025933872
15,21,0.033227286
16,19,0.060574391
17,20,0.027900753
18,20,0.058497515
19,19,0.026082308
20,21,0.03176745
1,1,0.000003423
2,2,0.000001374
3,3,0.000002805
4,4,0.000003597
5,5,0.000012424
6,6,0.000150922
7,7,0.000159418
8,8,0.002083651
9,9,0.033063676
10,15,0.076686791
11,9,0.03596708
12,20,0.05262816
13,21,0.02355866
14,19,0.035536789
15,20,0.013792049
16,20,0.024498173
17,19,0.052197653
18,21,0.015267025
19,21,0.097398059
20,20,0.027210752
1,1,0.000002229
2,2,0.000001072
3,3,0.000007035
4,4,0.000003071
5,5,0.000015462
6,6,0.00003797
7,7,0.00552558
8,8,0.005685124
9,9,0.060321915
10,18,0.030216562
11,17,0.065782937
12,20,0.040038018
13,19,0.174610904
14,20,0.098332007
15,20,0.084954481
16,19,0.049468547
17,20,0.05414167
18,20,0.073744455
19,21,0.043469949
20,20,0.010598827
1,1,0.000003173
2,2,0.000001501
3,3,0.000002484
4,4,0.000002705
5,5,0.000008064
6,6,0.000024336
7,6,0.000134719
8,7,0.000383628
9,9,0.033905583
10,10,0.087627814
11,17,0.013567973
12,19,0.072544271
13,17,0.156853415
14,19,0.076790208
15,20,0.003666516
16,20,0.060755704
17,21,0.050993189
18,21,0.020012863
19,19,0.10910034
20,21,0.076543676
1,1,0.000003551
2,2,0.000001557
3,3,0.000002489
4,4,0.000004582
5,5,0.000096929
6,6,0.00004268
7,7,0.000130871
8,8,0.001068211
9,9,0.093659543
10,9,0.088900691
11,11,0.019121473
12,20,0.023378691
13,11,0.057162691
14,17,0.074193027
15,20,0.019616762
16,21,0.055148968
17,20,0.012843729
18,20,0.116345988
19,21,0.02911002
20,19,0.033631405
1,1,0.0000032
2,2,0.000002666
3,3,0.000004135
4,4,0.000029602
5,5,0.000010911
6,6,0.000116013
7,7,0.000495885
8,8,0.005954898
9,9,0.015427065
10,17,0.012062242
11,17,0.040244688
12,10,0.032226309
13,11,0.040144712
14,21,0.007216076
15,20,0.014357187
16,18,0.040557743
17,20,0.226206993
18,18,0.013972729
19,21,0.006953064
20,21,0.031396667
1,1,0.000003021
2,2,0.000002164
3,3,0.000003325
4,4,0.000005595
5,5,0.000004691
6,6,0.000044204
7,7,0.001034447
8,8,0.002057855
9,9,0.018939131
10,10,0.085618383
11,13,0.122429098
12,20,0.052421618
13,16,0.082180627
14,20,0.021980436
15,21,0.013018098
16,21,0.030978588
17,21,0.025268933
18,20,0.042739625
19,20,0.048600991
20,20,0.030340242
1,1,0.000001761
2,2,0.00000244
3,3,0.000003489
4,4,0.000031385
5,5,0.000007031
6,6,0.000252345
7,7,0.001812501
8,8,0.006649699
9,9,0.028011191
10,18,0.07805007
11,19,0.11106645
12,20,0.017963591
13,21,0.024733136
14,20,0.023000243
15,21,0.023285825
16,19,0.015534933
17,20,0.050139542
18,20,0.038955344
19,21,0.039407675
20,21,0.019073608
1,1,0.00000327
2,2,0.000003107
3,1,0.000001063
4,4,0.000002544
5,5,0.00003338
6,3,0.000004263
7,5,0.000056077
8,8,0.003382842
9,9,0.013518904
10,16,0.135065879
11,18,0.01893976
12,21,0.00814085
13,18,0.015442579
14,14,0.147544032
15,19,0.045054202
16,21,0.059461221
17,20,0.043514784
18,22,0.010678905
19,20,0.059385808
20,20,0.080991527
1,1,0.000003488
2,2,0.000002651
3,3,0.00000279
4,4,0.000002027
5,5,0.000004887
6,6,0.000033195
7,7,0.000939684
8,8,0.000871661
9,7,0.000097323
10,10,0.040409752
11,8,0.01316462
12,14,0.039710512
13,16,0.01068339
14,21,0.021937476
15,20,0.075897429
16,20,0.042239862
17,21,0.012839972
18,18,0.024341784
19,20,0.016300671
20,20,0.010773704
1,1,0.000001618
2,2,0.000001961
3,3,0.000002408
4,4,0.00000611
5,5,0.000024562
6,5,0.000003364
7,7,0.000545943
8,8,0.004442587
9,9,0.107624511
10,9,0.05011509
11,8,0.000976612
12,12,0.03092656
13,19,0.15404075
14,20,0.028842585
15,20,0.038171078
16,18,0.040018889
17,20,0.087104505
18,20,0.070512725
19,21,0.019733945
20,20,0.13085797
1,1,0.000003138
2,2,0.000002412
3,3,0.00000208
4,4,0.000004323
5,5,0.000002713
6,6,0.000235501
7,7,0.002496546
8,8,0.003973707
9,9,0.02654163
10,16,0.045510121
11,20,0.026587984
12,21,0.045913773
13,9,0.052741427
14,16,0.027998391
15,19,0.070809954
16,19,0.017067809
17,21,0.01864875
18,20,0.050821962
19,20,0.035822546
20,20,0.034033366
1,1,0.000002709
2,2,0.000002776
3,3,0.000002608
4,4,0.00000267
5,5,0.000007539
6,6,0.000012911
7,6,0.000132429
8,8,0.005590988
9,9,0.020417677
10,13,0.031326034
11,8,0.015195252
12,19,0.160944023
13,19,0.03633198
14,20,0.013641945
15,21,0.004024711
16,21,0.017819428
17,21,0.063732526
18,20,0.058547244
19,19,0.016875489
20,21,0.011990602
1,1,0.000001918
2,2,0.000001619
3,3,0.000002849
4,4,0.000005828
5,5,0.000006448
6,6,0.000009011
7,7,0.000546341
8,8,0.007700738
9,9,0.007985794
10,9,0.046249745
11,18,0.09428433
12,20,0.028341613
13,15,0.018281789
14,20,0.026627447
15,20,0.014443041
16,20,0.012924233
17,19,0.05755131
18,19,0.006132029
19,21,0.011950396
20,20,0.020435666
1,1,0.000002744
2,2,0.000002473
3,3,0.000007777
4,4,0.000002769
5,5,0.000015064
6,6,0.000048393
7,7,0.000199047
8,8,0.007313749
9,9,0.006914427
10,17,0.052119715
11,11,0.031520714
12,19,0.171218466
13,13,0.083198194
14,17,0.046842392
15,19,0.04018906
16,18,0.036174373
17,20,0.026002107
18,19,0.094756701
19,21,0.009280495
20,19,0.013496953
1,1,0.000002831
2,2,0.000001822
3,3,0.00000242
4,4,0.000005833
5,5,0.00001266
6,6,0.000506169
7,7,0.000055032
8,8,0.002744409
9,9,0.073850618
10,16,0.041081467
11,15,0.066497989
12,17,0.033044638
13,9,0.057385658
14,21,0.028450036
15,20,0.025832035
16,21,0.028133234
17,20,0.014490115
18,21,0.030171581
19,19,0.00369574
20,21,0.033974739
1,1,0.000001611
2,2,0.000001846
3,3,0.000003327
4,4,0.000003785
5,5,0.000033179
6,6,0.000019398
7,7,0.000334376
8,8,0.005643248
9,8,0.005909683
10,20,0.052944563
11,20,0.060247615
12,17,0.200933099
13,20,0.013132013
14,20,0.063209876
15,20,0.024769624
16,17,0.028783569
17,21,0.011187267
18,20,0.00938894
19,20,0.008811883
20,20,0.065621399
1,1,0.000001692
2,2,0.000001192
3,3,0.000001516
4,4,0.000003166
5,5,0.00002037
6,6,0.000032694
7,4,0.000007235
8,8,0.001445089
9,8,0.009642338
10,20,0.037364566
11,14,0.181376728
12,20,0.033008348
13,9,0.085119625
14,12,0.091223802
15,19,0.032703588
16,21,0.022142096
17,21,0.009038618
18,21,0.081325085
19,20,0.03417308
20,21,0.03070656
1,1,0.000003442
2,2,0.000003604
3,3,0.000002464
4,4,0.000002862
5,5,0.000015936
6,6,0.000155241
7,7,0.001475559
8,6,0.000516843
9,9,0.008544947
10,9,0.044128407
11,20,0.109073345
12,20,0.115934497
13,16,0.037828142
14,14,0.041034817
15,20,0.029871274
16,20,0.03099318
17,20,0.009420841
18,18,0.035790115
19,21,0.018008919
20,21,0.008001192
1,1,0.000002119
2,2,0.000002622
3,3,0.000002442
4,4,0.00001846
5,5,0.000006755
6,6,0.000197993
7,7,0.00120721
8,8,0.012430366
9,7,0.000052951
10,17,0.023525804
11,6,0.000089172
12,18,0.095607328
13,19,0.065578216
14,21,0.011005376
15,21,0.045119094
16,20,0.064096866
17,20,0.030032481
18,21,0.063023404
19,21,0.012211193
20,19,0.064205364
1,1,0.000002897
2,2,0.000001884
3,3,0.000002844
4,4,0.000007919
5,5,0.000004051
6,6,0.000004133
7,7,0.004807793
8,8,0.002353474
9,9,0.144763088
10,15,0.029313112
11,9,0.014306943
12,14,0.09512142
13,20,0.022523869
14,20,0.091347424
15,20,0.023589687
16,19,0.02034716
17,20,0.044422562
18,19,0.012197159
19,19,0.075546036
20,20,0.012634734
1,1,0.000003173
2,2,0.00000262
3,3,0.00000264
4,4,0.000004528
5,4,0.000007639
6,6,0.000032725
7,7,0.000315744
8,8,0.009413169
9,9,0.006261885
10,10,0.074566051
11,11,0.107245915
12,18,0.027880766
13,20,0.027950237
14,21,0.01010341
15,21,0.037908823
16,20,0.050410248
17,21,0.033010787
18,20,0.015954655
19,21,0.038744475
20,20,0.019138907
1,1,0.00000148
2,2,0.000002532
3,3,0.000003797
4,4,0.00000507
5,5,0.000040471
6,6,0.000295109
7,6,0.000009856
8,8,0.006003186
9,9,0.026769458
10,18,0.101710347
11,16,0.030713063
12,20,0.032701796
13,20,0.031331801
14,12,0.022904022
15,20,0.018369113
16,21,0.020764949
17,19,0.027520828
18,21,0.007725047
19,19,0.045696241
20,21,0.027933917
1,1,0.000001837
2,2,0.000001753
3,3,0.000001763
4,4,0.000006156
5,5,0.000015343
6,6,0.000006978
7,7,0.000774939
8,8,0.00541101
9,9,0.031299887
10,15,0.063642322
11,9,0.017336888
12,20,0.079663043
13,20,0.025326876
14,20,0.03009966
15,21,0.061609905
16,21,0.025208971
17,20,0.062460348
18,21,0.013044019
19,21,0.030228837
20,20,0.02991849
1,1,0.000002219
2,2,0.00000181
3,3,0.000002503
4,4,0.000004864
5,5,0.000009798
6,6,0.000026367
7,7,0.000263761
8,8,0.01571504
9,9,0.177365171
10,5,0.000004251
11,11,0.0465216
12,21,0.005546153
13,20,0.060002361
14,19,0.014215892
15,19,0.035747263
16,20,0.012525451
17,20,0.061370146
18,21,0.045966549
19,21,0.020156336
20,20,0.0513859
1,1,0.00000202
2,2,0.000002365
3,3,0.000002027
4,4,0.000002889
5,5,0.000003715
6,6,0.000178594
7,7,0.000233059
8,8,0.00170485
9,9,0.032820863
10,19,0.087234979
11,20,0.086309551
12,17,0.028832138
13,20,0.059368308
14,20,0.093255656
15,20,0.057286948
16,20,0.103152704
17,21,0.019351432
18,21,0.025513712
19,17,0.011932736
20,20,0.037549315
1,1,0.000002942
2,2,0.000001169
3,3,0.000006485
4,4,0.000002596
5,4,0.00000368
6,6,0.000210751
7,7,0.000035092
8,8,0.019609723
9,9,0.043954139
10,10,0.07847703
11,12,0.099085756
12,19,0.111403249
13,19,0.155846445
14,21,0.087072466
15,19,0.049996516
16,16,0.069033692
17,20,0.03260118
18,20,0.064369948
19,21,0.020748203
20,21,0.008800011
1,1,0.000001856
2,2,0.000002552
3,3,0.000002625
4,4,0.000003043
5,5,0.000023739
6,5,0.000024966
7,7,0.001146047
8,8,0.006437399
9,9,0.011291587
10,17,0.018554141
11,19,0.021835767
12,19,0.043890825
13,20,0.029019635
14,21,0.012482169
15,20,0.048212999
16,20,0.017317952
17,21,0.040338798
18,21,0.012851287
19,21,0.031576925
20,19,0.025868804
1,1,0.000001685
2,2,0.000002008
3,3,0.000002866
4,4,0.000002567
5,5,0.000033234
6,6,0.000021464
7,7,0.000018084
8,8,0.000997203
9,9,0.071552191
10,17,0.154949624
11,18,0.169334707
12,16,0.01337262
13,19,0.027823516
14,20,0.019593346
15,20,0.060968023
16,21,0.010551278
17,20,0.014881092
18,20,0.032655265
19,20,0.023370033
20,21,0.036254452
1,1,0.000002766
2,2,0.000002348
3,3,0.000002595
4,4,0.000010034
5,5,0.000003994
6,6,0.00002256
7,7,0.001219275
8,8,0.005693673
9,9,0.037534783
10,10,0.109464813
11,18,0.024665259
12,18,0.012920535
13,20,0.049432595
14,20,0.034751328
15,17,0.022627238
16,17,0.133829332
17,20,0.015196104
18,19,0.044776869
19,20,0.080429373
20,21,0.022710757
1,1,0.000002997
2,2,0.000001248
3,3,0.000002751
4,4,0.000003174
5,5,0.000020535
6,6,0.000052272
7,7,0.00189812
8,7,0.000453528
9,9,0.013934992
10,14,0.031434517
11,14,0.036952504
12,17,0.06766371
13,20,0.052109561
14,20,0.042615078
15,20,0.029620853
16,20,0.01042534
17,20,0.034579426
18,20,0.011232215
19,20,0.043713401
20,18,0.024664589
1,1,0.00000261
2,2,0.000002087
3,3,0.000002926
4,4,0.000002855
5,5,0.000008197
6,6,0.0004282
7,7,0.000667163
8,8,0.006186486
9,9,0.020308699
10,17,0.094592738
11,19,0.025208218
12,21,0.044914881
13,21,0.021822201
14,17,0.279084225
15,20,0.011237175
16,20,0.035848798
17,20,0.037584831
18,21,0.02709179
19,19,0.03672189
20,21,0.055233076
1,1,0.000002266
2,2,0.000001092
3,3,0.000003512
4,4,0.000002565
5,5,0.000002953
6,6,0.000009217
7,7,0.000515694
8,8,0.016880453
9,9,0.039644075
10,19,0.146236683
11,18,0.041027938
12,19,0.094816873
13,20,0.050943108
14,21,0.00597219
15,20,0.086525107
16,20,0.038222384
17,21,0.021146474
18,20,0.033369975
19,21,0.047092392
20,19,0.034535116
1,1,0.000002906
2,2,0.000002276
3,3,0.000002902
4,4,0.000003149
5,5,0.00002473
6,6,0.000003905
7,7,0.000890109
8,7,0.000535324
9,9,0.085322782
10,8,0.006913047
11,18,0.070014691
12,12,0.046663512
13,20,0.023362735
14,20,0.021476097
15,19,0.196818926
16,21,0.032292858
17,20,0.033696657
18,20,0.058112124
19,21,0.021320178
20,20,0.003773222
1,1,0.000001563
2,2,0.000002259
3,3,0.000003532
4,4,0.000005583
5,5,0.000011814
6,6,0.00024594
7,7,0.000491229
8,6,0.000019845
9,9,0.000751623
10,15,0.08882525
11,16,0.231983294
12,20,0.016468533
13,21,0.050424893
14,20,0.04806873
15,20,0.149589196
16,19,0.082702933
17,20,0.030731101
18,21,0.047715537
19,20,0.029432336
20,20,0.034757376
1,1,0.000002861
2,2,0.00000265
3,3,0.000001867
4,4,0.000003478
5,5,0.000049313
6,6,0.000047253
7,7,0.000262535
8,7,0.000479286
9,9,0.056462535
10,12,0.063305319
11,18,0.097317364
12,16,0.049338579
13,21,0.007986164
14,20,0.016259292
15,21,0.12154449
16,21,0.022439053
17,20,0.028173207
18,21,0.02493938
19,20,0.03247892
20,21,0.026856171
1,1,0.00000324
2,2,0.000001895
3,3,0.000002538
4,4,0.000036338
5,3,0.000002599
6,6,0.000026408
7,7,0.000567789
8,6,0.000029134
9,7,0.0021887
10,13,0.015258391
11,17,0.058096019
12,9,0.015105426
13,20,0.029351773
14,18,0.030070735
15,20,0.018164221
16,20,0.058115501
17,19,0.037351926
18,21,0.08823734
19,20,0.018647471
20,21,0.012016195
1,1,0.000002866
2,2,0.000001611
3,3,0.000002444
4,4,0.000003585
5,5,0.00001213
6,6,0.000033096
7,7,0.000539347
8,8,0.005425509
9,6,0.000097437
10,10,0.056896847
11,16,0.015892421
12,11,0.069189378
13,19,0.028015909
14,20,0.041222386
15,20,0.022003801
16,20,0.024382586
17,20,0.019794228
18,21,0.034305482
19,20,0.035882929
20,19,0.010391373
1,1,0.000002652
2,2,0.000002766
3,2,0.000001765
4,4,0.000003264
5,5,0.000024186
6,6,0.000055178
7,7,0.000243316
8,8,0.003517874
9,9,0.058343833
10,17,0.06323117
11,11,0.033569299
12,17,0.044474826
13,21,0.029466738
14,21,0.098023462
15,19,0.159812248
16,18,0.021611219
17,21,0.01688237
18,20,0.01302011
19,20,0.010827949
20,20,0.040974406
1,1,0.000002353
2,2,0.000001548
3,3,0.000003533
4,4,0.000002993
5,5,0.00001714
6,6,0.000016251
7,5,0.000062608
8,8,0.003087364
9,9,0.023422778
10,9,0.008756874
11,20,0.022572101
12,20,0.046265122
13,18,0.018184212
14,21,0.025678357
15,21,0.035046518
16,20,0.038364151
17,20,0.08269443
18,21,0.034971607
19,21,0.033798961
20,21,0.016799864
1,1,0.000002839
2,2,0.000001665
3,3,0.000003643
4,4,0.000003475
5,5,0.000010062
6,6,0.000393672
7,6,0.000070109
8,8,0.001462173
9,9,0.098028247
10,16,0.158527029
11,17,0.054157668
12,17,0.037533834
13,16,0.035208456
14,17,0.007446957
15,13,0.076485335
16,20,0.008656906
17,21,0.018435931
18,20,0.014425943
19,20,0.122723325
20,21,0.027376585
1,1,0.000002673
2,2,0.000002106
3,3,0.000002032
4,4,0.000002792
5,5,0.000041839
6,6,0.000074227
7,7,0.00057562
8,8,0.004399468
9,9,0.024856222
10,20,0.339243573
11,11,0.026112524
12,13,0.03482733
13,12,0.015802897
14,20,0.025386073
15,20,0.01644358
16,20,0.034670195
17,21,0.037568058
18,21,0.015549849
19,21,0.034057744
20,21,0.048791581
1,1,0.000002176
2,2,0.000001879
3,3,0.000003012
4,4,0.000003974
5,5,0.000012608
6,6,0.000023994
7,7,0.000765566
8,8,0.002196337
9,7,0.000056494
10,20,0.146579031
11,20,0.04211278
12,20,0.051466665
13,21,0.024929399
14,20,0.02865187
15,20,0.110182885
16,20,0.035325995
17,19,0.023599476
18,20,0.01429134
19,20,0.060247332
20,20,0.021829135
1,1,0.000002696
2,2,0.000002775
3,3,0.0000039
4,4,0.000009727
5,5,0.000052465
6,6,0.000005444
7,6,0.000346003
8,8,0.005401443
9,9,0.046772756
10,16,0.02797381
11,6,0.000037693
12,20,0.042346489
13,20,0.058580444
14,20,0.014021031
15,20,0.103211231
16,20,0.071648093
17,20,0.017297983
18,21,0.017212511
19,20,0.007063945
20,21,0.026395272
1,1,0.000002789
2,2,0.00000215
3,3,0.000002975
4,4,0.000002858
5,5,0.000018767
6,5,0.000005283
7,7,0.000056409
8,8,0.004892833
9,8,0.000727512
10,10,0.069005092
11,18,0.068329461
12,7,0.000246673
13,12,0.053643475
14,21,0.019428721
15,19,0.077603604
16,20,0.029814115
17,19,0.098710259
18,20,0.03304436
19,20,0.006122977
20,20,0.013436003
1,1,0.000002317
2,2,0.000002288
3,3,0.000003329
4,4,0.000003047
5,5,0.00001701
6,6,0.000185993
7,7,0.000529034
8,8,0.002757943
9,9,0.035159635
10,9,0.001536239
11,8,0.000869742
12,20,0.151297919
13,20,0.03216905
14,19,0.040087771
15,20,0.011842193
16,20,0.062097283
17,20,0.030707638
18,20,0.018226811
19,21,0.029240446
20,20,0.015974489
1,1,0.000002558
2,2,0.000001411
3,3,0.000003307
4,4,0.000007145
5,5,0.000019366
6,6,0.000438513
7,7,0.000491543
8,8,0.009888831
9,7,0.000859646
10,16,0.072129124
11,17,0.040048572
12,9,0.057528308
13,21,0.065593568
14,12,0.131988976
15,20,0.015724116
16,21,0.01039646
17,20,0.025868231
18,15,0.099707667
19,19,0.020264515
20,19,0.016541083
1,1,0.00000302
2,2,0.00000252
3,3,0.000003223
4,4,0.000002769
5,5,0.000088309
6,6,0.000014709
7,7,0.000228011
8,8,0.001444002
9,9,0.031200787
10,20,0.028807272
11,20,0.032772777
12,20,0.017927726
13,21,0.022603458
14,19,0.058005076
15,21,0.013797478
16,20,0.089384783
17,20,0.087923655
18,21,0.057271954
19,20,0.024026067
20,20,0.028052978
1,1,0.000001701
2,2,0.000002482
3,3,0.000002917
4,4,0.000003989
5,5,0.000005054
6,6,0.000042945
7,7,0.000103754
8,8,0.001885153
9,9,0.012141768
10,16,0.063022234
11,11,0.012586933
12,12,0.045567463
13,19,0.042654746
14,13,0.01918061
15,19,0.084661527
16,20,0.068513772
17,20,0.031306763
18,20,0.037439048
19,20,0.019529947
20,20,0.155143215
1,1,0.000001267
2,2,0.000002572
3,3,0.000005169
4,4,0.000003478
5,5,0.000031563
6,6,0.000026831
7,7,0.000282685
8,8,0.01281934
9,9,0.011831324
10,15,0.030159908
11,17,0.146577004
12,20,0.077706107
13,20,0.053475353
14,13,0.009332417
15,20,0.062929719
16,19,0.04931571
17,21,0.022888961
18,21,0.016716618
19,20,0.041252936
20,19,0.019717859
1,1,0.000001831
2,2,0.000002737
3,3,0.000007391
4,4,0.000006048
5,5,0.00001476
6,6,0.000166983
7,7,0.000388792
8,8,0.012245789
9,9,0.024287819
10,15,0.214630474
11,9,0.007351644
12,9,0.039167935
13,19,0.032744493
14,21,0.030196618
15,20,0.017009224
16,20,0.028207493
17,20,0.041197901
18,21,0.028955192
19,21,0.011381732
20,21,0.016651575
1,1,0.000002091
2,2,0.000002834
3,3,0.00000289
4,4,0.00000317
5,5,0.000042502
6,3,0.000003181
7,7,0.000304547
8,8,0.000838874
9,9,0.050046033
10,19,0.02743558
11,20,0.094234374
12,17,0.041892997
13,20,0.064315142
14,20,0.020169727
15,19,0.032867216
16,20,0.068935503
17,19,0.052502441
18,19,0.039078055
19,21,0.030645147
20,21,0.013415013
1,1,0.000002405
2,2,0.000002046
3,3,0.000001833
4,4,0.000008911
5,5,0.000029122
6,6,0.000167366
7,7,0.000356853
8,8,0.002470469
9,9,0.035484921
10,18,0.057497326
11,11,0.144992483
12,17,0.046359195
13,20,0.019996968
14,13,0.335006069
15,19,0.043753966
16,19,0.054871311
17,20,0.039789688
18,20,0.01623911
19,20,0.017693926
20,20,0.007980794
1,1,0.000002567
2,2,0.000002204
3,3,0.000002234
4,4,0.000010161
5,5,0.000026935
6,6,0.000242147
7,7,0.001886273
8,8,0.003564729
9,9,0.003459241
10,14,0.028348507
11,18,0.109149662
12,9,0.140724981
13,18,0.037288327
14,20,0.033635056
15,20,0.022198172
16,21,0.015347482
17,20,0.03997421
18,19,0.128909699
19,21,0.035265936
20,20,0.040206001
1,1,0.000002128
2,2,0.000000886
3,1,0.000001577
4,4,0.000005962
5,5,0.000023748
6,6,0.000148582
7,7,0.000417168
8,8,0.000258452
9,9,0.054030981
10,8,0.005441092
11,11,0.04251192
12,13,0.016295262
13,19,0.102344846
14,21,0.030645814
15,21,0.029670381
16,15,0.040635942
17,19,0.038890474
18,21,0.014217305
19,21,0.029133915
20,20,0.061136815
1,1,0.000002347
2,2,0.000003044
3,3,0.00000232
4,4,0.00000319
5,5,0.000019301
6,6,0.000088417
7,7,0.000288991
8,6,0.000046558
9,9,0.020222099
10,16,0.075140573
11,18,0.14993361
12,9,0.026421784
13,19,0.067129154
14,20,0.016062259
15,21,0.022153492
16,19,0.040009963
17,19,0.041179212
