Scramble Length,Solution Moves,Solution Time (s)
7,6,0.000154664
8,8,0.000054104
9,14,0.00016091
10,10,0.000216879
11,11,0.000009747
12,9,0.000069515
13,19,0.000089158
14,21,0.007685149
15,21,0.000251542
16,21,0.000410499
17,20,0.000083199
18,20,0.001756082
19,21,0.019141141
20,20,0.000192179
1,1,0.000002632
2,2,0.000003007
3,3,0.000002167
4,4,0.000003092
5,5,0.000020327
6,6,0.00006142
7,12,0.00009245
8,15,0.000254055
9,16,0.00027885
10,8,0.000030479
11,15,0.000093345
12,14,0.000061555
13,19,0.000085799
14,21,0.000859172
15,20,0.000734637
16,19,0.001691395
17,19,0.001300502
18,20,0.000341849
19,20,0.000039596
20,21,0.001793811
1,1,0.000002126
2,2,0.000002419
3,3,0.000002622
4,4,0.000006609
5,3,0.00000426
6,6,0.000110332
7,15,0.000469653
8,16,0.000137721
9,12,0.000043973
10,19,0.000085985
11,20,0.000435241
12,15,0.00006198
13,21,0.001777186
14,14,0.000033306
15,18,0.000042934
16,20,0.000145168
17,20,0.001924257
18,21,0.000775352
19,17,0.000032248
20,19,0.001828429
1,1,0.000002
2,2,0.000001395
3,3,0.000004246
4,4,0.000004499
5,5,0.000006693
6,6,0.000015245
7,6,0.000009688
8,14,0.000105637
9,14,0.000114143
10,11,0.000026778
11,16,0.000192374
12,11,0.000516923
13,20,0.000606066
14,16,0.000181777
15,20,0.000165506
16,20,0.000641815
17,21,0.001177183
18,19,0.000029036
19,16,0.00008141
20,21,0.003098644
1,1,0.000002206
2,2,0.00000297
3,3,0.000003251
4,4,0.000011483
5,5,0.000013136
6,6,0.00028688
7,5,0.000013442
8,17,0.000305018
9,16,0.000092822
10,17,0.000885757
11,15,0.000105197
12,17,0.000039021
13,13,0.000009654
14,19,0.000199343
15,20,0.000492743
16,20,0.000171886
17,18,0.00006116
18,20,0.000951872
19,20,0.001493802
20,21,0.00099649
1,1,0.000001044
2,2,0.000001087
3,3,0.000002681
4,4,0.000003248
5,5,0.000003662
6,6,0.000223683
7,5,0.000087329
8,13,0.000049058
9,16,0.000059519
10,10,0.000087797
11,16,0.000022874
12,21,0.001165262
13,19,0.000080074
14,21,0.000603096
15,21,0.002727566
16,18,0.000026029
17,21,0.000667426
18,20,0.000058537
19,20,0.000252757
20,21,0.012722979
1,1,0.000002435
2,2,0.00000254
3,3,0.000004658
4,2,0.000003547
5,5,0.000016001
6,6,0.000030152
7,7,0.000129264
8,14,0.000056899
9,9,0.000486957
10,14,0.000049112
11,19,0.00010343
12,20,0.001130836
13,20,0.000030359
14,19,0.000056056
15,20,0.00241663
16,20,0.000088857
17,21,0.000582938
18,20,0.000368683
19,20,0.000119368
20,20,0.001869256
1,1,0.000002871
2,2,0.000001187
3,3,0.000004849
4,4,0.000005665
5,5,0.000042769
6,6,0.000078473
7,6,0.000704276
8,6,0.000012441
9,14,0.000239082
10,12,0.000014845
11,18,0.000385695
12,19,0.000140347
13,18,0.000075809
14,20,0.000243915
15,21,0.004061556
16,20,0.000484348
17,20,0.000088252
18,19,0.000057865
19,19,0.000096224
20,19,0.000287953
1,1,0.000001706
2,2,0.000001533
3,3,0.000003534
4,4,0.000004233
5,4,0.000007202
6,6,0.000081579
7,13,0.000073873
8,8,0.000514341
9,19,0.000160345
10,19,0.000134073
11,17,0.000066637
12,18,0.0001034
13,10,0.000130788
14,21,0.001088819
15,20,0.000729046
16,21,0.001018626
17,19,0.000102218
18,20,0.00151216
19,21,0.011457194
20,19,0.000921293
1,1,0.000002577
2,2,0.000003416
3,3,0.000003413
4,4,0.000003942
5,5,0.000046644
6,6,0.000447272
7,7,0.000073071
8,14,0.000129032
9,12,0.000161613
10,20,0.000337487
11,11,0.000017902
12,15,0.000090213
13,20,0.000080699
14,21,0.00776773
15,20,0.000537234
16,20,0.000359875
17,20,0.00066265
18,20,0.000214327
19,20,0.000501957
20,20,0.002538336
1,1,0.000002189
2,2,0.000001244
3,3,0.000004803
4,4,0.000004205
5,5,0.000005924
6,6,0.000009414
7,12,0.000074962
8,12,0.00003303
9,6,0.000055933
10,7,0.00001978
11,19,0.000334917
12,19,0.00014736
13,20,0.000276771
14,20,0.000354217
15,19,0.000057221
16,20,0.001729284
17,19,0.000083539
18,19,0.001283498
19,19,0.000368049
20,20,0.000247754
1,1,0.000001282
2,2,0.000001709
3,3,0.000002431
4,3,0.000002399
5,4,0.000003854
6,6,0.000059139
7,5,0.000026687
8,13,0.000058948
9,17,0.000172853
10,14,0.000038764
11,18,0.00026063
12,20,0.000380794
13,20,0.000158231
14,13,0.000044193
15,20,0.001148262
16,20,0.002231363
17,20,0.000093185
18,20,0.000078782
19,19,0.000102328
20,19,0.00704368
1,1,0.000002811
2,2,0.000001521
3,3,0.000002053
4,4,0.000007375
5,5,0.000078782
6,6,0.000090061
7,13,0.00009043
8,16,0.000054145
9,14,0.000067133
10,15,0.000063036
11,17,0.000078209
12,12,0.000016977
13,21,0.000837193
14,18,0.001091807
15,18,0.000125206
16,20,0.000705965
17,20,0.000028664
18,19,0.000081346
19,21,0.001048907
20,20,0.000342863
1,1,0.000002587
2,2,0.000003037
3,3,0.00000271
4,4,0.000003832
5,5,0.000005794
6,6,0.000132868
7,14,0.000248128
8,7,0.000032374
9,18,0.000368145
10,19,0.000038338
11,18,0.000484944
12,18,0.000137599
13,19,0.000061627
14,20,0.000254437
15,20,0.000323594
16,21,0.013801712
17,19,0.0009836
18,20,0.000164399
19,20,0.008018405
20,21,0.002393695
1,1,0.000003145
2,2,0.000002098
3,3,0.000004302
4,4,0.000033567
5,5,0.000023628
6,6,0.000350069
7,17,0.000571484
8,16,0.000065663
9,15,0.000062912
10,15,0.000255129
11,11,0.000009868
12,19,0.000464145
13,17,0.000077439
14,20,0.001844699
15,19,0.000045954
16,21,0.001885818
17,20,0.001241761
18,20,0.000432209
19,21,0.002449088
20,19,0.000053344
1,1,0.000002768
2,2,0.000002925
3,3,0.000004078
4,4,0.000003926
5,5,0.000021941
6,6,0.000056133
7,7,0.000241186
8,6,0.00000962
9,16,0.00015043
10,15,0.000012523
11,11,0.000038505
12,12,0.000026664
13,17,0.000035987
14,21,0.001076828
15,19,0.00181505
16,19,0.000029488
17,20,0.00559723
18,18,0.000059206
19,21,0.001254351
20,20,0.000778046
1,1,0.000002445
2,2,0.000002289
3,3,0.000004979
4,4,0.000004141
5,5,0.000004172
6,6,0.000100973
7,14,0.000190449
8,14,0.000148264
9,9,0.000016755
10,16,0.00012943
11,20,0.000206494
12,17,0.000041561
13,21,0.002114875
14,19,0.000084208
15,20,0.000462103
16,21,0.001431981
17,21,0.001130203
18,18,0.000069707
19,21,0.001305139
20,21,0.007957207
1,1,0.000003186
2,2,0.000002034
3,3,0.000004259
4,4,0.000004298
5,5,0.000024419
6,5,0.000006851
7,7,0.000431267
8,15,0.000252482
9,18,0.00010788
10,9,0.000019488
11,17,0.000250269
12,20,0.000672764
13,20,0.000374465
14,19,0.000110942
15,20,0.000477031
16,19,0.000189917
17,20,0.000435771
18,20,0.000146093
19,20,0.000658884
20,20,0.000061959
1,1,0.00000241
2,2,0.000003332
3,3,0.000008624
4,4,0.000015448
5,5,0.00000717
6,6,0.000008588
7,15,0.000238933
8,8,0.000040032
9,9,0.000087743
10,10,0.000018309
11,17,0.000117347
12,19,0.000480231
13,20,0.000352344
14,15,0.000157141
15,17,0.000181132
16,20,0.000338103
17,20,0.001551235
18,20,0.001026649
19,20,0.00007874
20,20,0.000124629
1,1,0.000001563
2,2,0.000002076
3,2,0.000002813
4,4,0.000009614
5,4,0.000005675
6,3,0.000003667
7,6,0.000017311
8,7,0.00001752
9,15,0.000094342
10,12,0.000031749
11,10,0.000040661
12,12,0.000951616
13,17,0.000012483
14,21,0.00096222
15,9,0.000034363
16,20,0.00025019
17,18,0.000088641
18,18,0.001660024
19,21,0.002060941
20,21,0.001082649
1,1,0.00000291
2,2,0.00000248
3,3,0.000003284
4,4,0.000005892
5,5,0.000008831
6,6,0.000189344
7,7,0.000024626
8,14,0.000093038
9,15,0.000074661
10,15,0.000076869
11,20,0.000411475
12,20,0.000171249
13,20,0.001007426
14,20,0.000116303
15,18,0.000051205
16,21,0.001413882
17,20,0.000744682
18,21,0.000331642
19,20,0.000543827
20,20,0.000344183
1,1,0.000001548
2,2,0.000001679
3,3,0.000006362
4,3,0.000003146
5,5,0.000009024
6,6,0.000214853
7,13,0.000079525
8,8,0.000086458
9,19,0.000225858
10,17,0.000341746
11,6,0.000280703
12,20,0.000036314
13,19,0.00006255
14,18,0.000077747
15,20,0.000421021
16,20,0.000650641
17,21,0.002570238
18,21,0.000880441
19,20,0.000473044
20,21,0.008474344
1,1,0.000003702
2,2,0.000002433
3,3,0.000004853
4,4,0.00001777
5,5,0.00000915
6,6,0.000605611
7,14,0.000111053
8,8,0.000179577
9,15,0.00016943
10,17,0.000051753
11,20,0.000068698
12,17,0.000066847
13,18,0.000034669
14,21,0.001951528
15,21,0.001182822
16,20,0.000795569
17,20,0.000130978
18,20,0.0007154
19,21,0.001592633
20,20,0.000120259
1,1,0.00000266
2,2,0.000001461
3,3,0.000002621
4,4,0.000003646
5,4,0.000003422
6,6,0.000460238
7,7,0.000095215
8,15,0.000196571
9,11,0.000349014
10,17,0.000089725
11,17,0.000244089
12,14,0.000028423
13,16,0.000114533
14,20,0.000166559
15,20,0.000192256
16,12,0.00115935
17,21,0.000723737
18,20,0.000820407
19,19,0.000089683
20,20,0.000107041
1,1,0.000001711
2,2,0.000001987
3,3,0.0000026
4,2,0.000002778
5,5,0.000021057
6,6,0.000154217
7,10,0.000069669
8,16,0.000100245
9,8,0.00032893
10,17,0.000130887
11,20,0.000197837
12,16,0.000136306
13,21,0.003831675
14,20,0.000059505
15,17,0.0001664
16,19,0.001751902
17,20,0.004551447
18,20,0.008981027
19,21,0.003719761
20,21,0.00116135
1,1,0.000001846
2,2,0.000002073
3,3,0.00000172
4,4,0.000022126
5,5,0.000024467
6,6,0.000016496
7,14,0.000135924
8,18,0.000059326
9,9,0.00002576
10,10,0.00000998
11,16,0.000104391
12,19,0.000060464
13,19,0.000743892
14,20,0.000546057
15,20,0.000272594
16,21,0.000535307
17,20,0.000132106
18,21,0.000852832
19,21,0.000659536
20,20,0.000153127
1,1,0.000002097
2,2,0.000001749
3,3,0.000015023
4,4,0.000033586
5,5,0.000003973
6,6,0.000018571
7,11,0.000045807
8,8,0.000208241
9,14,0.000011901
10,15,0.000236867
11,14,0.00003307
12,10,0.000069852
13,20,0.001070289
14,20,0.000102822
15,21,0.000698569
16,20,0.000748601
17,20,0.00028345
18,20,0.000985388
19,20,0.000357678
20,21,0.002044143
1,1,0.000002835
2,2,0.000001398
3,3,0.000004054
4,4,0.000018133
5,5,0.000013172
6,4,0.000007847
7,7,0.000144097
8,11,0.00013528
9,6,0.000060726
10,11,0.000182456
11,19,0.000677169
12,17,0.000286014
13,20,0.000060436
14,21,0.00145417
15,20,0.000810784
16,17,0.000175511
17,20,0.000332171
18,21,0.000691691
19,20,0.000154887
20,21,0.001309138
1,1,0.000002796
2,2,0.000002932
3,3,0.000004362
4,4,0.000037013
5,5,0.000009505
6,6,0.000123583
7,7,0.000014094
8,8,0.000139208
9,16,0.000059444
10,18,0.000237256
11,19,0.000046443
12,21,0.000783806
13,20,0.000098456
14,19,0.000453316
15,21,0.011569239
16,20,0.002510321
17,20,0.000169731
18,20,0.000159971
19,21,0.000956489
20,20,0.000260655
1,1,0.000002701
2,2,0.000002975
3,3,0.000004885
4,4,0.000004832
5,5,0.000009023
6,6,0.000132664
7,15,0.000017844
8,8,0.000020305
9,15,0.000293061
10,20,0.000386456
11,20,0.000037454
12,20,0.000030069
13,19,0.000161086
14,15,0.000081403
15,20,0.000824937
16,14,0.000035915
17,20,0.000119353
18,20,0.000560184
19,19,0.00004327
20,20,0.001849502
1,1,0.000002885
2,2,0.000001561
3,3,0.000002986
4,4,0.000007016
5,5,0.000026106
6,6,0.000112712
7,7,0.000099942
8,8,0.000008499
9,9,0.000109357
10,16,0.00014702
11,16,0.000048721
12,20,0.000114663
13,21,0.002691407
14,21,0.009611068
15,10,0.000029711
16,20,0.000116084
17,20,0.000050283
18,21,0.002466233
19,20,0.001065414
20,20,0.000074437
1,1,0.000002547
2,2,0.000002751
3,3,0.000002769
4,4,0.000010652
5,5,0.000038395
6,6,0.000014505
7,7,0.000058979
8,6,0.000305308
9,9,0.000045435
10,10,0.000074999
11,10,0.00002178
12,20,0.00021772
13,19,0.000041463
14,20,0.000079079
15,20,0.000332865
16,20,0.000065129
17,21,0.001341042
18,19,0.000245871
19,20,0.000953002
20,20,0.003608925
1,1,0.000003817
2,2,0.000002752
3,3,0.000002668
4,4,0.000010094
5,5,0.000007259
6,6,0.000040249
7,6,0.000270933
8,17,0.000149806
9,7,0.000077242
10,18,0.000066101
11,18,0.000044941
12,19,0.000061346
13,20,0.000056991
14,19,0.000616301
15,20,0.000059762
16,21,0.008462642
17,19,0.000046851
18,21,0.004343003
19,20,0.000578702
20,19,0.000051748
1,1,0.000002739
2,2,0.000002945
3,3,0.000004384
4,4,0.000010702
5,5,0.000008344
6,6,0.000025509
7,14,0.000432046
8,13,0.000287151
9,15,0.000150046
10,14,0.00002672
11,16,0.000064513
12,12,0.000018676
13,20,0.000109983
14,19,0.000125467
15,20,0.000108226
16,19,0.000096654
17,15,0.000522671
18,20,0.000252275
19,21,0.001013733
20,21,0.001930675
1,1,0.000001835
2,2,0.00000236
3,3,0.0000032
4,4,0.000003667
5,4,0.000004535
6,6,0.000031368
7,12,0.000040455
8,14,0.000362756
9,9,0.000025452
10,14,0.000143417
11,10,0.000017744
12,12,0.014517075
13,20,0.000459063
14,20,0.004037176
15,18,0.000018646
16,21,0.016212916
17,21,0.001596869
18,21,0.001490389
19,21,0.001015768
20,20,0.000353966
1,1,0.000003634
2,2,0.000002299
3,1,0.000002332
4,3,0.000003311
5,5,0.000010202
6,6,0.000128258
7,12,0.000029306
8,5,0.00006096
9,16,0.000237821
10,15,0.000093668
11,19,0.000296952
12,19,0.000165581
13,20,0.000082085
14,20,0.000325494
15,20,0.001956928
16,21,0.002894146
17,22,0.00531717
18,20,0.000152363
19,21,0.00050354
20,20,0.000738821
1,1,0.000001434
2,2,0.000002396
3,3,0.000005842
4,4,0.000013819
5,5,0.000007209
6,6,0.000044601
7,12,0.000063836
8,8,0.000024273
9,14,0.000148184
10,14,0.000059938
11,11,0.000559118
12,20,0.00021254
13,20,0.000100473
14,20,0.000131468
15,20,0.003741621
16,21,0.002134486
17,21,0.000654511
18,20,0.000276307
19,21,0.000849309
20,21,0.001456062
1,1,0.00000221
2,2,0.000002009
3,3,0.000003366
4,4,0.000003835
5,5,0.000072782
6,6,0.000031545
7,5,0.000009473
8,8,0.000009621
9,4,0.000009074
10,17,0.000129222
11,11,0.000294364
12,20,0.000084153
13,21,0.001882209
14,20,0.000031997
15,20,0.000135477
16,21,0.000946005
17,21,0.003012681
18,19,0.000151304
19,20,0.000489148
20,21,0.001261929
1,1,0.000001799
2,2,0.000002432
3,3,0.000008059
4,4,0.000003038
5,5,0.000005544
6,6,0.00009839
7,7,0.000102113
8,10,0.000493606
9,8,0.000103133
10,17,0.000086368
11,18,0.000314728
12,18,0.000071625
13,20,0.000513512
14,20,0.000197206
15,20,0.005565721
16,19,0.000085245
17,20,0.000217702
18,21,0.000439593
19,21,0.000670742
20,21,0.001462046
1,1,0.000001483
2,2,0.000002069
3,3,0.000003881
4,2,0.000001713
5,5,0.000007345
6,6,0.000097153
7,4,0.000010432
8,15,0.00008172
9,12,0.000021083
10,17,0.00032875
11,18,0.000865799
12,14,0.000258324
13,19,0.000692387
14,21,0.004813146
15,21,0.0011152
16,18,0.000396824
17,20,0.000050038
18,21,0.013739572
19,20,0.000335942
20,20,0.000559933
1,1,0.000003083
2,2,0.000002023
3,3,0.000004547
4,4,0.000015885
5,5,0.000050604
6,5,0.00000439
7,14,0.000315012
8,17,0.000033837
9,12,0.000053634
10,6,0.000032307
11,17,0.000056264
12,12,0.001586288
13,11,0.000375337
14,17,0.00005874
15,19,0.000079081
16,21,0.000767022
17,20,0.000265429
18,21,0.003639702
19,21,0.002642988
20,21,0.000331396
1,1,0.000001887
2,2,0.000001997
3,3,0.000003863
4,4,0.000004698
5,5,0.000040407
6,6,0.000036259
7,7,0.00014826
8,8,0.000051774
9,9,0.000014976
10,14,0.000010122
11,8,0.000089657
12,12,0.000526821
13,21,0.001544897
14,21,0.006413855
15,21,0.003483585
16,21,0.000929237
17,20,0.000356806
18,20,0.000741473
19,19,0.000164492
20,20,0.000652742
1,1,0.000003399
2,2,0.000003275
3,3,0.000002612
4,4,0.000010166
5,5,0.000013753
6,5,0.000148989
7,7,0.000160909
8,10,0.000355917
9,14,0.000273129
10,10,0.000046983
11,16,0.000108396
12,19,0.000547309
13,21,0.001079172
14,19,0.000153344
15,21,0.000802151
16,21,0.00051901
17,20,0.000375615
18,18,0.000218288
19,19,0.0001267
20,20,0.000374001
1,1,0.000001234
2,2,0.000001744
3,3,0.000002602
4,4,0.000003637
5,5,0.000036631
6,4,0.000006459
7,7,0.000126033
8,12,0.000153794
9,16,0.000093078
10,19,0.000009787
11,19,0.000205505
12,20,0.001989286
13,20,0.001492762
14,20,0.000562723
15,21,0.001196212
16,21,0.006120899
17,20,0.00007418
18,20,0.000303374
19,21,0.000734149
20,20,0.00109103
1,1,0.000001502
2,2,0.000002241
3,3,0.000003318
4,4,0.000008026
5,5,0.000011198
6,6,0.000042081
7,7,0.000424701
8,8,0.00001498
9,15,0.000160207
10,19,0.000050296
11,12,0.000030117
12,12,0.000035557
13,16,0.000060132
14,19,0.00198267
15,20,0.009349351
16,20,0.000055539
17,19,0.000067214
18,20,0.000200422
19,21,0.007711588
20,19,0.000089065
1,1,0.000001082
2,2,0.000002348
3,3,0.000002998
4,4,0.000004358
5,5,0.00000339
6,6,0.000010883
7,3,0.000005455
8,15,0.000074908
9,9,0.000026375
10,13,0.000200009
11,17,0.000061691
12,14,0.000053641
13,21,0.002022688
14,17,0.000042083
15,20,0.005950003
16,20,0.000135593
17,21,0.003798571
18,20,0.00040767
19,21,0.00035469
20,21,0.001644855
1,1,0.000002954
2,2,0.000003088
3,3,0.000005713
4,4,0.000011652
5,5,0.000067593
6,6,0.000029784
7,7,0.000006663
8,8,0.000030941
9,19,0.000202939
10,20,0.000038787
11,13,0.000044951
12,17,0.000093853
13,11,0.000026244
14,19,0.0000151
15,20,0.000154575
16,20,0.000075706
17,18,0.000026953
18,20,0.000400082
19,20,0.00067501
20,21,0.001557537
1,1,0.000002081
2,2,0.000001642
3,3,0.000001815
4,4,0.000003681
5,5,0.000022573
6,5,0.000043377
7,6,0.000137965
8,8,0.000071323
9,9,0.000011202
10,19,0.000118347
11,20,0.000314597
12,20,0.000666558
13,20,0.000091077
14,20,0.000202457
15,19,0.00010387
16,20,0.000790982
17,21,0.009952255
18,21,0.000618709
19,21,0.001727807
20,21,0.000951861
1,1,0.000002922
2,2,0.000002802
3,3,0.000006068
4,4,0.000004118
5,5,0.000009117
6,6,0.000391867
7,11,0.000295154
8,14,0.000081248
9,9,0.000012885
10,19,0.000156616
11,19,0.000150255
12,12,0.000027682
13,10,0.000109626
14,20,0.002156259
15,20,0.001847138
16,21,0.000574129
17,20,0.000189889
18,21,0.000671095
19,20,0.000075566
20,20,0.001158208
1,1,0.000002168
2,2,0.000002635
3,3,0.000004597
4,4,0.000002317
5,5,0.000012279
6,6,0.000083418
7,7,0.000190988
8,6,0.000956858
9,16,0.000161987
10,10,0.000069496
11,17,0.000040278
12,19,0.000053653
13,20,0.000291858
14,20,0.000741279
15,18,0.000613191
16,18,0.000095653
17,21,0.001369363
18,21,0.000886284
19,20,0.000060753
20,20,0.000091097
1,1,0.000001265
2,2,0.000002934
3,3,0.000002512
4,4,0.000005708
5,5,0.000023529
6,6,0.000078698
7,7,0.000264201
8,8,0.000029701
9,16,0.000127427
10,17,0.000022204
11,17,0.000356882
12,21,0.002801956
13,20,0.006905108
14,19,0.000886753
15,20,0.000197405
16,20,0.00015172
17,20,0.00027514
18,20,0.000226965
19,19,0.000052593
20,20,0.000764972
1,1,0.000002141
2,2,0.000003143
3,3,0.000003869
4,4,0.000004302
5,5,0.000106666
6,6,0.000052299
7,15,0.000234854
8,10,0.000687201
9,15,0.000107048
10,18,0.000071066
11,11,0.000074915
12,18,0.000248413
13,17,0.000042547
14,19,0.000173567
15,20,0.000828035
16,20,0.000237261
17,20,0.002480976
18,20,0.000332277
19,20,0.00068371
20,20,0.000072158
1,1,0.000001483
2,2,0.000002527
3,3,0.00000186
4,4,0.0000063
5,5,0.000037272
6,6,0.00003722
7,7,0.000053641
8,8,0.000675347
9,9,0.000030714
10,14,0.000230485
11,11,0.000624534
12,18,0.000159563
13,16,0.000152788
14,20,0.000299216
15,20,0.000410449
16,20,0.006049091
17,20,0.000107874
18,21,0.000422464
19,20,0.000033913
20,21,0.000753368
1,1,0.00000273
2,2,0.000002008
3,3,0.000003147
4,4,0.000002793
5,3,0.000003215
6,6,0.00006627
7,10,0.000278173
8,14,0.000028122
9,15,0.000183183
10,16,0.000123027
11,15,0.000024339
12,20,0.000501039
13,19,0.001366337
14,20,0.000416607
15,19,0.000244275
16,21,0.000250852
17,20,0.000113666
18,20,0.00156911
19,21,0.012150112
20,22,0.005809398
1,1,0.000002441
2,2,0.000001705
3,3,0.000004259
4,4,0.00000597
5,5,0.00008727
6,6,0.000027722
7,7,0.000084463
8,8,0.000047299
9,15,0.000016495
10,18,0.000170055
11,11,0.000337029
12,19,0.000299075
13,21,0.001390809
14,18,0.000087112
15,20,0.000033797
16,20,0.00009963
17,21,0.001562799
18,21,0.002426148
19,20,0.0001802
20,20,0.000594178
1,1,0.0000031
2,2,0.00000169
3,3,0.000003416
4,4,0.000005889
5,5,0.000005581
6,5,0.000006649
7,16,0.000332627
8,13,0.000058707
9,16,0.000091057
10,15,0.00009337
11,20,0.000390452
12,18,0.000062308
13,13,0.000239999
14,20,0.00412479
15,21,0.001191934
16,21,0.000816687
17,18,0.000033027
18,20,0.000063763
19,21,0.009781294
20,20,0.000219355
1,1,0.000003095
2,2,0.0000017
3,3,0.000003785
4,4,0.000005845
5,5,0.000025038
6,6,0.000035286
7,14,0.000575641
8,12,0.000057975
9,5,0.000027189
10,14,0.000046317
11,19,0.000322302
12,19,0.000067708
13,16,0.000065093
14,19,0.000031455
15,21,0.000824512
16,20,0.000538162
17,20,0.001594521
18,21,0.001525275
19,18,0.01214876
20,21,0.001048076
1,1,0.000001988
2,2,0.000002975
3,3,0.000004608
4,4,0.000004609
5,4,0.000012016
6,6,0.000109032
7,16,0.00007378
8,14,0.000027408
9,15,0.000106457
10,17,0.000320784
11,13,0.000093929
12,19,0.000204167
13,20,0.000139168
14,16,0.000159742
15,20,0.000203198
16,21,0.000748923
17,21,0.001080565
18,20,0.000065728
19,20,0.009544375
20,20,0.000853584
1,1,0.000002894
2,2,0.0000017
3,3,0.000005974
4,4,0.000010621
5,5,0.000029385
6,4,0.000009813
7,14,0.000081569
8,15,0.00019837
9,8,0.000079877
10,15,0.000047073
11,16,0.000041012
12,21,0.001637715
13,20,0.00112011
14,18,0.000237447
15,21,0.000923457
16,21,0.000649687
17,17,0.000392286
18,21,0.000841054
19,21,0.009535695
20,21,0.001392514
1,1,0.000002745
2,2,0.000001325
3,3,0.000004132
4,4,0.000004206
5,5,0.00000743
6,6,0.000186277
7,7,0.00007907
8,8,0.000036857
9,14,0.000064601
10,19,0.000219275
11,11,0.000132779
12,19,0.000034528
13,19,0.000021005
14,21,0.006660167
15,21,0.000745109
16,20,0.000787129
17,20,0.000059011
18,20,0.001335334
19,19,0.000085768
20,21,0.002359289
1,1,0.000003929
2,2,0.000001839
3,3,0.000003623
4,4,0.000004191
5,3,0.000005794
6,6,0.000086482
7,6,0.000041528
8,8,0.000056934
9,18,0.000114905
10,15,0.00025137
11,18,0.000117051
12,16,0.00018406
13,18,0.000290742
14,20,0.000240473
15,20,0.001262429
16,17,0.00009267
17,20,0.000336424
18,21,0.000812019
19,21,0.000949165
20,20,0.000673488
1,1,0.000002552
2,2,0.000002448
3,3,0.000002582
4,4,0.000004279
5,5,0.000008955
6,6,0.000176812
7,7,0.000104577
8,6,0.000305293
9,15,0.000063413
10,18,0.000310949
11,10,0.000279681
12,15,0.000051874
13,18,0.000046709
14,19,0.000055987
15,19,0.000096378
16,19,0.000168056
17,20,0.000250981
18,19,0.000442049
19,20,0.001326664
20,20,0.000544395
1,1,0.000001494
2,2,0.000001498
3,3,0.000003553
4,4,0.000002678
5,4,0.000002953
6,6,0.000311006
