Scramble Length,Solution Moves,Solution Time (s)
10,10,0.000007472
11,16,0.000034955
12,10,0.00000727
13,15,0.00000856
14,18,0.000461832
15,19,0.000039955
16,20,0.000825144
17,21,0.013461853
18,20,0.004358167
19,20,0.000046799
20,19,0.000781256
21,21,0.000714932
22,20,0.000291985
23,20,0.000211902
24,21,0.00515342
25,21,0.001332434
26,20,0.000168202
27,19,0.000055936
28,21,0.00176119
29,20,0.000196975
30,20,0.000571428
1,1,0.000002193
2,2,0.000002083
3,10,0.000054127
4,11,0.000060925
5,10,0.000005155
6,11,0.000008052
7,14,0.00005227
8,16,0.000069444
9,9,0.000006655
10,10,0.000142715
11,18,0.000063923
12,14,0.000006943
13,17,0.000039515
14,19,0.001333341
15,21,0.000634207
16,21,0.000398504
17,21,0.001214129
18,20,0.000065083
19,21,0.001683436
20,21,0.000883888
21,21,0.00039314
22,21,0.00078551
23,20,0.000561041
24,20,0.000318759
25,20,0.000435164
26,21,0.001139016
27,21,0.001126419
28,20,0.003546099
29,21,0.004369184
30,21,0.000801254
1,1,0.000002831
2,2,0.000002501
3,3,0.000002787
4,4,0.000002853
5,10,0.000014002
6,16,0.000014971
7,7,0.000005534
8,7,0.000004669
9,18,0.000029218
10,8,0.000006375
11,14,0.000011799
12,19,0.000029645
13,20,0.000356867
14,18,0.000064514
15,20,0.003049218
16,21,0.00062632
17,19,0.000017969
18,21,0.001801646
19,20,0.00043524
20,21,0.001527715
21,20,0.005692271
22,20,0.000778181
23,18,0.001514507
24,19,0.002442055
25,20,0.000752023
26,20,0.001033099
27,21,0.000691176
28,21,0.000487328
29,22,0.009572648
30,20,0.00008421
1,1,0.000002325
2,9,0.000066323
3,3,0.000002784
4,4,0.000003103
5,11,0.00000608
6,14,0.000072103
7,14,0.000034168
8,14,0.000008515
9,16,0.000069094
10,10,0.000012055
11,14,0.000021228
12,13,0.000009044
13,20,0.000446838
14,13,0.000024537
15,21,0.000936032
16,21,0.002480228
17,20,0.000313967
18,20,0.001510695
19,18,0.000020371
20,21,0.001785178
21,18,0.000246185
22,20,0.000138585
23,21,0.001305023
24,21,0.001294028
25,19,0.000310262
26,20,0.002524752
27,21,0.005185912
28,20,0.000569153
29,20,0.000668584
30,21,0.000378544
1,1,0.000002314
2,2,0.000002228
3,1,0.000005399
4,9,0.000035916
5,9,0.00001836
6,8,0.000004959
7,7,0.000004335
8,14,0.000009088
9,18,0.000016021
10,17,0.000064065
11,17,0.000036298
12,18,0.000292834
13,20,0.000026289
14,21,0.000868048
15,19,0.001770363
16,21,0.001949504
17,18,0.000030849
18,19,0.000181527
19,20,0.000207963
20,21,0.00070871
21,21,0.001092754
22,20,0.000694426
23,20,0.001318906
24,21,0.000996353
25,19,0.00003279
26,21,0.001274484
27,19,0.001090052
28,20,0.000198731
29,20,0.000206122
30,20,0.000276369
1,1,0.00000248
2,2,0.000002037
3,8,0.000012279
4,4,0.000002629
5,9,0.000005649
6,11,0.000014458
7,12,0.000036653
8,16,0.000007741
9,16,0.000041407
10,17,0.000079141
11,19,0.000011623
12,12,0.000382371
13,20,0.000028193
14,19,0.000045267
15,21,0.006082519
16,21,0.002423512
17,20,0.000423583
18,19,0.01531964
19,21,0.000767031
20,20,0.001827983
21,21,0.001018457
22,17,0.000320631
23,19,0.000272709
24,21,0.001209942
25,21,0.00057237
26,20,0.001179499
27,21,0.002649151
28,21,0.006636566
29,17,0.000801336
30,21,0.00050956
1,1,0.000002253
2,2,0.000002229
3,10,0.000005505
4,11,0.00006484
5,10,0.000004244
6,15,0.000018324
7,7,0.00001049
8,8,0.000004812
9,9,0.00000571
10,19,0.000015323
11,20,0.000103697
12,18,0.000042098
13,20,0.0001633
14,20,0.000050643
15,21,0.001347838
16,19,0.000051642
17,14,0.000021245
18,20,0.000399336
19,19,0.000046701
20,20,0.000428864
21,21,0.007285507
22,20,0.000179147
23,21,0.001000908
24,18,0.002806297
25,20,0.000331674
26,21,0.001221518
27,21,0.001144564
28,20,0.000203353
29,21,0.00125559
30,21,0.008650703
1,1,0.000003122
2,2,0.000002346
3,8,0.000022677
4,4,0.000003026
5,11,0.000045461
6,12,0.000007479
7,14,0.000006324
8,6,0.000003476
9,16,0.000010559
10,20,0.00005644
11,11,0.000016227
12,17,0.000097533
13,16,0.000029806
14,20,0.001780113
15,13,0.000009386
16,19,0.000019854
17,20,0.000695787
18,21,0.0140107
19,18,0.000427127
20,21,0.009077905
21,19,0.000110687
22,20,0.000081047
23,20,0.00043237
24,21,0.000643041
25,21,0.010280841
26,20,0.000454442
27,20,0.000077513
28,21,0.011360231
29,20,0.000114317
30,21,0.001185432
1,8,0.000063475
2,2,0.000002435
3,9,0.000045293
4,11,0.000022527
5,5,0.000003411
6,6,0.000003322
7,10,0.000015034
8,8,0.000013152
9,16,0.00005319
10,13,0.000016059
11,18,0.000052393
12,18,0.0000138
13,16,0.00001039
14,20,0.000098082
15,18,0.000024826
16,20,0.000355168
17,19,0.000349038
18,20,0.000238146
19,19,0.000804864
20,20,0.00087943
21,20,0.000283373
22,20,0.002233774
23,20,0.000400167
24,21,0.000798148
25,20,0.00019116
26,20,0.001775651
27,21,0.002042754
28,20,0.000102269
29,21,0.000640824
30,21,0.001019858
1,1,0.000002609
2,9,0.000082318
3,3,0.000002975
4,13,0.000014869
5,12,0.000054562
6,6,0.000004193
7,10,0.00001011
8,13,0.000008873
9,16,0.000146702
10,15,0.000012131
11,11,0.000007951
12,20,0.000040213
13,16,0.000051415
14,12,0.000008228
15,20,0.00158763
16,19,0.000793378
17,20,0.000439163
18,20,0.001543125
19,19,0.000014973
20,19,0.000042974
21,20,0.000462546
22,20,0.000334201
23,21,0.001365722
24,20,0.003664143
25,20,0.000741418
26,20,0.002859747
27,20,0.000421996
28,21,0.000758651
29,21,0.000997016
30,20,0.000066349
1,1,0.000002655
2,2,0.000002017
3,7,0.000005126
4,4,0.000003537
5,5,0.000003705
6,11,0.000016519
7,14,0.000060163
8,16,0.0000211
9,9,0.000006021
10,17,0.000132907
11,16,0.000061058
12,17,0.000011868
13,16,0.000030955
14,21,0.002450268
15,19,0.000070316
16,20,0.001412031
17,20,0.000982033
18,20,0.001185
19,20,0.000220672
20,21,0.001236568
21,21,0.001021321
22,19,0.00004228
23,20,0.001869237
24,20,0.001312878
25,20,0.000017159
26,21,0.000651101
27,21,0.000791897
28,20,0.005142938
29,20,0.002537841
30,21,0.001425872
1,1,0.000002486
2,8,0.000055125
3,10,0.000059718
4,4,0.000003448
5,5,0.000005405
6,6,0.000004375
7,6,0.000003944
8,8,0.000005898
9,12,0.000006807
10,10,0.000050814
11,11,0.000120765
12,21,0.001032509
13,13,0.003327697
14,20,0.000069795
15,19,0.000818351
16,21,0.003997152
17,20,0.001515868
18,20,0.002621806
19,21,0.001239144
20,20,0.001067088
21,21,0.000518186
22,20,0.00015034
23,20,0.000426582
24,20,0.004465545
25,20,0.001983505
26,21,0.000825378
27,20,0.00027656
28,20,0.000093787
29,21,0.004596399
30,19,0.001960602
1,1,0.000002173
2,2,0.000002276
3,7,0.000009493
4,4,0.000002695
5,8,0.000016053
6,12,0.000006762
7,15,0.000066609
8,11,0.000051532
9,9,0.000004952
10,15,0.000062538
11,16,0.00001545
12,14,0.00002957
13,20,0.00028386
14,15,0.000012812
15,20,0.011358092
16,18,0.000110025
17,20,0.000129114
18,21,0.001410123
19,20,0.000202402
20,20,0.000317406
21,21,0.00117344
22,20,0.000145124
23,20,0.000204245
24,20,0.000152905
25,20,0.000966853
26,21,0.000438481
27,19,0.000353734
28,21,0.001445863
29,20,0.000226814
30,21,0.000623193
1,1,0.000002689
2,9,0.000072285
3,10,0.000024193
4,4,0.000004244
5,12,0.000058375
6,6,0.000004461
7,8,0.000004633
8,12,0.000063942
9,9,0.000006536
10,7,0.000011915
11,19,0.000291328
12,20,0.000094105
13,18,0.000073268
14,19,0.000034011
15,21,0.001333614
16,20,0.001138955
17,18,0.000035122
18,19,0.000106227
19,21,0.002274682
20,19,0.000085213
21,21,0.002329416
22,21,0.001230444
23,20,0.000023455
24,20,0.000073391
25,20,0.00086899
26,20,0.000186956
27,20,0.008801275
28,21,0.000928078
29,20,0.000108256
30,20,0.001528328
1,1,0.000002625
2,2,0.000002376
3,10,0.000041868
4,11,0.000067238
5,5,0.000003442
6,3,0.000002447
7,12,0.000057499
8,4,0.000003989
9,9,0.000007221
10,16,0.00006979
11,5,0.000003385
12,6,0.000004304
13,20,0.000014213
14,18,0.00003
15,19,0.000112707
16,20,0.000150812
17,20,0.000245448
18,19,0.000063191
19,21,0.002357795
20,21,0.008790543
21,21,0.00157702
22,21,0.000505655
23,20,0.000062942
24,20,0.000205055
25,19,0.000608854
26,19,0.004714481
27,20,0.010365618
28,20,0.000112528
29,21,0.00104446
30,20,0.000399941
1,1,0.000002371
2,8,0.000049851
3,3,0.000002991
4,4,0.000003025
5,5,0.000003722
6,11,0.000034185
7,7,0.000004862
8,13,0.000015343
9,16,0.00005601
10,20,0.000182552
11,9,0.000006264
12,13,0.000019653
13,19,0.000022252
14,20,0.000135987
15,19,0.000076434
16,20,0.000207616
17,20,0.000272886
18,21,0.001325242
19,21,0.001191595
20,20,0.000913473
21,20,0.000685723
22,21,0.00527817
23,20,0.000458603
24,20,0.000685107
25,21,0.000791225
26,21,0.000400127
27,20,0.000058608
28,21,0.002661536
29,20,0.000349212
30,21,0.001275733
1,1,0.000002457
2,9,0.000088429
3,8,0.00000911
4,4,0.000003909
5,5,0.000004033
6,14,0.000022786
7,14,0.000021032
8,17,0.000029627
9,9,0.00000573
10,10,0.000008788
11,15,0.000040456
12,19,0.000059296
13,20,0.000031453
14,17,0.000174752
15,20,0.000896174
16,19,0.001758493
17,20,0.000049806
18,20,0.000687611
19,20,0.000155815
20,19,0.001132848
21,19,0.000210786
22,20,0.005413274
23,21,0.001184737
24,21,0.00931419
25,21,0.012866744
26,21,0.001398999
27,20,0.000392315
28,20,0.000049337
29,21,0.000920537
30,17,0.000015153
1,1,0.00000215
2,2,0.00000234
3,10,0.000073956
4,12,0.000005109
5,12,0.000006071
6,12,0.000042189
7,7,0.000003994
8,8,0.000009428
9,18,0.000038834
10,15,0.00006058
11,20,0.000031458
12,20,0.000396895
13,9,0.000052733
14,21,0.00047104
15,20,0.006361375
16,20,0.000114065
17,21,0.000790091
18,21,0.010196672
19,20,0.000575532
20,20,0.000930198
21,19,0.000593361
22,20,0.000139762
23,21,0.000542892
24,21,0.002175537
25,20,0.000598238
26,21,0.012511364
27,21,0.001482213
28,20,0.012851089
29,21,0.001485431
30,21,0.000676712
1,1,0.000002544
2,2,0.000002422
3,10,0.000082296
4,4,0.000002485
5,11,0.000042816
6,6,0.000003583
7,14,0.000007316
8,15,0.000027972
9,8,0.000005889
10,14,0.000020501
11,12,0.000007082
12,20,0.000075618
13,17,0.000060078
14,18,0.000018246
15,17,0.000013069
16,20,0.000024329
17,19,0.004737603
18,21,0.011510631
19,21,0.003015893
20,20,0.000147785
21,20,0.002981021
22,21,0.000958594
23,18,0.000739022
24,20,0.009720707
25,21,0.000898492
26,21,0.001418097
27,20,0.000225693
28,20,0.000402715
29,21,0.001385519
30,21,0.000411066
1,1,0.00000243
2,9,0.000046998
3,3,0.000003137
4,11,0.000037838
5,5,0.000003007
6,12,0.000008782
7,16,0.000021574
8,16,0.000008414
9,16,0.000067047
10,14,0.000045005
11,9,0.000007141
12,16,0.000022836
13,17,0.000025898
14,18,0.000275184
15,19,0.001197899
16,20,0.000036006
17,21,0.000790417
18,21,0.011584394
19,20,0.000031076
20,21,0.001095848
21,20,0.000065796
22,20,0.00027401
23,21,0.000962452
24,20,0.000237803
25,20,0.000358174
26,21,0.001746601
27,21,0.000350024
28,20,0.000441785
29,21,0.001010288
30,20,0.00077695
1,1,0.000002542
2,2,0.000002294
3,10,0.000058478
4,11,0.000011749
5,5,0.000004122
6,11,0.000014935
7,14,0.000067206
8,8,0.000006115
9,9,0.000034068
10,15,0.000010334
11,14,0.000009002
12,20,0.001855953
13,20,0.000091298
14,19,0.000068929
15,20,0.000343899
16,21,0.002235448
17,16,0.000018078
18,21,0.000437682
19,21,0.002283138
20,20,0.000121335
21,19,0.006133799
22,21,0.001375683
23,20,0.000375288
24,19,0.000022923
25,20,0.000131906
26,21,0.000609512
27,21,0.000670227
28,21,0.001896756
29,19,0.000089556
30,20,0.000824555
1,1,0.000002446
2,9,0.000058212
3,3,0.000002987
4,4,0.000002321
5,5,0.000004183
6,11,0.000007198
7,14,0.000070607
8,16,0.000051791
9,9,0.000124635
10,14,0.000015883
11,11,0.000985846
12,20,0.000702386
13,18,0.000031401
14,20,0.001732254
15,17,0.00010882
16,20,0.000043689
17,20,0.000039959
18,20,0.000361877
19,19,0.000069274
20,21,0.000530226
21,20,0.000665698
22,20,0.000551673
23,20,0.006195733
24,21,0.002549161
25,20,0.000270528
26,20,0.000464347
27,21,0.001494462
28,21,0.000839626
29,21,0.001329274
30,20,0.000835709
1,1,0.000002694
2,2,0.000002434
3,10,0.000097439
4,4,0.000003223
5,15,0.000033503
6,13,0.000073345
7,15,0.000037491
8,18,0.000012408
9,9,0.000047659
10,17,0.00006326
11,19,0.000047053
12,20,0.000031206
13,19,0.000168434
14,20,0.000077962
15,19,0.000132267
16,20,0.000571735
17,20,0.00209847
18,20,0.003732651
19,21,0.001216441
20,19,0.000066929
21,21,0.001079971
22,20,0.012281533
23,20,0.00068477
24,21,0.000626303
25,20,0.001443037
26,21,0.000969426
27,20,0.008434399
28,21,0.000824214
29,20,0.000105406
30,20,0.000241216
1,1,0.000002268
2,2,0.000002744
3,3,0.000002148
4,4,0.000015191
5,10,0.000070017
6,6,0.000004593
7,12,0.00000577
8,15,0.000033623
9,16,0.000012056
10,17,0.000077261
11,14,0.000019999
12,19,0.000020491
13,16,0.000027474
14,20,0.000119936
15,20,0.000314212
16,20,0.000242375
17,16,0.00002069
18,20,0.000455698
19,20,0.000143676
20,21,0.001725296
21,21,0.010048939
22,20,0.000737992
23,20,0.000173263
24,20,0.000042015
25,21,0.001611329
26,21,0.002229897
27,20,0.00167481
28,17,0.000020662
29,20,0.000152713
30,20,0.001002168
1,8,0.000089275
2,2,0.000002435
3,8,0.000026917
4,11,0.000007798
5,5,0.000003067
6,11,0.000019018
7,13,0.000007154
8,13,0.000026647
9,9,0.000008678
10,16,0.000042962
11,9,0.00000646
12,18,0.000013412
13,19,0.000367283
14,20,0.000073754
15,20,0.000981988
16,20,0.000780017
17,20,0.000084678
18,21,0.000714918
19,21,0.002161035
20,21,0.000304978
21,20,0.001267533
22,20,0.013883301
23,19,0.000296355
24,21,0.005760747
25,20,0.000235307
26,20,0.000168091
27,18,0.000086188
28,20,0.001240418
29,21,0.002243397
30,20,0.000060344
1,8,0.000072876
2,2,0.000002168
3,3,0.000002668
4,4,0.000003956
5,12,0.000025152
6,13,0.000024178
7,7,0.000004647
8,15,0.000015888
9,9,0.000052394
10,19,0.000059136
11,14,0.000012128
12,20,0.000094285
13,20,0.001257384
14,20,0.001895295
15,21,0.0007679
16,20,0.000160634
17,21,0.000590781
18,19,0.000583292
19,21,0.00048752
20,21,0.001441288
21,21,0.002105661
22,20,0.00170003
23,20,0.006063318
24,21,0.000295583
25,21,0.001353621
26,21,0.005017616
27,19,0.00031517
28,21,0.007859427
29,21,0.000394309
30,19,0.000206315
1,8,0.000072624
2,2,0.00000213
3,8,0.000003803
4,11,0.000050607
5,12,0.000045992
6,11,0.000046026
7,7,0.000004872
8,14,0.000006718
9,15,0.000006977
10,16,0.000205061
11,16,0.000074798
12,12,0.000007977
13,19,0.000068215
14,19,0.000037907
15,21,0.000724708
16,17,0.000036285
17,21,0.000700605
18,18,0.001286996
19,21,0.001019567
20,20,0.00006243
21,21,0.006032957
22,20,0.00061704
23,21,0.002977379
24,19,0.000018793
25,21,0.001367979
26,20,0.000090746
27,21,0.001219917
28,21,0.001078043
29,21,0.00113397
30,19,0.000434697
1,1,0.000002334
2,2,0.000002587
3,10,0.000078656
4,7,0.000004629
5,5,0.000003015
6,12,0.00001203
7,10,0.000007409
8,15,0.000052977
9,15,0.000045786
10,13,0.000012643
11,13,0.000032625
12,19,0.000700776
13,20,0.000702607
14,20,0.000179292
15,20,0.000165712
16,20,0.00413877
17,21,0.000559817
18,20,0.000183747
19,21,0.000942419
20,19,0.000447444
21,20,0.000590411
22,20,0.000793797
23,19,0.000027627
24,20,0.000157745
25,21,0.00107202
26,21,0.001949986
27,21,0.001218358
28,20,0.000273417
29,21,0.001480718
30,20,0.001796703
1,1,0.000002671
2,2,0.000002553
3,10,0.000046708
4,11,0.000074174
5,12,0.000066185
6,9,0.000007327
7,7,0.000005296
8,18,0.00000947
9,9,0.000007475
10,15,0.000069294
11,14,0.000013449
12,20,0.000179368
13,17,0.000049886
14,20,0.000045077
15,20,0.000043553
16,20,0.000066859
17,20,0.002954079
18,20,0.000322682
19,20,0.000063558
20,20,0.000487377
21,20,0.000019859
22,22,0.006170697
23,20,0.001338197
24,20,0.000074157
25,21,0.000780331
26,20,0.003994388
27,20,0.000572493
28,21,0.001138152
29,21,0.001488849
30,20,0.000200257
1,1,0.000002121
2,2,0.000002583
3,8,0.000011181
4,7,0.000006193
5,10,0.000049838
6,5,0.0000037
7,11,0.000010965
8,8,0.000005028
9,12,0.000017122
10,18,0.000031441
11,11,0.000017356
12,17,0.002074538
13,14,0.000007653
14,21,0.000922227
15,20,0.000051164
16,20,0.000092231
17,20,0.000346026
18,15,0.000029174
19,21,0.001119122
20,18,0.001473333
21,21,0.012664514
22,21,0.00195884
23,20,0.000455775
24,21,0.010502594
25,20,0.000396506
26,20,0.000050184
27,20,0.004177544
28,21,0.000990628
29,21,0.00096472
30,22,0.005783109
1,1,0.000002737
2,2,0.000001687
3,10,0.000068707
4,4,0.000002942
5,12,0.000022454
6,6,0.000004062
7,13,0.000007498
8,15,0.000014886
9,16,0.000032585
10,17,0.000031318
11,16,0.000089422
12,20,0.000235241
13,20,0.000511583
14,18,0.000177222
15,20,0.000036283
16,20,0.004281134
17,21,0.000258575
18,21,0.000916282
19,20,0.000099233
20,21,0.001355739
21,20,0.000187156
22,21,0.000302817
23,18,0.001153279
24,21,0.002629096
25,20,0.000052606
26,21,0.001086283
27,20,0.00037077
28,21,0.002349408
29,20,0.008139152
30,19,0.003464342
1,1,0.000002849
2,8,0.000074913
3,3,0.000002749
4,11,0.000056318
5,12,0.000050429
6,6,0.000004192
7,8,0.000004972
8,8,0.000006022
9,8,0.000006257
10,10,0.000011953
11,17,0.000041404
12,12,0.000006759
13,17,0.000011451
14,20,0.000833306
15,11,0.000572268
16,18,0.000014403
17,20,0.001607251
18,21,0.000620415
19,21,0.008276182
20,20,0.000209697
21,20,0.001108613
22,21,0.000606011
23,20,0.000093536
24,21,0.000750605
25,21,0.002105932
26,20,0.000085613
27,21,0.004717631
28,21,0.001278396
29,21,0.000636686
30,21,0.000919496
1,8,0.000071553
2,2,0.000002162
3,10,0.000056009
4,8,0.000010615
5,11,0.000024743
6,6,0.000004098
7,7,0.000004167
8,14,0.00005403
9,16,0.000160069
10,19,0.000016052
11,20,0.000332715
12,20,0.000873644
13,13,0.00011675
14,14,0.00131436
15,20,0.000235368
16,20,0.006821829
17,19,0.000025162
18,20,0.000357357
19,21,0.001958149
20,20,0.005050283
21,19,0.000066589
22,20,0.000118186
23,20,0.004080472
24,20,0.001655337
25,20,0.000751498
26,20,0.000179344
27,20,0.00344249
28,21,0.001608803
29,21,0.001190942
30,21,0.000494696
1,1,0.000002342
2,2,0.000002083
3,9,0.000052139
4,10,0.000039443
5,4,0.000002772
6,6,0.00000424
7,6,0.000003849
8,12,0.000019029
9,7,0.000004172
10,9,0.000007823
11,18,0.000361224
12,16,0.000019469
13,20,0.000046785
14,20,0.001461388
15,21,0.013972382
16,21,0.000908153
17,20,0.00071349
18,19,0.00041498
19,20,0.000025741
20,20,0.000282649
21,20,0.000863744
22,20,0.000654995
23,20,0.006444217
24,20,0.00484712
25,21,0.002328317
26,21,0.000663593
27,21,0.001058262
28,20,0.000656753
29,21,0.000271348
30,21,0.008260723
1,1,0.000003304
2,2,0.000002232
3,7,0.000014024
4,4,0.000002609
5,9,0.000010564
6,13,0.00003478
7,15,0.000007055
8,8,0.000008437
9,16,0.000049654
10,14,0.000011808
11,12,0.000007213
12,18,0.000010169
13,19,0.00020051
14,20,0.000018414
15,18,0.000095423
16,17,0.000010281
17,20,0.000837031
18,20,0.017253062
19,20,0.000020845
20,20,0.001426947
21,20,0.000440711
22,21,0.000406147
23,19,0.002058974
24,21,0.001897637
25,20,0.000079482
26,21,0.000240355
27,20,0.00070716
28,20,0.000179981
29,21,0.001407132
30,20,0.0002413
1,1,0.000002019
2,9,0.000069965
3,8,0.000021986
4,2,0.000002408
5,5,0.000003958
6,10,0.000014263
7,14,0.000060091
8,18,0.000035373
9,9,0.000007078
10,10,0.000007281
11,17,0.000235263
12,18,0.000036679
13,20,0.001736633
14,19,0.000472198
15,16,0.000010195
16,19,0.000125859
17,20,0.001373332
18,21,0.001165072
19,21,0.00238485
20,21,0.001409417
21,20,0.000047279
22,19,0.000036766
23,20,0.000827195
24,21,0.000570577
25,21,0.000486547
26,20,0.002043305
27,21,0.0124775
28,21,0.018418815
29,20,0.000062854
30,20,0.000277528
1,8,0.000071394
2,2,0.00000241
3,10,0.000053776
4,11,0.00002094
5,11,0.000007917
6,5,0.000003216
7,16,0.000008338
8,10,0.000005761
9,18,0.000035138
10,14,0.00004011
11,11,0.000049868
12,12,0.000591577
13,16,0.000036444
14,20,0.000044698
15,20,0.000676902
16,21,0.002243598
17,18,0.000040355
18,21,0.001910816
19,21,0.000808634
20,21,0.015371411
21,18,0.000780444
22,19,0.000627264
23,21,0.000674937
24,19,0.0009295
25,21,0.000799123
26,21,0.001565438
27,21,0.001599145
28,20,0.00005488
29,21,0.000918408
30,20,0.000153042
1,1,0.00000277
2,2,0.000002688
3,8,0.000029833
4,2,0.000002315
5,5,0.000003454
6,13,0.000073289
7,14,0.000054898
8,15,0.000054223
9,11,0.000004932
10,10,0.000007788
11,12,0.000010771
12,19,0.000102037
13,20,0.000215949
14,20,0.000178181
15,20,0.000065437
16,19,0.004648622
17,20,0.001035647
18,20,0.000153651
19,17,0.000037332
20,20,0.000031198
21,20,0.000544225
22,21,0.000822892
23,19,0.000375112
24,21,0.001016339
25,20,0.000034891
26,21,0.000793966
27,20,0.002126163
28,21,0.010550776
29,21,0.002665867
30,20,0.000498585
1,1,0.000002596
2,7,0.000018601
3,3,0.000003105
4,9,0.000040541
5,11,0.000016326
6,9,0.000005387
7,14,0.000076097
8,8,0.00000868
9,9,0.000022114
10,16,0.000050718
11,16,0.00004351
12,20,0.000289142
13,20,0.000080283
14,20,0.000237876
15,21,0.003703663
16,18,0.002269392
17,21,0.000739815
18,20,0.001212493
19,20,0.000108418
20,21,0.001268532
21,20,0.000896924
22,19,0.001698254
23,20,0.000160879
24,18,0.000027167
25,21,0.008179291
26,19,0.002649107
27,21,0.00439958
28,21,0.001146267
29,19,0.008935597
30,21,0.001756066
1,1,0.000002471
2,9,0.000076323
3,9,0.000043765
4,4,0.000002653
5,14,0.000007687
6,8,0.000005986
7,12,0.000050693
8,14,0.000011023
9,17,0.000009414
10,10,0.000007244
11,17,0.000243536
12,15,0.000049625
13,20,0.00026314
14,19,0.000739919
15,21,0.000786082
16,21,0.000815023
17,20,0.000484287
18,18,0.000092687
19,20,0.00001484
20,17,0.000088813
21,19,0.000038799
22,21,0.001067988
23,21,0.010795624
24,21,0.000414239
25,21,0.001314878
26,20,0.000300538
27,19,0.001958602
28,20,0.000220992
