Scramble Length,Solution Moves,Solution Time (s)
17,20,0.000279175
18,21,0.002243646
19,19,0.00028429
20,20,0.000673868
1,1,0.000001991
2,2,0.000002161
3,1,0.00000092
4,4,0.000003947
5,5,0.000004219
6,6,0.000012387
7,6,0.000338374
8,14,0.000430192
9,17,0.000816032
10,13,0.000134334
11,19,0.000080335
12,17,0.000675279
13,17,0.003199619
14,20,0.002388982
15,20,0.001103029
16,20,0.000515529
17,20,0.001197577
18,21,0.000796522
19,20,0.000070733
20,20,0.004441879
1,1,0.000002244
2,2,0.000002066
3,3,0.000003164
4,4,0.000009157
5,5,0.000029213
6,6,0.000047964
7,5,0.000010101
8,13,0.001121947
9,9,0.000356524
10,11,0.002999884
11,18,0.001933568
12,12,0.000638507
13,20,0.000841885
14,21,0.001752798
15,21,0.000586966
16,21,0.000824091
17,18,0.001901522
18,18,0.000388264
19,20,0.001124951
20,20,0.00777314
1,1,0.000003254
2,2,0.00000147
3,3,0.000002414
4,4,0.00000673
5,2,0.000002382
6,6,0.000057687
7,7,0.001225154
8,17,0.000812002
9,14,0.008474817
10,17,0.000066299
11,12,0.000745074
12,21,0.001080671
13,20,0.000251648
14,20,0.000077014
15,21,0.000814315
16,20,0.000777336
17,20,0.000175215
18,21,0.000689816
19,20,0.000206308
20,21,0.001317679
1,1,0.000001528
2,2,0.000002364
3,3,0.000002033
4,4,0.000004737
5,5,0.000007633
6,6,0.000040672
7,6,0.000073239
8,17,0.000650615
9,18,0.002427792
10,17,0.000386514
11,15,0.000654126
12,19,0.000256456
13,21,0.001245067
14,21,0.018604416
15,21,0.001158791
16,20,0.000236223
17,18,0.000088785
18,18,0.000305246
19,20,0.002318616
20,21,0.001887166
1,1,0.000002247
2,2,0.000001351
3,3,0.000003045
4,4,0.000003989
5,5,0.000008867
6,6,0.000231665
7,6,0.000009902
8,7,0.00018154
9,16,0.000261447
10,7,0.000527154
11,15,0.001045845
12,10,0.000280225
13,21,0.002159821
14,19,0.000345796
15,21,0.00120086
16,20,0.003472764
17,19,0.000331076
18,20,0.001123895
19,19,0.000429025
20,21,0.000682322
1,1,0.000003331
2,2,0.000002774
3,3,0.000002957
4,4,0.000007125
5,5,0.000022118
6,6,0.000106372
7,7,0.000336061
8,13,0.000239788
9,9,0.000072255
10,10,0.001059317
11,16,0.001383148
12,20,0.002120435
13,18,0.000749846
14,20,0.000174565
15,20,0.000667243
16,20,0.000244872
17,21,0.001231194
18,20,0.000665951
19,20,0.000432047
20,21,0.002446137
1,1,0.000001785
2,2,0.000001977
3,3,0.00000293
4,4,0.000004736
5,5,0.000018401
6,6,0.000052548
7,7,0.000379149
8,17,0.000561971
9,16,0.000645591
10,20,0.000246078
11,19,0.000178473
12,20,0.000578483
13,20,0.00105327
14,20,0.000965658
15,18,0.000112485
16,20,0.000321224
17,20,0.000810052
18,20,0.000264537
19,20,0.009190038
20,20,0.001954323
1,1,0.000004596
2,2,0.000001488
3,3,0.000003396
4,4,0.000006087
5,5,0.000006529
6,6,0.000086904
7,7,0.000533296
8,16,0.000593374
9,13,0.000056066
10,10,0.000242783
11,19,0.000721929
12,21,0.004523835
13,20,0.001089484
14,21,0.000929496
15,21,0.00097683
16,20,0.000681131
17,20,0.000478547
18,18,0.001034674
19,20,0.000154538
20,21,0.009298176
1,1,0.000002899
2,2,0.000002932
3,3,0.000006326
4,4,0.000005012
5,5,0.000013322
6,6,0.00007374
7,6,0.00006764
8,9,0.001586537
9,9,0.000274284
10,19,0.000302969
11,20,0.00065868
12,9,0.000313559
13,19,0.000038351
14,20,0.000494975
15,21,0.001235834
16,19,0.002055512
17,21,0.001105257
18,20,0.000329797
19,21,0.00829472
20,21,0.000439459
1,1,0.000002772
2,2,0.000001322
3,3,0.000003741
4,3,0.000004356
5,5,0.000031412
6,6,0.000067457
7,6,0.000178091
8,18,0.00186605
9,17,0.003095204
10,10,0.002272472
11,18,0.001082234
12,19,0.008330118
13,20,0.000256796
14,13,0.000337008
15,20,0.000273892
16,16,0.001001065
17,20,0.001113716
18,19,0.001479584
19,20,0.012630337
20,21,0.001195217
1,1,0.000003436
2,2,0.000003897
3,3,0.000006944
4,4,0.000010076
5,5,0.000044353
6,6,0.000162098
7,7,0.00680191
8,8,0.001204435
9,14,0.000872341
10,15,0.000223553
11,17,0.000171399
12,20,0.000384977
13,16,0.000857622
14,20,0.001193014
15,19,0.000264118
16,21,0.000797756
17,21,0.002943104
18,19,0.001126082
19,21,0.002675852
20,21,0.001621541
1,1,0.000002879
2,2,0.000003068
3,3,0.000003306
4,4,0.000010824
5,5,0.000004553
6,6,0.000060697
7,7,0.00110342
8,8,0.000226437
9,7,0.000359953
10,18,0.000321163
11,19,0.000255045
12,13,0.000549392
13,11,0.000581375
14,15,0.000682679
15,20,0.001203277
16,21,0.003245423
17,20,0.014583346
18,20,0.000791149
19,21,0.000921859
20,19,0.004121671
1,1,0.000003223
2,2,0.000001983
3,3,0.000004263
4,4,0.000003863
5,5,0.000011971
6,6,0.000347917
7,7,0.000651778
8,7,0.000038248
9,16,0.000523
10,20,0.001017999
11,18,0.000593429
12,19,0.000162872
13,21,0.001139192
14,19,0.00038106
15,20,0.000074804
16,21,0.000838853
17,21,0.003036866
18,21,0.004785044
19,20,0.010564039
20,20,0.000097005
1,1,0.000001662
2,2,0.000002253
3,3,0.000003455
4,4,0.00000529
5,5,0.000005273
6,6,0.000005323
7,6,0.000022737
8,15,0.001098329
9,6,0.000030087
10,19,0.00047634
11,14,0.000148815
12,20,0.002303444
13,19,0.000549948
14,14,0.001410584
15,21,0.001306462
16,21,0.015351823
17,19,0.000452706
18,20,0.000957992
19,20,0.000213914
20,21,0.000861242
1,1,0.000002146
2,2,0.000001612
3,3,0.00000288
4,3,0.000003105
5,5,0.00000348
6,6,0.000215185
7,7,0.001148632
8,8,0.000308324
9,15,0.000830926
10,17,0.000604883
11,16,0.000529518
12,11,0.000460985
13,19,0.002424891
14,18,0.000429299
15,20,0.001106311
16,20,0.001167548
17,20,0.003096205
18,21,0.001998828
19,20,0.000726411
20,21,0.000674316
1,1,0.000002581
2,2,0.000002633
3,3,0.00000325
4,4,0.000012477
5,5,0.000016199
6,6,0.000049687
7,7,0.000598686
8,7,0.000267615
9,18,0.003127856
10,8,0.000408318
11,16,0.002081967
12,18,0.001400211
13,13,0.003443907
14,20,0.000695694
15,21,0.001626267
16,19,0.000082837
17,21,0.001500781
18,19,0.000167508
19,20,0.000805536
20,20,0.000878217
1,1,0.000003148
2,2,0.000001967
3,2,0.000002478
4,4,0.000003092
5,5,0.000015497
6,6,0.000074751
7,7,0.000064457
8,13,0.000036534
9,15,0.002070988
10,10,0.000305848
11,19,0.000271487
12,12,0.000110809
13,16,0.000188008
14,16,0.000380022
15,21,0.001197121
16,21,0.001636852
17,20,0.011711764
18,21,0.016052756
19,21,0.00064593
20,21,0.001483588
1,1,0.000002798
2,2,0.00000216
3,3,0.000002318
4,4,0.000006131
5,5,0.00005874
6,6,0.000038986
7,5,0.000039923
8,8,0.000116501
9,14,0.000262075
10,15,0.000209023
11,18,0.000120765
12,12,0.000298253
13,16,0.000056371
14,20,0.000265886
15,16,0.000430267
16,13,0.000347435
17,20,0.008774287
18,20,0.001147032
19,19,0.000501849
20,21,0.002580157
1,1,0.000002231
2,2,0.000002471
3,2,0.000001925
4,4,0.000017131
5,4,0.000006023
6,6,0.000140536
7,7,0.000784832
8,7,0.000084961
9,14,0.000488144
10,17,0.000752444
11,14,0.000398043
12,20,0.002453105
13,18,0.000755539
14,20,0.000959176
15,20,0.001196918
16,17,0.000097094
17,21,0.002600261
18,19,0.000923453
19,21,0.003539629
20,20,0.000516312
1,1,0.0000016
2,2,0.000001294
3,3,0.000003412
4,4,0.000008345
5,5,0.000009914
6,6,0.000037584
7,4,0.000005719
8,15,0.001442312
9,8,0.002759795
10,10,0.000162074
11,16,0.000825381
12,17,0.001071556
13,19,0.000132154
14,20,0.000472295
15,20,0.000881159
16,21,0.002707329
17,19,0.000764316
18,20,0.000637556
19,20,0.000848541
20,19,0.001363573
1,1,0.00000159
2,2,0.000003193
3,3,0.000003251
4,4,0.00001133
5,5,0.000045338
6,6,0.000039119
7,7,0.000136173
8,17,0.000329074
9,11,0.000503394
10,20,0.000370832
11,18,0.001571273
12,16,0.000691792
13,21,0.002778706
14,19,0.000463028
15,20,0.000475555
16,21,0.002161301
17,21,0.016565615
18,20,0.000363758
19,21,0.000789233
20,20,0.001710009
1,1,0.000003758
2,2,0.000003045
3,3,0.000003841
4,4,0.000003454
5,5,0.000022749
6,6,0.00029225
7,6,0.00049757
8,16,0.000310586
9,16,0.000352114
10,17,0.000338454
11,16,0.000916422
12,19,0.000291621
13,13,0.003519296
14,20,0.001984627
15,20,0.000375164
16,20,0.000223707
17,20,0.000476396
18,20,0.00023993
19,20,0.000117755
20,21,0.002036021
1,1,0.000001907
2,2,0.000002369
3,3,0.000002739
4,4,0.000002768
5,5,0.000014807
6,6,0.000033458
7,7,0.000608714
8,16,0.000058496
9,16,0.000162357
10,14,0.00009674
11,11,0.000593165
12,9,0.000549257
13,14,0.000460194
14,17,0.000282147
15,20,0.000147608
16,20,0.000110944
17,15,0.000157858
18,20,0.000300176
19,20,0.000532161
20,21,0.001695541
1,1,0.00000245
2,2,0.000001763
3,3,0.000001848
4,4,0.000003309
5,5,0.000012598
6,6,0.000331881
7,6,0.000101032
8,7,0.000175102
9,9,0.000901767
10,10,0.000248932
11,19,0.000266295
12,20,0.000303735
13,18,0.000786319
14,20,0.000705625
15,20,0.000523173
16,20,0.000400624
17,19,0.000261146
18,20,0.001416696
19,21,0.004345934
20,21,0.001748839
1,1,0.000003219
2,2,0.00000289
3,3,0.000001688
4,4,0.00000384
5,5,0.000008173
6,6,0.000017277
7,7,0.000189113
8,7,0.000089802
9,19,0.001894759
10,17,0.001454044
11,14,0.000471373
12,17,0.000182459
13,21,0.002910329
14,20,0.001117797
15,21,0.002672546
16,21,0.010182987
17,20,0.001385603
18,20,0.001106341
19,18,0.000771231
20,20,0.002953598
1,1,0.000002762
2,2,0.00000181
3,3,0.000002911
4,3,0.00000354
5,5,0.000050198
6,6,0.000032961
7,7,0.000285335
8,14,0.000527701
9,9,0.000301526
10,8,0.000046353
11,16,0.000201838
12,12,0.000193574
13,20,0.000280879
14,12,0.00004845
15,20,0.000161991
16,21,0.015929808
17,21,0.002360959
18,21,0.003304299
19,20,0.000609653
20,21,0.001630882
1,1,0.00000166
2,2,0.000005513
3,3,0.000004382
4,4,0.000005732
5,5,0.000009512
6,6,0.000034724
7,7,0.000095632
8,14,0.000406186
9,9,0.000237335
10,17,0.00059363
11,20,0.00109328
12,15,0.000211206
13,20,0.000597981
14,20,0.000495723
15,20,0.000018141
16,17,0.000421434
17,19,0.001322015
18,20,0.007574963
19,21,0.010853466
20,19,0.000189698
1,1,0.000002435
2,2,0.00000295
3,3,0.000003004
4,4,0.000003632
5,5,0.00001412
6,6,0.000040496
7,7,0.000175311
8,13,0.000716803
9,7,0.000303299
10,20,0.001735513
11,20,0.000420265
12,9,0.003087071
13,18,0.001343605
14,20,0.000645769
15,20,0.000214961
16,20,0.000411219
17,20,0.001274166
18,20,0.002587366
19,21,0.000820576
20,20,0.000152315
1,1,0.00000297
2,2,0.0000021
3,1,0.000002066
4,4,0.000007418
5,5,0.000004501
6,6,0.000271673
7,7,0.005823624
8,13,0.000860747
9,15,0.00038875
10,10,0.000124899
11,18,0.000497881
12,12,0.000169075
13,20,0.000277673
14,18,0.000437961
15,20,0.000336363
16,20,0.002131798
17,19,0.016248168
18,21,0.009671184
19,21,0.000769416
20,20,0.006950521
1,1,0.000002378
2,2,0.00000311
3,3,0.000006112
4,4,0.000007871
5,5,0.000016984
6,6,0.000043795
7,7,0.000179987
8,16,0.000589396
9,9,0.000456894
10,17,0.000206772
11,19,0.001506859
12,19,0.000144008
13,20,0.002336228
14,20,0.004230217
15,18,0.001077997
16,16,0.001210732
17,19,0.000195367
18,21,0.001059387
19,20,0.000660308
20,21,0.001130853
1,1,0.000002511
2,2,0.000002402
3,3,0.000005991
4,4,0.000004217
5,5,0.000007187
6,6,0.000843746
7,4,0.000006378
8,11,0.004480832
9,13,0.00097337
10,16,0.000500985
11,20,0.000380862
12,13,0.000402679
13,20,0.000558355
14,21,0.003066866
15,21,0.001645896
16,20,0.012299015
17,20,0.000499633
18,21,0.003569581
19,20,0.002351967
20,21,0.007266697
1,1,0.000003287
2,2,0.00000263
3,3,0.000002321
4,3,0.000002606
5,4,0.000002985
6,6,0.000043314
7,7,0.000131889
8,6,0.000037051
9,12,0.000350994
10,14,0.001383561
11,15,0.00182854
12,18,0.00039107
13,19,0.000259432
14,21,0.001451825
15,21,0.001455117
16,20,0.001631048
17,20,0.001921273
18,21,0.000969825
19,19,0.00310939
20,21,0.000906882
1,1,0.000001857
2,2,0.000002751
3,3,0.000002018
4,4,0.000006823
5,5,0.000092661
6,6,0.000363339
7,7,0.000286815
8,7,0.00010527
9,13,0.00183231
10,17,0.000885571
11,20,0.00040304
12,18,0.000839604
13,20,0.000674459
14,20,0.002018312
15,21,0.009998911
16,13,0.001305362
17,20,0.000468481
18,21,0.001519003
19,20,0.009510465
20,20,0.000728005
1,1,0.000002022
2,2,0.000002842
3,3,0.000003979
4,4,0.000006296
5,5,0.000022763
6,6,0.000031781
7,7,0.000606435
8,15,0.000849654
9,16,0.000533921
10,10,0.000325404
11,19,0.000593257
12,21,0.001786524
13,21,0.000477027
14,20,0.000436933
15,20,0.001198264
16,21,0.013197785
17,21,0.000649297
18,20,0.000448156
19,20,0.000887023
20,20,0.002913656
1,1,0.000001682
2,2,0.000002831
3,3,0.000002503
4,3,0.000001974
5,5,0.000004506
6,6,0.000024274
7,7,0.000125888
8,8,0.001146778
9,14,0.000039169
10,10,0.000068865
11,15,0.000249839
12,20,0.001894318
13,20,0.000261317
14,18,0.000081798
15,20,0.000549514
16,10,0.000595247
17,20,0.001486541
18,21,0.002772932
19,21,0.007480504
20,21,0.003860092
1,1,0.000004374
2,2,0.00000268
3,3,0.000003529
4,4,0.00000419
5,1,0.000001916
6,6,0.00006959
7,7,0.000692145
8,10,0.001126114
9,6,0.000189442
10,16,0.000054448
11,14,0.000911111
12,17,0.001326277
13,18,0.000152581
14,20,0.00099192
15,11,0.002291288
16,18,0.001885495
17,20,0.000530615
18,20,0.000926483
19,20,0.000753967
20,21,0.000490424
1,1,0.000001575
2,2,0.000002135
3,3,0.000002211
4,4,0.000003273
5,5,0.000077672
6,6,0.000190091
7,7,0.000250534
8,15,0.000556439
9,16,0.000201215
10,13,0.000463259
11,11,0.00004597
12,19,0.000622448
13,21,0.001592835
14,13,0.000379853
15,19,0.001741615
16,20,0.007463576
17,21,0.002705022
18,22,0.007199449
19,20,0.001611381
20,20,0.001065855
1,1,0.000002962
2,2,0.00000247
3,3,0.000003265
4,4,0.000004956
5,5,0.000059657
6,6,0.000248117
7,7,0.00007966
8,7,0.000098724
9,15,0.000356899
10,19,0.000655196
11,11,0.000027439
12,12,0.001008729
13,19,0.001995229
14,21,0.001162707
15,19,0.000990804
16,20,0.026695363
17,20,0.002320387
18,19,0.001747752
19,19,0.000630607
20,20,0.001677968
1,1,0.00000305
2,2,0.000006147
3,3,0.000004525
4,4,0.000009419
5,5,0.000014219
6,6,0.000033064
7,7,0.000162071
8,13,0.000160951
9,13,0.001019646
10,10,0.00007754
11,15,0.000072772
12,20,0.000070679
13,13,0.000653301
14,20,0.00023793
15,20,0.004063279
16,20,0.000386355
17,20,0.001249106
18,21,0.001239591
19,21,0.001279905
20,21,0.000826442
1,1,0.000001769
2,2,0.000002742
3,3,0.00000235
4,4,0.000039357
5,5,0.000004566
6,5,0.000005591
7,7,0.00014549
8,15,0.000613469
9,9,0.000205121
10,15,0.000145393
11,18,0.000336846
12,20,0.001025272
13,20,0.000668319
14,17,0.000108123
15,20,0.000935278
16,21,0.000969017
17,19,0.000623325
18,17,0.000681366
19,21,0.001844768
20,19,0.000440824
1,1,0.000002729
2,2,0.000001942
3,3,0.000003109
4,4,0.00001585
5,5,0.0000057
6,6,0.000004528
7,6,0.000353241
8,8,0.002248817
9,18,0.000525867
10,6,0.000047085
11,16,0.00036969
12,20,0.001206017
13,13,0.000335235
14,20,0.000994983
15,21,0.003093288
16,19,0.000246981
17,21,0.001151238
18,21,0.000643643
19,21,0.004417941
20,21,0.001156228
1,1,0.000002355
2,2,0.000003016
3,3,0.000002635
4,4,0.000004628
5,5,0.000006408
6,6,0.000055345
7,6,0.000299556
8,15,0.000728367
9,14,0.001417918
10,17,0.000487702
11,11,0.00078722
12,20,0.00023867
13,17,0.000415247
14,20,0.000235382
15,20,0.004623254
16,20,0.001790869
17,20,0.001151912
18,20,0.001023049
19,21,0.001239237
20,20,0.000059934
1,1,0.000001323
2,2,0.000001554
3,3,0.000003274
4,4,0.000005332
5,5,0.00003114
6,6,0.000043702
7,4,0.000002475
8,14,0.000248473
9,7,0.000465427
10,13,0.000111203
11,18,0.000462411
12,18,0.0022753
13,19,0.000209531
14,20,0.000392663
15,20,0.000189532
16,20,0.004389086
17,18,0.000622789
18,20,0.001335211
19,20,0.000911672
20,20,0.000329037
1,1,0.000002979
2,2,0.000003049
3,3,0.000003508
4,4,0.000007975
5,4,0.00000264
6,6,0.000027374
7,6,0.00012859
8,7,0.000117308
9,6,0.000350332
10,5,0.000006391
11,20,0.001407218
12,20,0.00170921
13,20,0.000453123
14,19,0.000355201
15,21,0.0019488
16,21,0.001265006
17,21,0.000732466
18,20,0.000458537
19,21,0.000907137
20,21,0.005265553
1,1,0.000002608
2,2,0.000002195
3,3,0.000003383
4,4,0.000008795
5,5,0.000096225
6,6,0.00002997
7,7,0.000523043
8,16,0.0007707
9,13,0.001450621
10,18,0.00131948
11,16,0.000685007
12,17,0.005801064
13,20,0.000693306
14,20,0.00015378
15,20,0.005042255
16,20,0.00056253
17,21,0.021439389
18,20,0.000184353
19,20,0.00180162
20,20,0.000400759
1,1,0.000002616
2,2,0.000001673
3,3,0.000003445
4,4,0.000005181
5,5,0.000010749
6,6,0.000040489
7,7,0.002204636
8,18,0.000216596
9,6,0.000036794
10,14,0.000096266
11,17,0.000582194
12,12,0.000479575
13,20,0.000362084
14,20,0.002899412
15,20,0.000375375
16,21,0.000396063
17,21,0.001235213
18,20,0.000488003
19,21,0.002227063
20,21,0.003836134
1,1,0.000003311
2,2,0.000002901
3,3,0.000002357
4,4,0.000010003
5,4,0.000003489
6,6,0.000023811
7,3,0.000004009
8,14,0.000808202
9,17,0.003168864
10,10,0.000768886
11,18,0.001182343
12,20,0.000311062
13,20,0.000341008
14,20,0.002625571
15,19,0.000166348
16,17,0.00008805
17,21,0.010475779
18,18,0.000872639
19,20,0.002143939
20,21,0.00633103
1,1,0.000002548
2,2,0.000002634
3,3,0.000003092
4,4,0.000002299
5,5,0.000031629
6,6,0.000062416
7,7,0.002661773
8,15,0.001578655
9,19,0.000146858
10,13,0.0010127
11,20,0.000339121
12,20,0.000703044
13,20,0.000527569
14,20,0.000520982
15,18,0.000232766
16,20,0.00518269
17,21,0.001117788
18,21,0.001099079
19,20,0.000256189
20,20,0.00097005
1,1,0.000002303
2,2,0.000002868
3,3,0.000002675
4,4,0.000019353
5,5,0.000043417
6,6,0.000509723
7,7,0.000119441
8,7,0.001910257
9,15,0.000409488
10,19,0.000112045
11,9,0.001009562
12,20,0.001270214
13,21,0.000637243
14,19,0.000575209
15,19,0.000486793
16,19,0.000102767
17,19,0.000216543
18,20,0.000339281
19,19,0.000663809
20,20,0.002093487
1,1,0.000002589
2,2,0.000002372
3,3,0.000002886
4,4,0.000007516
5,5,0.000044503
6,6,0.000024955
7,7,0.000440493
8,6,0.000108257
9,12,0.000753937
10,15,0.000071425
11,18,0.000108352
12,19,0.00053852
13,17,0.000674737
14,20,0.001481551
15,21,0.000447365
16,21,0.002237329
17,20,0.000395645
18,20,0.000563874
19,21,0.000357272
20,20,0.02261832
1,1,0.000003534
2,2,0.00000365
3,3,0.000005243
4,4,0.000004114
5,5,0.000014827
6,6,0.000875874
7,7,0.001480519
8,15,0.000236517
9,16,0.000126329
10,17,0.000310958
11,19,0.000316181
12,20,0.000714232
13,19,0.000268742
14,18,0.000636621
15,20,0.000695763
16,20,0.004945762
17,18,0.002387245
18,21,0.001653365
19,20,0.00032574
20,20,0.000287677
1,1,0.000001401
2,2,0.000002165
3,3,0.000002794
4,4,0.000017896
5,4,0.00000393
6,6,0.000011788
7,7,0.000721662
8,8,0.000159817
9,19,0.000288465
10,19,0.000215703
11,17,0.001180605
12,14,0.000135213
13,20,0.0024741
14,17,0.000081596
15,20,0.001518487
16,18,0.00032762
17,21,0.001366076
18,21,0.002064183
19,17,0.001900482
20,20,0.000049747
1,1,0.000001283
2,2,0.000002622
3,3,0.000001873
4,4,0.000005713
5,5,0.000006407
6,5,0.00006663
7,7,0.001155793
8,15,0.001045382
9,19,0.000243322
10,18,0.000559503
11,11,0.000189737
12,21,0.003627593
13,15,0.001189971
14,17,0.000727361
15,20,0.000149884
16,22,0.012246183
17,19,0.000539753
18,21,0.002891956
19,19,0.000713772
20,20,0.000331649
1,1,0.000002441
2,2,0.000003429
3,3,0.000003817
4,4,0.000070167
5,4,0.000005608
6,4,0.000003548
7,7,0.001564242
8,15,0.000075741
9,16,0.000300603
10,18,0.000707118
11,19,0.000312166
12,18,0.000251162
13,11,0.000557235
14,21,0.001996973
15,21,0.0146754
16,21,0.000951208
17,20,0.000199357
18,20,0.000793935
19,20,0.001109276
20,21,0.00590275
1,1,0.000004185
2,2,0.000002542
3,3,0.000005006
4,4,0.000008368
5,5,0.000005294
6,6,0.000067475
7,7,0.001021082
8,7,0.000322395
9,16,0.004696587
10,15,0.000137637
11,16,0.000750986
12,19,0.000140024
13,19,0.000488388
14,19,0.000848036
15,20,0.001356631
16,19,0.000605297
17,20,0.002886293
18,21,0.002103213
19,20,0.004500568
20,20,0.00034276
1,1,0.000001818
2,2,0.000003049
3,3,0.000004056
4,4,0.000003716
5,5,0.000015058
6,6,0.000090852
7,6,0.000091905
8,7,0.000381792
9,18,0.000705777
10,15,0.000466449
11,20,0.000886709
12,11,0.000040053
13,21,0.003066798
14,20,0.000796809
15,20,0.000597732
16,21,0.000804114
17,18,0.000058611
18,20,0.00086067
19,20,0.000832174
20,20,0.002481315
1,1,0.000003071
2,2,0.000002481
3,3,0.000003837
4,4,0.000005681
5,5,0.000011261
6,6,0.000022402
7,7,0.00306416
8,17,0.002537293
9,16,0.000143283
10,5,0.000049842
11,19,0.001515228
12,16,0.000174406
13,14,0.000070142
14,20,0.001135974
15,20,0.000533107
16,20,0.000196836
17,18,0.000102077
18,19,0.000169199
19,21,0.000811134
20,20,0.000646151
1,1,0.000001881
2,2,0.000002496
3,3,0.000001617
4,4,0.000016246
5,5,0.000066592
6,6,0.000056124
7,7,0.000343377
8,14,0.000107363
9,14,0.000327936
10,13,0.000524809
11,11,0.000428082
12,18,0.000354954
13,15,0.001850435
14,20,0.001365359
15,20,0.000533191
16,21,0.012438548
17,20,0.000602139
18,19,0.000624591
19,20,0.000104692
20,21,0.008600327
1,1,0.000003782
2,2,0.000002391
3,3,0.00000262
4,4,0.000004311
5,5,0.000045546
6,6,0.00021976
7,7,0.000660995
8,14,0.000627268
9,19,0.004124823
10,10,0.00046069
11,20,0.001812498
12,17,0.002637935
13,19,0.00054468
14,20,0.000059219
15,20,0.000373912
16,19,0.000617533
17,21,0.001718985
18,20,0.002774931
19,20,0.000514628
20,21,0.002390057
1,1,0.000002063
2,2,0.000003243
3,3,0.000003128
4,2,0.00000276
5,5,0.000091351
6,6,0.000130324
7,7,0.00044885
8,8,0.000259992
9,9,0.000567529
10,12,0.001606412
11,16,0.000794926
12,15,0.000996045
13,17,0.002402607
14,20,0.005763918
15,20,0.000181503
16,20,0.000472704
17,20,0.00058324
18,21,0.001318677
19,19,0.002029314
20,20,0.000389182
1,1,0.00000268
2,2,0.000002441
3,3,0.000005335
4,4,0.000004297
5,5,0.000004135
6,6,0.000012394
7,7,0.000201972
8,17,0.001888392
9,14,0.001365543
10,15,0.000299364
11,11,0.002445932
12,16,0.00021549
13,20,0.000355306
14,19,0.000782885
15,20,0.000865089
16,19,0.002210652
17,21,0.001497323
18,20,0.002830186
19,21,0.000904961
20,20,0.000216465
1,1,0.00000173
2,2,0.000002702
3,3,0.000004651
4,4,0.000003069
5,5,0.000011929
6,6,0.000058808
7,7,0.001022092
8,8,0.00224822
9,8,0.000028504
10,10,0.000159371
11,16,0.002107734
12,20,0.000399722
13,21,0.000640653
14,17,0.00017884
15,19,0.000658514
16,20,0.002467648
17,15,0.000021609
18,20,0.00044877
