Scramble Length,Solution Moves,Solution Time (s)
12,19,0.000042443
13,20,0.000259125
14,20,0.000048513
15,19,0.00013687
16,18,0.000043914
17,16,0.000018583
18,18,0.000320336
19,21,0.00627978
20,18,0.00010653
21,20,0.000205293
22,20,0.001326232
23,21,0.001769696
24,21,0.000960969
25,21,0.001285441
26,20,0.002275151
27,21,0.002275427
28,21,0.001498105
29,20,0.000664108
30,21,0.001224246
1,1,0.000002737
2,2,0.000003134
3,1,0.000001131
4,2,0.000003747
5,5,0.000050243
6,6,0.00108152
7,14,0.000357688
8,8,0.000335228
9,18,0.000402422
10,17,0.000165315
11,20,0.000490897
12,20,0.003091697
13,18,0.000854125
14,18,0.000064736
15,20,0.000244221
16,20,0.000068301
17,20,0.000045487
18,20,0.000886078
19,20,0.001443546
20,19,0.000477731
21,21,0.000762234
22,21,0.000478597
23,21,0.000602094
24,20,0.000845363
25,20,0.000899965
26,20,0.000121429
27,21,0.011640004
28,21,0.000910626
29,17,0.00002234
30,20,0.000231298
1,1,0.000001832
2,2,0.000006284
3,3,0.000004766
4,4,0.000047786
5,5,0.002304218
6,4,0.000135614
7,12,0.000748561
8,14,0.000061889
9,19,0.000014131
10,10,0.000134706
11,17,0.000184176
12,13,0.000014487
13,19,0.000891939
14,20,0.000485356
15,20,0.000069822
16,20,0.000424313
17,19,0.00113602
18,19,0.000189975
19,18,0.000045332
20,21,0.000472209
21,21,0.001932654
22,19,0.00144217
23,20,0.000103102
24,20,0.000491268
25,20,0.000570635
26,21,0.001323306
27,19,0.007322755
28,20,0.00059282
29,21,0.00085008
30,20,0.00042688
1,1,0.000002463
2,2,0.0000082
3,3,0.000004323
4,4,0.000148236
5,5,0.000091621
6,12,0.000091245
7,7,0.000119605
8,15,0.00109654
9,16,0.000204289
10,13,0.000699199
11,20,0.000188866
12,19,0.000744636
13,18,0.000546663
14,17,0.001021876
15,20,0.000075791
16,21,0.001084871
17,21,0.000904079
18,20,0.000991632
19,20,0.00085536
20,21,0.000631465
21,20,0.001899261
22,21,0.000563239
23,20,0.000955652
24,21,0.000733534
25,20,0.000187361
26,20,0.000582798
27,21,0.001413749
28,21,0.013843931
29,21,0.002200603
30,21,0.001698685
1,1,0.000002779
2,2,0.000002215
3,3,0.000024985
4,4,0.000055095
5,5,0.000035012
6,6,0.002462605
7,14,0.001057877
8,14,0.001051121
9,14,0.000436926
10,16,0.00007693
11,15,0.000017017
12,20,0.000271654
13,17,0.00026302
14,21,0.002027594
15,19,0.000968535
16,21,0.000748524
17,20,0.00048322
18,21,0.001942602
19,20,0.000126505
20,21,0.001372531
21,20,0.001523951
22,21,0.001914467
23,21,0.001293679
24,20,0.00004106
25,20,0.000087752
26,20,0.000094522
27,20,0.000623354
28,20,0.000163111
29,20,0.000872533
30,21,0.001846125
1,1,0.000002096
2,2,0.000005795
3,2,0.000003469
4,4,0.0000517
5,5,0.000004483
6,6,0.00049973
7,12,0.000271903
8,13,0.000208903
9,16,0.000094123
10,10,0.000032761
11,18,0.00016449
12,19,0.000210311
13,21,0.002407141
14,20,0.001880117
15,21,0.000929454
16,21,0.001895248
17,18,0.000059343
18,20,0.000127393
19,20,0.001019739
20,21,0.000465901
21,21,0.013654456
22,20,0.000797728
23,21,0.000752415
24,20,0.001045085
25,20,0.00007434
26,21,0.000798366
27,20,0.007176754
28,20,0.000067133
29,20,0.000395932
30,21,0.000701663
1,1,0.000001989
2,2,0.000005331
3,3,0.000032039
4,4,0.000279358
5,5,0.00007043
6,6,0.000043038
7,7,0.000157292
8,8,0.000176608
9,9,0.003012205
10,17,0.000112346
11,20,0.000116498
12,19,0.000312888
13,18,0.0000308
14,19,0.00074579
15,20,0.001850579
16,20,0.000290754
17,19,0.000323974
18,21,0.000547895
19,21,0.001056856
20,19,0.000016978
21,21,0.001553792
22,20,0.000041318
23,20,0.000045655
24,21,0.001265257
25,21,0.004845668
26,20,0.00005903
27,21,0.001280281
28,19,0.001066869
29,19,0.000717255
30,21,0.006337203
1,1,0.000002275
2,2,0.000004537
3,3,0.000019737
4,4,0.000071842
5,5,0.00009801
6,6,0.000772988
7,12,0.002032449
8,18,0.000075633
9,13,0.000079131
10,18,0.000130857
11,18,0.000017707
12,17,0.000186828
13,20,0.000846299
14,20,0.000034169
15,20,0.000105174
16,20,0.000346043
17,19,0.000115306
18,21,0.008082742
19,21,0.001384653
20,20,0.000270327
21,21,0.00058414
22,21,0.00307018
23,20,0.000414662
24,20,0.000137867
25,20,0.000196718
26,20,0.000122514
27,21,0.000698505
28,20,0.000459439
29,21,0.004116417
30,20,0.010467477
1,1,0.000003493
2,2,0.000006061
3,3,0.000004384
4,4,0.000224674
5,5,0.000089436
6,5,0.000916367
7,5,0.000204546
8,17,0.000018843
9,16,0.000063138
10,19,0.000019146
11,19,0.000786953
12,20,0.000080153
13,17,0.000425623
14,19,0.000079523
15,15,0.000101963
16,20,0.001944733
17,20,0.000730106
18,20,0.000179085
19,20,0.002437957
20,21,0.002351161
21,20,0.00018343
22,21,0.00678168
23,20,0.000451665
24,20,0.000512848
25,20,0.00017085
26,19,0.000225341
27,20,0.006283172
28,21,0.003638527
29,20,0.000028397
30,20,0.000152405
1,1,0.000001183
2,2,0.000006573
3,1,0.000001587
4,4,0.000138942
5,5,0.001589055
6,5,0.002985492
7,11,0.000976471
8,8,0.000287287
9,9,0.000008175
10,10,0.00002317
11,16,0.000103744
12,20,0.001094065
13,21,0.008309754
14,18,0.000182125
15,16,0.000044754
16,18,0.000039234
17,21,0.00101705
18,20,0.000055261
19,21,0.001414199
20,20,0.000457957
21,21,0.001546653
22,20,0.000412515
23,21,0.000775339
24,21,0.000339174
25,21,0.014554499
26,21,0.001019151
27,20,0.000254051
28,21,0.007790778
29,20,0.004670862
30,20,0.001066496
1,1,0.000001947
2,2,0.000001713
3,3,0.000012292
4,4,0.000359115
5,5,0.036474187
6,6,0.000102066
7,12,0.000446007
8,14,0.000058116
9,16,0.000230067
10,10,0.000097171
11,20,0.000103318
12,18,0.000022961
13,16,0.001953663
14,21,0.000730274
15,19,0.000027845
16,20,0.000059625
17,21,0.001092649
18,21,0.000620343
19,20,0.000323365
20,20,0.000100482
21,19,0.001135269
22,21,0.000628004
23,20,0.000192694
24,21,0.001366168
25,21,0.001140154
26,20,0.000079874
27,21,0.005313573
28,21,0.000372339
29,21,0.015132125
30,21,0.000814494
1,1,0.000001468
2,2,0.000006145
3,3,0.000010207
4,4,0.000132708
5,5,0.000015184
6,6,0.00468093
7,11,0.002581485
8,8,0.000019608
9,9,0.000176599
10,16,0.000087724
11,17,0.000082276
12,15,0.000072921
13,20,0.000131757
14,19,0.000087301
15,20,0.000197524
16,18,0.00099634
17,20,0.000545818
18,20,0.000660891
19,21,0.000523406
20,20,0.000946214
21,20,0.000050023
22,20,0.002013
23,20,0.001370882
24,21,0.008529865
25,21,0.000645838
26,21,0.000917161
27,20,0.000061789
28,20,0.000059273
29,21,0.004431759
30,20,0.000430324
1,1,0.000001638
2,2,0.00000431
3,3,0.00000258
4,4,0.000004971
5,5,0.000494312
6,6,0.000045355
7,14,0.000831058
8,7,0.000005314
9,15,0.000042424
10,17,0.000181981
11,13,0.000015637
12,12,0.000283455
13,20,0.000599312
14,17,0.000061348
15,21,0.000211089
16,20,0.00105501
17,20,0.001614244
18,20,0.000101447
19,21,0.003395043
20,20,0.000090192
21,20,0.001603086
22,20,0.000916111
23,20,0.002977975
24,20,0.001878899
25,20,0.000138551
26,21,0.000909287
27,20,0.007220147
28,20,0.000443955
29,20,0.000356162
30,20,0.000470172
1,1,0.000002671
2,2,0.000006767
3,3,0.000033072
4,4,0.000010844
5,5,0.000369346
6,6,0.000077859
7,7,0.000121356
8,8,0.002434919
9,13,0.000031435
10,14,0.000212017
11,16,0.000278292
12,19,0.000063186
13,17,0.000251796
14,14,0.000048457
15,21,0.006418073
16,21,0.000493657
17,20,0.000034343
18,20,0.000133246
19,20,0.000301683
20,21,0.001540095
21,19,0.00170806
22,20,0.001079476
23,20,0.004550806
24,20,0.000389367
25,20,0.00187159
26,21,0.000523902
27,21,0.000226942
28,20,0.001156275
29,20,0.000206375
30,20,0.000463283
1,1,0.000002995
2,2,0.000002927
3,3,0.000004049
4,4,0.000004398
5,4,0.000099899
6,6,0.000160811
7,7,0.000315331
8,7,0.000447575
9,9,0.0000661
10,10,0.000238681
11,20,0.000058336
12,20,0.000032711
13,20,0.000199636
14,20,0.000322705
15,18,0.000085057
16,20,0.000092174
17,21,0.001466496
18,21,0.000462225
19,19,0.000131251
20,21,0.001459554
21,21,0.001214576
22,20,0.001998281
23,21,0.004655528
24,19,0.000194358
25,19,0.000016175
26,19,0.001510918
27,21,0.005488624
28,20,0.01170111
29,20,0.000069788
30,20,0.000231123
1,1,0.000002553
2,2,0.000007532
3,3,0.00001384
4,4,0.000065318
5,5,0.000228779
6,13,0.001099235
7,4,0.000013051
8,15,0.000916088
9,13,0.000012608
10,16,0.000013863
11,16,0.000510478
12,17,0.00023162
13,14,0.000022384
14,19,0.000106544
15,20,0.000391022
16,20,0.000203198
17,19,0.00202198
18,20,0.000160129
19,20,0.003581716
20,21,0.000540272
21,21,0.000293031
22,21,0.000804438
23,19,0.000946168
24,21,0.001168894
25,21,0.001632038
26,21,0.001213056
27,21,0.001332846
28,20,0.000270832
29,20,0.000168678
30,20,0.000077137
1,1,0.000002992
2,2,0.00000754
3,3,0.000026312
4,4,0.000006157
5,5,0.000242199
6,11,0.00007778
7,16,0.000382343
8,13,0.000015562
9,14,0.000107917
10,10,0.00003328
11,18,0.002982762
12,12,0.00080778
13,19,0.001354553
14,21,0.002444934
15,21,0.00064964
16,17,0.000048893
17,20,0.000177284
18,20,0.000121845
19,21,0.000663304
20,20,0.000890669
21,19,0.000509433
22,21,0.007011725
23,20,0.000564435
24,21,0.001763433
25,21,0.001424603
26,21,0.001303775
27,20,0.000462146
28,21,0.004255903
29,20,0.008726315
30,21,0.009195117
1,1,0.000002457
2,2,0.000004784
3,3,0.000005672
4,4,0.000082818
5,5,0.000122117
6,5,0.000623755
7,10,0.000617051
8,14,0.000402191
9,17,0.000664495
10,13,0.000451318
11,17,0.000038106
12,16,0.000098726
13,21,0.000820359
14,20,0.000101042
15,20,0.000384979
16,20,0.000396853
17,20,0.000090864
18,20,0.000043075
19,19,0.000272508
20,19,0.001296137
21,21,0.014503982
22,21,0.000776136
23,20,0.000227368
24,21,0.000715607
25,21,0.010766437
26,20,0.000986501
27,20,0.0001796
28,21,0.000604844
29,21,0.000618062
30,21,0.001491203
1,1,0.000002218
2,2,0.00000231
3,3,0.000052777
4,4,0.000029632
5,5,0.000053112
6,6,0.002565322
7,16,0.00009532
8,8,0.00000982
9,11,0.000011029
10,10,0.000032149
11,11,0.001197511
12,16,0.000108498
13,21,0.000694622
14,18,0.000033932
15,19,0.002132144
16,20,0.000088991
17,20,0.000138521
18,20,0.001916271
19,19,0.001489197
20,21,0.012739561
21,21,0.000467222
22,17,0.000994996
23,21,0.001313183
24,20,0.000357989
25,21,0.001736813
26,21,0.001066573
27,21,0.000819293
28,18,0.000065373
29,20,0.000916849
30,21,0.006925198
1,1,0.000003218
2,2,0.000004002
3,3,0.000003586
4,4,0.000022789
5,5,0.000038455
6,6,0.00013975
7,14,0.000079594
8,13,0.000046528
9,15,0.000041853
10,16,0.000058028
11,11,0.000006714
12,19,0.000222745
13,20,0.00279771
14,14,0.000013026
15,20,0.001279824
16,21,0.0011874
17,21,0.000386621
18,20,0.000036354
19,21,0.000528248
20,20,0.001923666
21,21,0.000254309
22,20,0.013174717
23,20,0.000238909
24,20,0.000118454
25,20,0.001069966
26,21,0.002965325
27,21,0.003622083
28,21,0.000526778
29,21,0.001806926
30,20,0.000312814
1,1,0.000001673
2,2,0.000006871
3,3,0.000014302
4,4,0.000212655
5,5,0.000044974
6,12,0.00042447
7,12,0.000160599
8,15,0.000223914
9,14,0.000066017
10,18,0.000018875
11,19,0.000266421
12,16,0.000071525
13,11,0.00005879
14,21,0.001326761
15,18,0.000087823
16,19,0.000180913
17,20,0.000109938
18,21,0.000645846
19,20,0.000324829
20,20,0.000269726
21,20,0.002232566
22,19,0.0000521
23,20,0.000041085
24,20,0.000102905
25,21,0.000933787
26,21,0.001043227
27,20,0.003198894
28,21,0.000723457
29,21,0.001138619
30,21,0.000888031
1,1,0.000001855
2,2,0.000001829
3,3,0.000021509
4,4,0.000025093
5,5,0.000017671
6,6,0.00023215
7,17,0.001134853
8,10,0.000215788
9,17,0.000152462
10,15,0.000106398
11,9,0.000022403
12,9,0.000006847
13,18,0.000509654
14,21,0.000712019
15,20,0.000046959
16,21,0.001315192
17,21,0.01025141
18,20,0.000609373
19,20,0.003349814
20,20,0.001454642
21,20,0.000642651
22,20,0.000575096
23,20,0.000165936
24,20,0.000076057
25,20,0.000087549
26,20,0.000615264
27,21,0.001032411
28,21,0.001388272
29,21,0.000559347
30,20,0.000306885
1,1,0.000001269
2,2,0.000002257
3,3,0.000025295
4,4,0.00002829
5,5,0.000232152
6,10,0.006760657
7,14,0.00015304
8,14,0.00108302
9,15,0.000088218
10,17,0.000134544
11,20,0.000200082
12,17,0.000053834
13,14,0.000082975
14,14,0.00026386
15,20,0.000217813
16,15,0.000168909
17,20,0.000138492
18,20,0.000065139
19,20,0.000164096
20,21,0.009368857
21,21,0.001051707
22,20,0.000105217
23,20,0.001129776
24,20,0.000186273
25,21,0.009015935
26,21,0.00041551
27,22,0.007690078
28,18,0.000182435
29,19,0.001082196
30,21,0.000610157
1,1,0.000001333
2,2,0.000002911
3,3,0.000009854
4,4,0.000014192
5,5,0.000716519
6,16,0.000060645
7,13,0.001067442
8,8,0.000121
9,19,0.000265203
10,17,0.000077069
11,19,0.000040264
12,14,0.000018605
13,20,0.000354841
14,20,0.000244799
15,20,0.000237518
16,20,0.001087231
17,20,0.000126902
18,20,0.000255183
19,21,0.000531473
20,21,0.000632539
21,20,0.000889174
22,20,0.000337178
23,21,0.002402259
24,21,0.00165564
25,21,0.002012177
26,21,0.001413929
27,20,0.00043655
28,21,0.003576309
29,21,0.000744866
30,21,0.001717443
1,1,0.000002944
2,2,0.000006062
3,3,0.00000417
4,4,0.000017432
5,5,0.000157841
6,6,0.00582315
7,11,0.000749632
8,15,0.000261637
9,9,0.00004529
10,15,0.000016536
11,16,0.000012124
12,17,0.000073399
13,13,0.000166637
14,20,0.001196682
15,20,0.000959755
16,18,0.000025769
17,20,0.002801481
18,19,0.000017781
19,20,0.001068072
20,19,0.000026249
21,20,0.000419377
22,21,0.000438325
23,21,0.001485897
24,21,0.004720881
25,21,0.001199093
26,21,0.00104384
27,19,0.000880879
28,20,0.000258245
29,20,0.001315748
30,21,0.00096483
1,1,0.000002239
2,2,0.000001575
3,3,0.000003957
4,4,0.000137931
5,5,0.000029067
6,6,0.000619132
7,15,0.000732276
8,17,0.00008746
9,14,0.000369312
10,14,0.000033949
11,17,0.000784193
12,19,0.000021175
13,20,0.000142239
14,19,0.000341864
15,21,0.000791191
16,20,0.000255938
17,21,0.002010816
18,20,0.000555335
19,21,0.00124674
20,20,0.000557533
21,19,0.00055903
22,20,0.000038309
23,21,0.008257167
24,20,0.001372605
25,20,0.001400206
26,20,0.000627502
27,20,0.000431184
28,20,0.000363105
29,21,0.010149584
30,21,0.006019487
1,1,0.000002423
2,2,0.00000437
3,3,0.000003037
4,4,0.000011523
5,5,0.000063582
6,6,0.000009561
7,10,0.001357773
8,17,0.000626947
9,7,0.000073139
10,18,0.000269675
11,19,0.000012506
12,19,0.000167453
13,18,0.000041729
14,20,0.000110221
15,20,0.00088876
16,21,0.000848517
17,21,0.001800308
18,21,0.001653388
19,21,0.00245445
20,21,0.007659052
21,20,0.000445925
22,21,0.000508647
23,20,0.000517418
24,19,0.000054461
25,21,0.000807531
26,21,0.000627338
27,21,0.001156541
28,20,0.000241942
29,20,0.00005473
30,20,0.002897597
1,1,0.000001491
2,2,0.000001453
3,3,0.000007821
4,4,0.000341309
5,5,0.000008747
6,6,0.000220461
7,7,0.002676542
8,13,0.000102301
9,16,0.00009968
10,17,0.000128962
11,11,0.001335984
12,21,0.000617099
13,13,0.000071572
14,20,0.001838817
15,20,0.000564486
16,19,0.000022713
17,20,0.000081119
18,20,0.000673916
19,18,0.000796386
20,21,0.002216062
21,20,0.000411744
22,19,0.000773586
23,20,0.000046432
24,19,0.00046538
25,21,0.007546865
26,20,0.000614528
27,21,0.000946137
28,21,0.004314011
29,20,0.000521293
30,21,0.001601031
1,1,0.000002924
2,2,0.000002297
3,3,0.000004806
4,4,0.000216856
5,5,0.011504749
6,6,0.000235307
7,14,0.000085642
8,8,0.000257192
9,14,0.000101994
10,15,0.000479177
11,11,0.000033011
12,13,0.000225311
13,11,0.001177798
14,20,0.000437368
15,11,0.000009265
16,19,0.000060057
17,21,0.000866696
18,21,0.007007764
19,20,0.000533713
20,18,0.000029561
21,19,0.004084898
22,20,0.000037272
23,19,0.000685998
24,20,0.000669386
25,19,0.004967116
26,21,0.00116481
27,21,0.000427337
28,21,0.000893101
29,20,0.000103602
30,21,0.00078005
1,1,0.000002355
2,2,0.000006327
3,3,0.000051925
4,4,0.000017226
5,5,0.000215664
6,6,0.001092118
7,12,0.000020424
8,8,0.000010342
9,9,0.000260816
10,10,0.0000372
11,20,0.00007345
12,20,0.000425522
13,20,0.000097597
14,19,0.000766259
15,19,0.000117478
16,21,0.000411093
17,22,0.009501096
18,20,0.000783246
19,21,0.0016959
20,22,0.009538779
21,21,0.00352334
22,21,0.000812698
23,20,0.000425782
24,21,0.000616106
25,20,0.000714121
26,19,0.000296436
27,21,0.001303152
28,19,0.000111184
29,20,0.000652389
30,18,0.007668795
1,1,0.000002112
2,2,0.000005277
3,3,0.000034643
4,1,0.000001936
5,5,0.00041756
6,6,0.000192264
7,5,0.000013501
8,15,0.000808825
9,19,0.000743537
10,10,0.000025322
11,10,0.000021135
12,21,0.000852547
13,16,0.000016577
14,14,0.000535248
15,16,0.000037153
16,19,0.000578787
17,21,0.000502616
18,20,0.002173138
19,20,0.000028788
20,21,0.001040018
21,21,0.001018305
22,20,0.00408148
23,19,0.001826361
24,21,0.001911357
25,21,0.002030081
26,19,0.000051921
27,21,0.014635662
28,19,0.000023495
29,18,0.000027382
30,21,0.001150914
1,1,0.000001741
2,2,0.000007785
3,3,0.000007351
4,4,0.000828433
5,5,0.000071306
6,6,0.001225567
7,1,0.000001846
8,11,0.004286353
9,18,0.000035221
10,16,0.000020871
11,17,0.000017235
12,19,0.000105577
13,21,0.000357304
14,21,0.001454992
15,19,0.000021581
16,21,0.000731164
17,20,0.000676878
18,21,0.003715752
19,20,0.00188013
20,20,0.000965533
21,21,0.003393328
22,19,0.000136079
23,19,0.000234211
24,20,0.002291735
25,20,0.000253158
26,20,0.000312944
27,21,0.001376268
28,19,0.006419115
29,21,0.008188424
30,19,0.000103208
1,1,0.00000155
2,2,0.00000559
3,3,0.000005573
4,4,0.000047408
5,5,0.000308599
6,6,0.001306935
7,13,0.000239987
8,8,0.000202357
9,14,0.001415247
10,10,0.000109217
11,18,0.000026257
12,17,0.00027874
13,20,0.000290568
14,18,0.00005755
15,21,0.002908836
16,20,0.012621169
17,21,0.005111856
18,20,0.000162997
19,19,0.001658091
20,21,0.007764745
21,21,0.000314572
22,19,0.001081826
23,18,0.00003859
24,21,0.000464083
25,21,0.000786396
26,20,0.000991217
27,21,0.000474577
28,20,0.000107343
29,21,0.000856321
30,20,0.000339659
1,1,0.000001071
2,2,0.000006007
3,3,0.000003419
4,4,0.000645339
5,5,0.000091146
6,4,0.000028263
7,15,0.013334277
8,8,0.00001514
9,9,0.00003357
10,14,0.000012383
11,18,0.000944326
12,20,0.000099377
13,17,0.000093005
14,21,0.002845345
15,21,0.004532569
16,21,0.002174409
17,20,0.000975816
18,20,0.001323194
19,18,0.001327785
20,20,0.000011356
21,21,0.00053061
22,20,0.000742646
23,22,0.005320543
24,20,0.000105681
25,22,0.005866086
26,21,0.000779601
27,20,0.002441216
28,21,0.001907911
29,20,0.005144291
30,19,0.000361341
1,1,0.000001614
2,2,0.000004912
3,3,0.000005484
4,4,0.0003426
5,5,0.000036164
6,6,0.00193029
7,11,0.000046867
8,15,0.000173178
9,16,0.001440703
10,13,0.000044754
11,16,0.000074251
12,18,0.000047477
13,18,0.000035821
14,14,0.000011587
15,16,0.000436705
16,20,0.000401275
17,20,0.000801747
18,20,0.000200706
19,19,0.000335097
20,21,0.006495571
21,20,0.00103557
22,21,0.000991642
23,20,0.00009845
24,20,0.000392609
25,19,0.003056687
26,20,0.000378509
27,20,0.000284563
28,20,0.001258733
29,21,0.000560124
30,21,0.000673397
1,1,0.00000282
2,2,0.000002849
3,3,0.000009686
4,4,0.000606916
5,3,0.000040327
6,13,0.003888827
7,13,0.000498545
8,15,0.000086698
9,16,0.000928047
10,18,0.000053339
11,17,0.00005215
12,20,0.000725775
13,18,0.000031236
14,16,0.000024908
15,20,0.000362066
16,20,0.000697285
17,20,0.000277059
18,20,0.000011954
19,20,0.000025966
20,21,0.000822834
21,21,0.00060654
22,18,0.000095429
23,20,0.000406449
24,20,0.000025439
25,21,0.012614461
26,21,0.000637532
27,20,0.000189866
28,20,0.003074721
29,20,0.000082383
30,20,0.000462771
1,1,0.0000023
2,2,0.000003435
3,3,0.000005146
4,4,0.000085468
5,5,0.000596135
6,6,0.000483668
7,11,0.000180078
8,8,0.000103051
9,12,0.000178619
10,17,0.00003542
11,11,0.000123621
12,20,0.000071829
13,21,0.000632477
14,18,0.000470085
15,20,0.000087744
16,22,0.002874452
17,20,0.000014898
18,19,0.001127011
19,19,0.00018119
20,21,0.002105746
21,20,0.000817207
22,21,0.013850964
23,21,0.00057432
24,21,0.001143631
25,20,0.000525677
26,19,0.000530131
27,20,0.00001677
28,21,0.006850295
29,20,0.000352692
30,21,0.000456357
1,1,0.000003
2,2,0.000004831
3,3,0.000076474
4,4,0.000009772
5,5,0.002941854
6,6,0.000136329
7,7,0.000212094
8,13,0.000019832
9,9,0.000009552
10,17,0.000148359
11,16,0.000067905
12,20,0.000902457
13,21,0.00555507
14,14,0.000022272
15,20,0.000848943
16,20,0.0004063
17,20,0.000061637
18,20,0.000871601
19,20,0.000084218
20,20,0.007489266
21,21,0.012446876
22,22,0.004627641
23,21,0.000471598
24,21,0.000478216
25,20,0.000159814
26,20,0.000907096
27,20,0.000058589
28,20,0.000039052
29,20,0.000324757
30,20,0.000652425
1,1,0.00000287
2,2,0.000002092
3,3,0.000035778
4,4,0.000124466
5,5,0.000112799
6,13,0.000144786
7,7,0.000026035
8,14,0.000153399
9,15,0.000061288
10,14,0.000032626
11,19,0.000272942
12,12,0.000085822
13,19,0.00009483
14,21,0.001493688
15,15,0.000033881
16,20,0.000216648
17,19,0.000164953
18,19,0.000056928
19,20,0.000561309
20,18,0.001731973
21,20,0.000036378
22,20,0.000045212
23,20,0.00134309
24,20,0.000138722
25,20,0.000295735
26,21,0.001170467
27,20,0.000429243
28,21,0.000617768
29,21,0.01584134
30,19,0.000438727
1,1,0.000001258
2,2,0.000005973
3,3,0.000014866
4,4,0.000041042
5,5,0.000066213
6,6,0.000450971
7,16,0.000518787
8,16,0.003760392
9,12,0.000044832
10,17,0.000177972
11,11,0.000513447
12,20,0.000723706
13,20,0.001227095
14,20,0.000415452
15,20,0.000065103
16,20,0.000136994
17,19,0.00002982
18,21,0.002002108
19,19,0.000533029
20,21,0.001209985
21,21,0.010598936
22,21,0.002073964
23,21,0.000338806
24,18,0.001653466
25,20,0.000786958
26,20,0.001115077
27,21,0.000855668
28,20,0.000928454
29,20,0.000051109
30,20,0.001396408
1,1,0.000002381
2,2,0.000008594
3,3,0.000026753
4,4,0.000017766
5,3,0.000034861
6,5,0.001562663
7,14,0.001047864
