Scramble Length,Solution Moves,Solution Time (s)
7,14,0.000041028
8,12,0.000016518
9,9,0.000006962
10,15,0.00000939
11,19,0.000030718
12,19,0.000031175
13,19,0.000262416
14,15,0.000009211
15,20,0.000217404
16,18,0.000554097
17,19,0.000129806
18,20,0.011600342
19,21,0.016808001
20,19,0.000022994
1,1,0.000002348
2,2,0.000002573
3,3,0.000002751
4,4,0.000003136
5,10,0.000034632
6,13,0.000007781
7,7,0.00000569
8,13,0.000007313
9,9,0.000010467
10,10,0.00000736
11,11,0.000165001
12,21,0.000548524
13,19,0.000155106
14,20,0.000502822
15,21,0.007797779
16,21,0.003040047
17,20,0.00033747
18,21,0.011002987
19,20,0.008499689
20,21,0.000931926
1,1,0.000002444
2,8,0.000045108
3,8,0.000036589
4,9,0.000013634
5,10,0.000012625
6,13,0.000009159
7,14,0.000047527
8,14,0.000059299
9,18,0.000013107
10,14,0.000013836
11,14,0.00004007
12,17,0.000061592
13,19,0.000082827
14,20,0.000202103
15,21,0.001280798
16,21,0.001363438
17,15,0.000021869
18,20,0.000032025
19,21,0.00052536
20,20,0.000222626
1,1,0.000002081
2,2,0.00000172
3,3,0.000002171
4,11,0.000005817
5,12,0.000059664
6,6,0.000003925
7,14,0.000050587
8,8,0.000004653
9,16,0.000132726
10,20,0.00004659
11,20,0.000813511
12,18,0.000224727
13,21,0.002161724
14,20,0.000057357
15,21,0.002258591
16,20,0.001027886
17,20,0.008640226
18,21,0.001913812
19,21,0.001518232
20,21,0.000777819
1,1,0.000002332
2,7,0.000013292
3,10,0.000061277
4,9,0.000021568
5,11,0.000005036
6,11,0.000015173
7,7,0.000003923
8,8,0.000006264
9,14,0.000015222
10,10,0.000031286
11,11,0.000120366
12,16,0.000021262
13,20,0.000469248
14,20,0.000047547
15,19,0.000068296
16,21,0.001436692
17,21,0.00040986
18,20,0.001046621
19,20,0.000110288
20,20,0.006323233
1,1,0.000002528
2,9,0.000068981
3,3,0.000002716
4,11,0.000021656
5,10,0.000004604
6,6,0.000003648
7,16,0.000012738
8,15,0.000048706
9,19,0.000053068
10,17,0.000167484
11,10,0.000009025
12,15,0.000037353
13,21,0.001522686
14,20,0.000204506
15,21,0.000374473
16,19,0.000396863
17,20,0.000221006
18,21,0.006216011
19,20,0.000071812
20,21,0.000638483
1,1,0.000003122
2,9,0.000087502
3,10,0.000038957
4,7,0.000007295
5,10,0.000022758
6,13,0.000067474
7,14,0.000011746
8,18,0.000013362
9,12,0.000015327
10,13,0.000008913
11,10,0.000010029
12,20,0.000129409
13,20,0.000106155
14,20,0.002591409
15,21,0.002394496
16,20,0.001322969
17,21,0.000934664
18,21,0.002260303
19,20,0.000268634
20,19,0.002102356
1,1,0.00000412
2,2,0.000002232
3,3,0.000002575
4,10,0.000091144
5,3,0.000003264
6,6,0.000004326
7,7,0.000006113
8,13,0.000035038
9,13,0.000027577
10,17,0.000143986
11,16,0.000037221
12,21,0.001288048
13,19,0.000864571
14,20,0.000675385
15,20,0.001123093
16,21,0.001541151
17,20,0.000088351
18,20,0.000100168
19,19,0.000052463
20,19,0.000342388
1,1,0.000002187
2,2,0.000002421
3,9,0.00003858
4,9,0.000014442
5,5,0.000004431
6,12,0.000046326
7,17,0.000019244
8,14,0.000067145
9,16,0.000050261
10,15,0.000015105
11,14,0.000010543
12,19,0.000141714
13,21,0.002394499
14,20,0.000805488
15,19,0.001559872
16,16,0.000118927
17,20,0.000062552
18,20,0.001998716
19,20,0.000137534
20,21,0.002353284
1,8,0.00008211
2,2,0.000002651
3,3,0.000002826
4,7,0.000005119
5,5,0.000004365
6,6,0.000003729
7,14,0.000028749
8,15,0.000052563
9,13,0.000016902
10,10,0.000009076
11,17,0.00007541
12,20,0.002108847
13,20,0.000077658
14,20,0.00026909
15,19,0.000023498
16,21,0.001660009
17,21,0.000410665
18,21,0.000882339
19,20,0.001098404
20,21,0.000802193
1,1,0.000002807
2,2,0.000002282
3,8,0.000014299
4,4,0.000003774
5,5,0.000006342
6,12,0.000007681
7,7,0.000006998
8,8,0.000005649
9,13,0.000058049
10,13,0.00010653
11,18,0.000047726
12,20,0.000171545
13,9,0.00001522
14,21,0.001318906
15,20,0.000225547
16,20,0.000018739
17,20,0.000424824
18,20,0.001070132
19,21,0.001454142
20,20,0.001269626
1,8,0.000077844
2,2,0.000002346
3,3,0.000003265
4,14,0.000068778
5,12,0.000047646
6,6,0.000009199
7,13,0.000006514
8,12,0.000025334
9,15,0.000013919
10,10,0.00000929
11,11,0.000087191
12,11,0.00000904
13,20,0.000057225
14,20,0.000123202
15,18,0.000016517
16,20,0.000218688
17,20,0.001396011
18,20,0.000035031
19,21,0.001280233
20,20,0.000453745
1,1,0.000002386
2,9,0.000096116
3,10,0.000024832
4,11,0.000052668
5,12,0.000060884
6,13,0.000024503
7,12,0.000016571
8,8,0.000006332
9,18,0.000040633
10,10,0.000007248
11,18,0.000045374
12,18,0.000019658
13,17,0.000021094
14,18,0.000043809
15,13,0.000017014
16,21,0.001840376
17,21,0.001970675
18,21,0.000534857
19,21,0.0012389
20,20,0.000508042
1,1,0.000002751
2,2,0.000002382
3,3,0.000002853
4,4,0.000003201
5,5,0.00000617
6,13,0.00004304
7,13,0.000051183
8,8,0.000006903
9,9,0.00000848
10,12,0.000008337
11,17,0.000050763
12,19,0.000541908
13,18,0.000145818
14,20,0.00059213
15,15,0.000018992
16,18,0.000053467
17,21,0.002111358
18,16,0.000223315
19,20,0.001231195
20,20,0.000118712
1,1,0.000002247
2,2,0.00000216
3,9,0.000075617
4,4,0.000003253
5,5,0.000004179
6,6,0.000005843
7,12,0.00001338
8,8,0.000009788
9,13,0.000018757
10,10,0.000014881
11,10,0.000033878
12,15,0.000010411
13,13,0.000019237
14,21,0.00275315
15,18,0.00053074
16,20,0.000765775
17,20,0.000145295
18,20,0.00013002
19,20,0.000104831
20,20,0.001420084
1,1,0.000003277
2,9,0.000098302
3,3,0.000002719
4,9,0.000051444
5,12,0.000076681
6,6,0.000005287
7,8,0.000005063
8,8,0.000007344
9,14,0.000013339
10,10,0.000009678
11,18,0.000073646
12,19,0.000077413
13,15,0.000027413
14,20,0.001200362
15,17,0.000100955
16,20,0.000040508
17,20,0.003503349
18,21,0.01041483
19,21,0.002305668
20,19,0.000058757
1,1,0.000002262
2,2,0.000002578
3,10,0.000042001
4,12,0.000006665
5,12,0.000058796
6,5,0.000004214
7,7,0.000005603
8,14,0.000009167
9,16,0.000009035
10,15,0.000066099
11,17,0.00001221
12,19,0.000339264
13,8,0.000006046
14,20,0.000024492
15,20,0.000214582
16,20,0.00399948
17,20,0.00029206
18,21,0.00116027
19,20,0.004121323
20,20,0.007069257
1,1,0.00000302
2,2,0.000002492
3,3,0.000008197
4,4,0.000003853
5,5,0.000003238
6,6,0.000004444
7,14,0.000088733
8,8,0.000005521
9,9,0.000133452
10,7,0.000004533
11,18,0.000169636
12,18,0.000227401
13,20,0.000758809
14,20,0.000069601
15,20,0.000048345
16,19,0.000230731
17,18,0.000913117
18,20,0.000297803
19,19,0.000022273
20,20,0.000113366
1,1,0.000002141
2,2,0.000002393
3,9,0.000066453
4,14,0.000069167
5,5,0.000003122
6,14,0.000006289
7,7,0.00000504
8,11,0.000008176
9,16,0.000033356
10,19,0.000069673
11,13,0.000013103
12,16,0.000013911
13,21,0.008956922
14,20,0.004311525
15,16,0.000095749
16,21,0.001416622
17,21,0.004804592
18,20,0.001178525
19,20,0.000273292
20,21,0.000984398
1,1,0.00000247
2,2,0.000002568
3,2,0.000002059
4,4,0.000003238
5,4,0.000003088
6,11,0.000039972
7,7,0.000008994
8,15,0.000068666
9,17,0.000081814
10,16,0.000050559
11,20,0.000068665
12,20,0.004540036
13,20,0.000915792
14,19,0.000060714
15,20,0.001495504
16,21,0.000311237
17,19,0.001073572
18,20,0.00046655
19,21,0.003834558
20,20,0.000675556
1,1,0.000002436
2,2,0.00000217
3,10,0.000080647
4,4,0.000003006
5,10,0.000014295
6,14,0.000084782
7,12,0.000029119
8,14,0.000025397
9,14,0.00000798
10,20,0.000222746
11,17,0.000056896
12,20,0.001484731
13,21,0.001001869
14,20,0.000104731
15,18,0.001360065
16,19,0.000026078
17,21,0.002342724
18,20,0.00190769
19,21,0.001028733
20,20,0.000023486
1,1,0.000001993
2,2,0.000001758
3,9,0.000038753
4,4,0.000003384
5,11,0.000073819
6,13,0.000068761
7,14,0.000027944
8,8,0.00000788
9,14,0.000029149
10,13,0.000040004
11,18,0.000015597
12,16,0.000043436
13,19,0.000346928
14,20,0.000120843
15,18,0.000070097
16,21,0.002128906
17,21,0.001634831
18,19,0.000016033
19,20,0.00035688
20,20,0.000096307
1,8,0.00007699
2,9,0.000054581
3,8,0.000048681
4,4,0.000004251
5,12,0.000026974
6,9,0.000011799
7,15,0.000010916
8,8,0.000006361
9,11,0.000010939
10,10,0.000006559
11,17,0.000008874
12,17,0.000096467
13,20,0.000237721
14,20,0.000086991
15,20,0.000592904
16,20,0.000974188
17,21,0.006653406
18,20,0.000653309
19,21,0.008558823
20,21,0.000821603
1,1,0.000002845
2,2,0.000002459
3,3,0.000002568
4,11,0.000081286
5,12,0.000026264
6,6,0.000004503
7,7,0.000004314
8,15,0.000023386
9,12,0.000008243
10,17,0.000171057
11,9,0.000006142
12,9,0.000006573
13,20,0.000293395
14,19,0.000425664
15,19,0.000024241
16,19,0.000076603
17,20,0.002482811
18,20,0.000042456
19,21,0.001840436
20,20,0.000529521
1,1,0.000002255
2,8,0.000062724
3,3,0.000002784
4,9,0.000009517
5,5,0.000003532
6,16,0.000024301
7,12,0.00001081
8,16,0.000012519
9,6,0.000003989
10,15,0.000020909
11,18,0.000168287
12,12,0.000167626
13,20,0.000217703
14,20,0.000147927
15,20,0.000091945
16,21,0.000715211
17,19,0.000349912
18,21,0.024772784
19,20,0.000543565
20,20,0.000985242
1,1,0.000002715
2,2,0.000002247
3,9,0.000046033
4,8,0.00000661
5,5,0.000003844
6,13,0.000073047
7,10,0.000004822
8,8,0.000005623
9,6,0.000003929
10,16,0.000007678
11,15,0.000019487
12,20,0.000055505
13,20,0.001186634
14,20,0.002216215
15,21,0.001526299
16,21,0.002246208
17,20,0.000459138
18,20,0.000531514
19,21,0.001972587
20,20,0.014913995
1,1,0.000003362
2,2,0.000002743
3,3,0.000002493
4,4,0.000003614
5,9,0.000015908
6,3,0.000002486
7,17,0.000021154
8,13,0.000044716
9,9,0.000007035
10,20,0.000068622
11,19,0.002128705
12,16,0.000176151
13,20,0.002038973
14,20,0.000056171
15,20,0.000510241
16,13,0.000014784
17,20,0.000550111
18,20,0.000500871
19,21,0.000971238
20,20,0.000123252
1,1,0.000002233
2,2,0.000001808
3,3,0.000002891
4,12,0.000007583
5,5,0.000004832
6,6,0.000003755
7,14,0.000071367
8,5,0.000004148
9,9,0.000009269
10,17,0.00008605
11,11,0.000023895
12,17,0.000172625
13,21,0.000332785
14,19,0.000016036
15,20,0.007007272
16,21,0.000712737
17,20,0.000599798
18,21,0.000614088
19,20,0.000575589
20,20,0.000040214
1,1,0.000002247
2,2,0.000002065
3,8,0.000037015
4,11,0.000068162
5,5,0.000003685
6,6,0.000004232
7,10,0.000041661
8,13,0.000015037
9,18,0.000023135
10,18,0.00001466
11,20,0.000312128
12,20,0.000082164
13,13,0.000186605
14,20,0.000685626
15,20,0.000104132
16,20,0.00010568
17,21,0.001681812
18,20,0.000304058
19,21,0.000932044
20,19,0.000689513
1,1,0.000001957
2,2,0.00000235
3,3,0.00000271
4,11,0.000072305
5,10,0.000016967
6,13,0.000027138
7,16,0.000011522
8,12,0.000012799
9,13,0.000009005
10,17,0.000011354
11,19,0.000183074
12,19,0.000261108
13,20,0.000517213
14,20,0.000108031
15,20,0.000089186
16,20,0.001791176
17,20,0.000128676
18,17,0.000669528
19,21,0.000801638
20,21,0.000440338
1,1,0.000002878
2,2,0.000002759
3,9,0.000075675
4,7,0.000007607
5,5,0.000005196
6,13,0.000013003
7,12,0.000023397
8,8,0.000006608
9,13,0.000021476
10,10,0.00003091
11,11,0.001285285
12,18,0.000047963
13,18,0.000645942
14,20,0.000795179
15,20,0.001481777
16,21,0.000667088
17,20,0.000188352
18,20,0.000159702
19,20,0.000416556
20,19,0.00078455
1,1,0.000002479
2,2,0.000002418
3,3,0.00000288
4,4,0.000003561
5,5,0.000003621
6,6,0.000005168
7,14,0.000081611
8,17,0.000016811
9,15,0.00002936
10,15,0.000034231
11,17,0.000051884
12,19,0.000193807
13,19,0.000022069
14,20,0.000319887
15,19,0.000013233
16,20,0.000226573
17,19,0.002006478
18,21,0.001271509
19,20,0.00177511
20,19,0.000064342
1,1,0.000002527
2,9,0.000083743
3,9,0.000067183
4,13,0.000016343
5,5,0.000092286
6,11,0.000035192
7,16,0.000009623
8,18,0.000082878
9,16,0.000031146
10,9,0.000007616
11,15,0.000010036
12,11,0.000865281
13,20,0.001513458
14,20,0.001899984
15,20,0.000134956
16,19,0.000025726
17,20,0.000379626
18,20,0.000985772
19,20,0.000888931
20,21,0.013211136
1,1,0.000003923
2,2,0.00000346
3,8,0.000017839
4,11,0.000082305
5,10,0.000006011
6,12,0.000048386
7,7,0.000005182
8,12,0.000015838
9,16,0.000051076
10,7,0.00000513
11,14,0.000006083
12,20,0.000404797
13,20,0.000489059
14,20,0.000857273
15,21,0.002194918
16,18,0.000056203
17,20,0.000305696
18,21,0.001028577
19,20,0.000458853
20,20,0.000492906
1,8,0.00007091
2,2,0.000002356
3,3,0.000002616
4,4,0.000003607
5,10,0.000061006
6,13,0.000025598
7,9,0.000007371
8,14,0.000048695
9,17,0.000111747
10,17,0.000037961
11,11,0.00092571
12,21,0.00134421
13,21,0.00089102
14,20,0.00001597
15,20,0.000417779
16,19,0.000109506
17,20,0.000056547
18,19,0.000025041
19,18,0.000086885
20,21,0.00079101
1,1,0.000002126
2,9,0.000058716
3,3,0.000002607
4,13,0.00000614
5,5,0.000003928
6,6,0.000004906
7,11,0.000020314
8,8,0.000005178
9,16,0.000068605
10,19,0.000091557
11,11,0.000032069
12,17,0.000020951
13,17,0.000061245
14,20,0.002175723
15,20,0.000136528
16,21,0.002336031
17,21,0.001109225
18,21,0.001011741
19,20,0.00101988
20,20,0.002449901
1,8,0.000105657
2,9,0.0000805
3,3,0.000004155
4,11,0.00008691
5,13,0.000052888
6,13,0.000027763
7,7,0.00000677
8,15,0.000062567
9,13,0.000016944
10,10,0.000194474
11,11,0.000008215
12,11,0.000017634
13,18,0.000073894
14,18,0.011288016
15,19,0.00018067
16,20,0.000149268
17,20,0.000342053
18,20,0.000546607
19,21,0.003129186
20,21,0.000921441
1,1,0.000002765
2,9,0.000067644
3,8,0.000040288
4,4,0.000003618
5,5,0.000004404
6,11,0.000022427
7,11,0.0000224
8,16,0.000325263
9,15,0.000057859
10,17,0.000078771
11,13,0.000029455
12,20,0.000135712
13,20,0.000682667
14,15,0.000423623
15,21,0.00147578
16,17,0.000059202
17,19,0.000062129
18,19,0.000018298
19,20,0.001059677
20,20,0.000156103
1,1,0.000002525
2,2,0.000002421
3,8,0.000039682
4,9,0.000012979
5,13,0.000097266
6,4,0.000003492
7,7,0.000005748
8,13,0.000071149
9,11,0.000005833
10,19,0.00007574
11,18,0.000039217
12,20,0.001818258
13,19,0.000024911
14,20,0.005644542
15,17,0.000013051
16,21,0.000524247
17,20,0.000400737
18,21,0.001281698
19,20,0.000518123
20,19,0.000838585
1,1,0.000003655
2,2,0.000002236
3,3,0.000003715
4,2,0.000002186
5,10,0.000049728
6,9,0.000058412
7,16,0.000009673
8,14,0.000063191
9,19,0.000587151
10,7,0.000009786
11,20,0.00068428
12,20,0.000062786
13,20,0.001675964
14,19,0.000533061
15,21,0.00263762
16,19,0.000227881
17,18,0.000327413
18,21,0.00048559
19,20,0.00024678
20,19,0.000098251
1,8,0.000074746
2,2,0.000002571
3,8,0.000016861
4,3,0.00000247
5,15,0.000023798
6,6,0.000003964
7,15,0.000007768
8,8,0.000006422
9,16,0.000084514
10,18,0.000088752
11,16,0.000037018
12,20,0.000151296
13,13,0.00001082
14,13,0.000038793
15,16,0.000059577
16,20,0.001421173
17,20,0.000768641
18,20,0.001028196
19,20,0.000580174
20,19,0.000312797
1,1,0.000002467
2,2,0.000002324
3,3,0.000002934
4,13,0.00002982
5,5,0.000003866
6,13,0.000045182
7,7,0.000007035
8,8,0.000162945
9,19,0.000344219
10,13,0.000014847
11,11,0.000012704
12,12,0.000007584
13,20,0.000380292
14,10,0.00005026
15,20,0.00107153
16,20,0.000341164
17,20,0.00038976
18,20,0.001371301
19,21,0.000656805
20,20,0.000534386
1,8,0.000067132
2,2,0.000002035
3,3,0.000001958
4,4,0.000003121
5,4,0.000003673
6,11,0.000023552
7,14,0.000063177
8,15,0.00005601
9,9,0.000006046
10,16,0.000058154
11,19,0.000556055
12,16,0.000104141
13,19,0.000140059
14,19,0.000189398
15,20,0.001357049
16,19,0.0039689
17,21,0.000303357
18,20,0.000144613
19,21,0.001577036
20,21,0.000924352
1,8,0.000080062
2,9,0.000057297
3,3,0.000003432
4,9,0.000039727
5,12,0.000006259
6,6,0.000005699
7,17,0.000023592
8,11,0.000008158
9,13,0.000015783
10,20,0.000157956
11,9,0.000014176
12,20,0.000053214
13,20,0.000246747
14,20,0.000385279
15,20,0.002183197
16,21,0.009896793
17,20,0.000588689
18,20,0.001274646
19,20,0.000289513
20,20,0.000153991
1,1,0.000002372
2,7,0.000013925
3,3,0.000002754
4,2,0.000002332
5,15,0.000012917
6,12,0.000057379
7,7,0.000005705
8,17,0.000014135
9,17,0.000014442
10,10,0.000007745
11,17,0.000012394
12,11,0.000007988
13,19,0.000460323
14,20,0.004562874
15,19,0.003355326
16,16,0.000012683
17,14,0.001050669
18,21,0.000622765
19,21,0.011285138
20,21,0.000949544
1,1,0.000002692
2,2,0.000002431
3,10,0.000079908
4,9,0.000048106
5,12,0.000064845
6,13,0.000008686
7,15,0.000046085
8,8,0.000046389
9,18,0.000075759
10,18,0.000018995
11,20,0.000110291
12,11,0.000007186
13,20,0.000174445
14,21,0.000668278
15,21,0.001543353
16,21,0.001629182
17,21,0.000923295
18,20,0.000036916
19,19,0.00006317
20,21,0.001708926
1,1,0.000002189
2,7,0.000030817
3,10,0.000064271
4,9,0.000035378
5,12,0.000057324
6,6,0.000004186
7,14,0.000050396
8,11,0.000006538
9,9,0.000007683
10,17,0.000146564
11,19,0.000653412
12,20,0.000105245
13,21,0.001318788
14,20,0.00041328
15,20,0.001729827
16,21,0.014640171
17,19,0.000718123
18,21,0.000857434
19,20,0.001330887
20,20,0.002396278
1,1,0.000002308
2,9,0.000055821
3,1,0.000001597
4,10,0.000063026
5,5,0.000005243
6,6,0.000004212
7,7,0.000008022
8,8,0.000005468
9,9,0.000006259
10,18,0.000043785
11,16,0.000051879
12,6,0.000004851
13,17,0.000182515
14,21,0.0023379
15,19,0.000043159
16,21,0.000473896
17,21,0.000445952
18,20,0.000440659
19,20,0.000100212
20,20,0.00020021
1,1,0.00000178
2,2,0.000002216
3,7,0.00000902
4,4,0.000003523
5,12,0.000052188
6,8,0.000003725
7,7,0.000004737
8,8,0.00000476
9,9,0.000006235
10,19,0.000114985
11,17,0.00017607
12,17,0.00004296
13,21,0.002488194
14,20,0.000216081
15,15,0.00003105
16,19,0.000034329
17,18,0.00188905
18,21,0.001166305
19,20,0.000081838
20,20,0.010842965
1,1,0.000003561
2,9,0.000079135
3,10,0.000064588
4,11,0.000024218
5,12,0.000007003
6,11,0.000006046
7,14,0.000067423
8,14,0.000042309
9,13,0.000043528
10,16,0.000010864
11,18,0.00010228
12,12,0.000040868
13,17,0.000076762
14,20,0.000744237
15,13,0.000016355
16,16,0.00010738
17,21,0.002191134
18,19,0.001272031
19,20,0.000050342
20,20,0.000057542
1,1,0.000002039
2,7,0.000029181
3,3,0.000002284
4,4,0.000003541
5,5,0.000003575
6,6,0.000004532
7,5,0.00000357
8,8,0.000005529
9,7,0.000004279
10,18,0.000035058
11,20,0.000869248
12,19,0.000226155
13,20,0.000483738
14,20,0.000687128
15,19,0.000185416
16,20,0.000786484
17,20,0.003573948
18,20,0.000067574
19,20,0.000084738
20,21,0.001148638
1,8,0.000088807
2,9,0.000023406
3,3,0.000003284
4,9,0.000022383
5,5,0.000004159
6,13,0.000025883
7,7,0.000005342
8,15,0.000071491
9,9,0.000010046
10,10,0.000008824
11,17,0.000015396
12,19,0.000145489
13,17,0.00001631
14,19,0.000051111
15,20,0.001150821
16,21,0.001584665
17,20,0.000937498
18,20,0.00220834
19,20,0.000136905
20,20,0.00080659
1,1,0.000002775
2,9,0.000074296
3,3,0.000002809
4,11,0.000053952
5,5,0.000003289
6,5,0.000003978
7,13,0.000007123
8,15,0.00005869
9,14,0.00001418
10,10,0.000045083
11,19,0.000012169
12,21,0.001578331
13,19,0.000032056
14,20,0.000173924
15,20,0.001203305
16,21,0.002937637
17,21,0.000489949
18,20,0.000345425
19,21,0.000751623
20,19,0.000026768
1,8,0.000077796
2,8,0.000059866
3,3,0.000003033
4,4,0.00000385
5,8,0.000007457
6,13,0.000027585
7,14,0.000025863
8,11,0.000010893
9,18,0.000012197
10,18,0.000154521
11,16,0.000024785
12,12,0.000136162
13,20,0.001286444
14,17,0.000015677
15,18,0.000283306
16,21,0.000975674
17,20,0.000770904
18,20,0.000357862
19,21,0.000592604
20,21,0.001094296
1,1,0.000003143
2,2,0.000001768
3,10,0.000063462
4,11,0.000083513
5,5,0.00000389
6,6,0.000005486
7,14,0.000070552
8,14,0.000019962
9,18,0.000058934
10,17,0.000011684
11,15,0.000050218
12,12,0.000009549
13,11,0.000031913
14,21,0.000794587
15,17,0.000142954
16,21,0.001115274
17,19,0.000189034
18,20,0.004805198
19,20,0.000113982
20,19,0.000118217
1,1,0.00000221
2,9,0.000123997
3,3,0.000003032
4,10,0.000079707
5,5,0.000003639
6,6,0.000006767
7,7,0.000005914
8,15,0.000029986
9,16,0.00006093
10,16,0.000196251
11,18,0.00006111
12,19,0.000073691
13,20,0.001636179
14,19,0.000042428
15,21,0.001568942
16,17,0.000084669
17,21,0.00877454
18,20,0.002625689
19,21,0.002457033
20,21,0.000599336
1,1,0.000003169
2,9,0.000075992
3,10,0.000063506
4,11,0.000058468
5,5,0.000004729
6,6,0.000004191
7,14,0.000060695
8,8,0.00000567
9,12,0.000009799
10,13,0.000024109
11,15,0.000012245
12,10,0.000007436
13,21,0.000646579
14,18,0.000090143
15,20,0.000316083
16,21,0.009593937
17,20,0.000056924
18,21,0.002078761
19,20,0.000224493
20,21,0.007245492
1,8,0.000131829
2,7,0.000055333
3,2,0.000003463
4,4,0.000003872
5,5,0.000005586
6,13,0.000063338
7,14,0.000094707
8,13,0.000069198
9,13,0.000035363
10,16,0.000080268
11,17,0.000054995
12,15,0.000023218
13,20,0.001154189
14,20,0.005329295
15,19,0.0003183
16,20,0.000267132
17,20,0.001595055
18,20,0.016797112
19,21,0.01609934
20,21,0.009842562
1,8,0.000075885
2,2,0.000002925
3,9,0.000041571
4,12,0.000009729
5,5,0.000004639
6,12,0.000007392
7,12,0.00000667
8,11,0.000036496
9,9,0.000006991
10,18,0.000019356
11,20,0.000059411
12,20,0.000288169
13,19,0.000076059
14,21,0.000352008
15,20,0.002893714
16,20,0.000491823
17,20,0.000079629
18,21,0.000799194
19,21,0.001274881
20,21,0.002095141
1,1,0.00000358
2,2,0.000003548
3,10,0.000057239
4,4,0.000003275
5,14,0.00000826
6,13,0.000057821
7,7,0.000004999
8,8,0.000005922
9,13,0.000006603
10,16,0.000048037
11,15,0.000018723
12,17,0.000016853
13,19,0.000767955
14,19,0.000020314
15,21,0.000723886
16,20,0.001602758
17,20,0.000237176
18,20,0.000060501
19,21,0.007078687
20,20,0.000099949
1,8,0.000086768
2,2,0.000002417
3,9,0.000052944
4,4,0.000005941
5,5,0.000003764
6,10,0.000013182
7,15,0.000013216
8,8,0.00000794
9,9,0.000022703
10,18,0.00001388
11,10,0.000017698
12,16,0.000010124
13,19,0.000111018
14,21,0.002114936
15,20,0.000868388
16,20,0.00021228
17,20,0.000153724
18,21,0.00071377
19,20,0.000043189
20,20,0.000361274
1,1,0.000002784
2,9,0.000070999
3,3,0.000002839
4,11,0.000005515
5,10,0.000026328
6,6,0.000004245
7,14,0.00005833
8,8,0.00000745
9,18,0.00004064
